,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1644,32.89313099041534,"[-1.0145173176438058, -0.026705903933091444, 2.03706503010244]","[-0.9967293361859455, 0.0, 2.0426951032967375]","[0.15181438714009088, -0.021048524790922327, -1.5204680601790335]","[0.08966182795253183, 0.0, -1.4843223498986053]","[0.01291635315114331, -0.028692692194709605, -0.01114228350639458, -0.9994426054667432]","[[0.99810493273376, -0.023013355607448084, 0.057065562752514204], [0.02153093582647239, 0.9994178095470706, 0.026457711515004836], [-0.05764123342722921, -0.025178903071024158, 0.9980195693397836]]","[0.02009258258161767, -0.1516197926271703, 0.003845503815591775]",[0.4857845995973248],"[0.01684329042306961, -0.028336335063339997, 0.0, -0.9994564115438819]",[0.452442335068],"[0.02336534840500959, -0.20276109229497963, -2.187207450838894]","[987.1313625576398, 1036.5398971241605, 962.2357361233087, 1046.0688438633424]"
1645,32.91313897763578,"[-1.0127235712480307, -0.027089100725895363, 2.017766880181807]","[-0.9947183332318406, 0.0, 2.0130772223629245]","[0.16125681464792732, -0.018123939096629002, -1.523978160033539]","[0.11458956543609264, 0.0, -1.4747021863761112]","[0.013032244454983563, -0.027718821928225185, -0.011130187019647853, -0.9994688491798803]","[[0.9982156057243079, -0.02297102735011414, 0.05511809547031104], [0.021526073496622982, 0.9994125931114163, 0.026667676079357522], [-0.05569830074258999, -0.025433613391255674, 0.9981236890594236]]","[-0.005604203114834543, -0.15018194561894285, 0.0009721788711173484]",[0.4916179869655273],"[0.01620367534252052, -0.03154011462052491, 0.0, -0.9993705613064467]",[0.45245356404312753],"[1.0522180913840726, -0.45037513456085804, -1.0245699047993533]","[1007.6805231569433, 1030.2939235319002, 948.1725150771066, 1074.9968209495057]"
1646,32.93314696485623,"[-1.0086847828111598, -0.02777618490846263, 1.9806858755386814]","[-0.9921318358946709, 0.0, 1.9837120255332648]","[0.19055833377480766, -0.01638159037490803, -1.5042698526748732]","[0.13946442756474167, 0.0, -1.46235504394657]","[0.012916269883045596, -0.025999841867393285, -0.011204783474111543, -0.9995153103163172]","[[0.9983961466345845, -0.023070347211259, 0.051685032009860125], [0.021727063313355964, 0.9994144701334601, 0.026402664197533808], [-0.05226392803919098, -0.02523737380359268, 0.9983135809246045]]","[0.008589637734109406, -0.1434013425887749, 0.0034683098248543707]",[0.4959388916728123],"[0.015999299272426902, -0.029347227603456927, 0.0, -0.9994402210626104]",[0.452454863088],"[1.5440546781222253, -0.5994977055659891, -0.9372605385025814]","[988.431750231078, 1054.7821020222987, 962.9772189235491, 1063.6089963594968]"
1647,32.95315495207667,"[-1.0049367929962643, -0.02832451919141337, 1.9495459325252902]","[-0.9890889611715039, 0.0, 1.9545972375034697]","[0.205675030304469, -0.015560403874149217, -1.501291660338432]","[0.16428676700633038, 0.0, -1.4478608870067282]","[0.01297967959124393, -0.024624536363806616, -0.011238660103926254, -0.9995491597690154]","[[0.9985343196051719, -0.023106423711788376, 0.04893512084992122], [0.021827949343447794, 0.999410111022854, 0.026501149247817005], [-0.04951861767865665, -0.025394162070178625, 0.9984499904024524]]","[-0.006392893058311262, -0.12755869199718187, 0.005888978267748546]",[0.502241707778124],"[0.015920791194195455, -0.03058047314898848, 0.0, -0.9994044522941562]",[0.452454863088],"[1.3770724429544663, -0.7026907995193347, -1.152890120823642]","[1003.5747233240947, 1062.5170483796817, 971.0433582997629, 1086.7166831227617]"
1648,32.973162939297126,"[-0.9993272776241109, -0.028989407624415153, 1.908402221062944]","[-0.9856188552867573, 0.0, 1.9257464149039982]","[0.23351240146368926, -0.014265051574402658, -1.475876071521522]","[0.18905363941691103, 0.0, -1.4313678316730987]","[0.013308007149451788, -0.023093102079474084, -0.011303559038413678, -0.9995808441569347]","[[0.9986779052491922, -0.02321228850634391, 0.04586598925261102], [0.021982995836037265, 0.9993902818679185, 0.027126926526461977], [-0.04646770063060086, -0.026082789555520184, 0.9985792400344823]]","[-0.02207721287327248, -0.09714754980981406, 0.006934235975288424]",[0.5054277821560783],"[0.015899730710827942, -0.02782317643946872, 0.0, -0.9994863915281654]",[0.452454863088],"[1.9741831975494208, -0.018374338804480694, 0.9150472366181788]","[1022.6098657288949, 1063.2899850809883, 983.7698060528481, 1094.9701044330816]"
1649,32.99317092651757,"[-0.9947098669714858, -0.029437734126382, 1.8781889246240695]","[-0.9815891087645287, 0.0, 1.8972948649787826]","[0.2518988081723587, -0.006669474139811075, -1.447258895915701]","[0.21373638087386587, 0.0, -1.4122788347783677]","[0.013377365516511846, -0.022506831072927808, -0.011312068624983731, -0.9995932479949924]","[[0.9987310950038191, -0.023217099048541356, 0.044692701395036505], [0.022012770625017587, 0.999386302077385, 0.02725304612778832], [-0.045298004102013595, -0.02623465085727682, 0.998629112980647]]","[-0.016711001199141064, -0.057362006040531724, 0.001210843332694366]",[0.5057863532842286],"[0.014242191054147004, -0.028089448920568225, 0.0, -0.9995038263259705]",[0.452454863088],"[0.26520879998882463, -0.8586033886782427, 0.16125448962954536]","[1035.102501249528, 1064.8786616130237, 1001.676550687748, 1085.626288328039]"
1650,33.01317891373802,"[-0.9912340626051125, -0.029709123991632037, 1.8575418687112684]","[-0.9770203795397098, 0.0, 1.8692909753997151]","[0.2603992602254231, -0.014959300099375666, -1.4271236625519106]","[0.23832441472461152, 0.0, -1.390720849960188]","[0.01348437608389102, -0.02215588642557433, -0.01128404131154327, -0.9995999273859159]","[[0.9987636303366765, -0.023156570361345497, 0.04398972841076737], [0.021961537141207813, 0.9993817401465388, 0.027457978584043773], [-0.044598361437931416, -0.026457946833163604, 0.9986546327165741]]","[-0.014378803969572872, -0.048173656480077404, -0.00037139020613801544]",[0.5127259600896221],"[0.01627837088037112, -0.032316122741876556, 0.0, -0.9993440428041687]",[0.452454863088],"[0.38153471857356047, -1.5815213115356395, -0.4044020967937314]","[1056.2588814711644, 1080.5613884526567, 1018.2205060459881, 1099.7952856861134]"
1651,33.03318690095846,"[-0.9862291067620578, -0.03007764387432056, 1.829462525479263]","[-0.9720272649915901, 0.0, 1.8416766202317942]","[0.2790124392403913, -0.014902884927972346, -1.3999333185199496]","[0.26282975500525496, 0.0, -1.3672396629379842]","[0.013576974010520156, -0.02175802982521668, -0.011289303612241851, -0.9996073938824009]","[[0.9987984158897234, -0.023160559136074683, 0.04319242581572024], [0.021978926314246326, 0.9993765711669087, 0.027634553224332455], [-0.04380552414268136, -0.026652021205528113, 0.9986846441952575]]","[-0.0024147495440442522, -0.04378826898552604, 3.5591632662786457e-05]",[0.5222845078973646],"[0.014998623905617342, -0.03466698631749144, 0.0, -0.9992859882731606]",[0.452454863088],"[1.3620872891108935, -0.3034285015743071, -0.11875647526186839]","[1063.4543881206666, 1076.2308696425216, 1016.7779037874815, 1104.649807294086]"
1652,33.053194888178915,"[-0.9786687700008073, -0.03055225425669288, 1.790781922631057]","[-0.9665477057517664, 0.0, 1.8145483524557535]","[0.29836244339535284, -0.009805750485361399, -1.3707103871573163]","[0.2872315451225702, 0.0, -1.3415784709120746]","[0.013691497540130344, -0.021359091942664072, -0.01125886085628858, -0.9996147421335618]","[[0.9988341170392422, -0.02309392249273793, 0.04239342503750928], [0.02192417067356832, 0.9993716244466898, 0.027853403654397636], [-0.04301002770038346, -0.02689148747760112, 0.998712726725022]]","[0.011563032929620567, -0.028572174716317546, -0.00010405091902720054]",[0.5187613558666481],"[0.01585474404845943, -0.03221351606337612, 0.0, -0.9993551978520928]",[0.452454863088],"[1.0379361692281956, -0.6962277511102087, -0.502035989088558]","[1052.4351311049036, 1096.4771179439135, 1023.9411346515359, 1119.519258405076]"
1653,33.07320287539936,"[-0.9741609032254142, -0.030788939461458185, 1.770098812333069]","[-0.9605197589838347, 0.0, 1.7880283350420347]","[0.31448230593995746, -0.013021655079761907, -1.3451039806895613]","[0.31150306658509297, 0.0, -1.3135012322373951]","[0.013430431054208509, -0.02113287067610383, -0.01122858488123164, -0.9996234551997123]","[[0.9988547493222651, -0.02301636075714588, 0.04194821693690376], [0.02188106650677421, 0.9993871928116873, 0.027325332254800296], [-0.0425514358772386, -0.0263761633261174, 0.9987461586025315]]","[0.02189374478540275, -0.029584048151566032, -0.001917004747677115]",[0.5235998821982322],"[0.016951381254802254, -0.03356602177825081, 0.0, -0.99929273190583]",[0.452454863088],"[1.1730835310570404, -1.1266160578914883, 2.0561359692507004]","[1056.0401101383507, 1113.1819923294713, 1031.9148706853275, 1132.829741370655]"
1654,33.093210862619806,"[-0.9660158152152107, -0.031165183998487726, 1.734964484772979]","[-0.9540827413354368, 0.0, 1.761995166906728]","[0.3354215580041295, -0.011904978168461425, -1.284594995218709]","[0.3356698794676005, 0.0, -1.2836466096248396]","[0.013310172670532873, -0.02080875519012183, -0.011151350440782538, -0.9996327090952823]","[[0.9988853568804772, -0.022848445551659376, 0.04130537184745113], [0.0217405730531019, 0.9993970440725632, 0.027074659373064528], [-0.04189907744695688, -0.026146476487618527, 0.9987797407207446]]","[0.02851328765544975, -0.012088282370766878, -0.004804427295681561]",[0.5221123449748107],"[0.01699707657265629, -0.03334456658268769, 0.0, -0.9992993737663397]",[0.452454863088],"[1.4728441760295596, -0.15140971117558577, 1.432372546161023]","[1072.4448130746714, 1121.6489357804755, 1036.6775263765173, 1142.3550527530351]"
1655,33.11321884984025,"[-0.9602829231079143, -0.031382346241638076, 1.7128806316693455]","[-0.9470819514533522, 0.0, 1.7366911314620863]","[0.35462198765001046, -0.0038718083366859257, -1.2646647836100393]","[0.35967892622472797, 0.0, -1.251390492706349]","[0.013056833986728092, -0.020928187106972335, -0.011085786329861638, -0.9996342639402764]","[[0.9988782588830394, -0.02270997544549868, 0.04155157528512266], [0.021616951986702992, 0.9994132750866943, 0.026568128084505163], [-0.04213055637200803, -0.02564010644234812, 0.9987830863726281]]","[0.02873227321134847, 0.014903543708555365, -0.007924995515161515]",[0.530258679687913],"[0.014756547870881575, -0.03356148447754168, 0.0, -0.9993272769674492]",[0.452942214667],"[1.1876191803454632, 0.30324940585564375, -0.21071263064965606]","[1092.3964651484162, 1108.9287770251342, 1038.8996951572742, 1137.7592174112278]"
1656,33.133226837060704,"[-0.9526371732870852, -0.031622318964338134, 1.685588535819101]","[-0.9396116020119064, 0.0, 1.7120434001103724]","[0.3734679783643151, 0.003554485799476141, -1.2165661461538264]","[0.3835450087543948, 0.0, -1.2171785915514348]","[0.013021655935327071, -0.021217248899773663, -0.011012300216669742, -0.9996294629664704]","[[0.998857184346995, -0.022569006933364336, 0.04213197747765736], [0.02146387207309614, 0.9994184006021488, 0.02650096328844253], [-0.04270557101556936, -0.025566360429818073, 0.998760598812523]]","[0.006797675168610247, 0.028999363377799778, -0.007010933222794096]",[0.5322089100314265],"[0.013100299429909305, -0.03402598014583561, 0.0, -0.9993346589118332]",[0.452942214667],"[1.5827806056608498, 0.20476345324853873, 1.2145903894459096]","[1100.0, 1102.5486406406208, 1033.840484484346, 1146.8054374375165]"
1657,33.15323482428115,"[-0.9443668099649787, -0.031799796839228046, 1.6580165680773475]","[-0.9317626559223272, 0.0, 1.6879467141944575]","[0.3964345576090178, 0.009857876748483659, -1.180435899214124]","[0.4072905993012873, 0.0, -1.1814106310010202]","[0.012797872946286067, -0.02156688794186021, -0.01094653100096991, -0.999625579912865]","[[0.9988301283716291, -0.022436885383210835, 0.04283744110568959], [0.02133284421630397, 0.999432818578724, 0.02605832754606479], [-0.04339781035750157, -0.02511399711626472, 0.9987422103496408]]","[-0.01534998874941903, 0.04000969367366417, -0.00584193172418645]",[0.5370811280345831],"[0.011715579524819641, -0.0332925229101183, 0.0, -0.9993768814678287]",[0.452942214667],"[1.0254816507655877, -0.7937784998346273, 0.772320155804973]","[1100.0, 1102.0696995393096, 1030.4878967751667, 1148.7212018427617]"
1658,33.173242811501595,"[-0.9370102095226182, -0.031896649411156164, 1.6360231773688458]","[-0.923324757500955, 0.0, 1.6647750233483927]","[0.409591590331862, 0.005996059726259216, -1.1298220722523415]","[0.4308322012449479, 0.0, -1.143292416288486]","[0.013293034271880388, -0.022050499315921596, -0.010931845540301143, -0.9996086086420319]","[[0.9987883454644139, -0.022441369907097296, 0.043793103087256674], [0.021268897734622816, 0.99940738498427, 0.027057768291506745], [-0.044374372676945176, -0.02609355768107406, 0.998673946437941]]","[-0.04771606168327291, 0.05288670903725201, -0.0014579060319188574]",[0.536839849877564],"[0.013262823166854572, -0.03557912799793688, 0.0, -0.9992782583987275]",[0.452942214667],"[0.7871810055116848, -0.36185843551036717, 2.3894500041407873]","[1105.3581230029502, 1127.2350573459187, 1088.6078566642825, 1120.3860795888952]"
1659,33.19325079872204,"[-0.9275631811383512, -0.031931286412972604, 1.609422049434108]","[-0.9145314258743976, 0.0, 1.6421861727149867]","[0.43084973010438743, 0.0149645436152651, -1.0748619675738067]","[0.4542445818747695, 0.0, -1.1037829536402384]","[0.013690006513754124, -0.02280650013471086, -0.010910338389328615, -0.9995866586966842]","[[0.9987217325905837, -0.02243609966247856, 0.04529542132520787], [0.021187215120878053, 0.9993871729306796, 0.027866349005130582], [-0.04589287173967655, -0.026871042469346726, 0.9985849710014298]]","[-0.05335838347942704, 0.04986880081628396, 0.0017771228333723684]",[0.5382156237620795],"[0.011315190837194882, -0.03534491568263705, 0.0, -0.9993110269092281]",[0.452942214667],"[1.8002814252261408, -1.2702800639570588, 2.5607693949418966]","[1107.8906525715709, 1129.3826712697412, 1089.9861841808, 1125.0251572601326]"
1660,33.21325878594249,"[-0.9182759458603987, -0.03190114258516615, 1.5861984238679714]","[-0.9052186969784929, 0.0, 1.6204994201723995]","[0.4550536704550303, 0.001732506895984767, -1.0215288297846643]","[0.47745533338109086, 0.0, -1.0622998764958853]","[0.014162599962108136, -0.023158998954590303, -0.010984770608264232, -0.9995711557778142]","[[0.9986860702827871, -0.02261610298114717, 0.0459869888797933], [0.021304136430280195, 0.9993575902725711, 0.028821845407952924], [-0.046609280526994784, -0.027804260243820104, 0.9985262421780461]]","[-0.030864178938482423, 0.030087539030940053, 0.006983317099532739]",[0.536998626684764],"[0.015062772937437057, -0.034505622499934246, 0.0, -0.999290938976064]",[0.452942214667],"[1.1140415721153465, -1.1423117186594953, 0.8639538602332237]","[1089.3156630450296, 1164.8134452376255, 1101.4937261493567, 1134.166737843631]"
1661,33.23326677316294,"[-0.9099369946207113, -0.031833609590460145, 1.5673080501821244]","[-0.89541387427833, 0.0, 1.599714761888602]","[0.4698801364138322, 0.013109311435161974, -0.9860968741280709]","[0.5004627021191217, 0.0, -1.019006979247168]","[0.014478532456742953, -0.023445360048587504, -0.011073725555645151, -0.9995589358568651]","[[0.9986553818479198, -0.022816591477590274, 0.04654937569214542], [0.02145877385189628, 0.9993354958593337, 0.029463547955924825], [-0.04719070087164331, -0.028425038024999447, 0.9984813808390813]]","[-0.02919529968784474, 0.030389382749056507, 0.01284454177544854]",[0.5425327028501625],"[0.012258764074848745, -0.0358051004438197, 0.0, -0.9992831120569827]",[0.452942214667],"[0.9784989888723146, 0.07274081480143946, 0.7990381159301307]","[1114.8489609251235, 1135.7164392531838, 1077.9344340368768, 1164.0195232830104]"
1662,33.253274760383384,"[-0.9004677059245625, -0.03165182188053238, 1.547810231116834]","[-0.8851411062624374, 0.0, 1.5798355444506706]","[0.4922552061561115, 0.014401719121293522, -0.9311406025387421]","[0.5232639087623977, 0.0, -0.974057826370875]","[0.014634326533828233, -0.023727133389419227, -0.011225989461304516, -0.9995483382156243]","[[0.9986220442444501, -0.023136299457210997, 0.04710426390914479], [0.02174737698628116, 0.9993196709360113, 0.029788154634338825], [-0.04776140309091297, -0.02872271243683248, 0.9984457628970232]]","[-0.016544244764006635, 0.027195291277210713, 0.014652274095832736]",[0.5419922616312199],"[0.012676529235291013, -0.035213825523071896, 0.0, -0.999297360693899]",[0.452942214667],"[1.1094248341723238, -0.06592472022562745, 1.6761745501432088]","[1108.4208971627754, 1148.58854136469, 1092.353668159751, 1164.3032755040765]"
