,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
284,5.682264752791067,"[-1.0022901536580273, -0.005345306529304111, 2.568962905266602]","[-0.9602874876927712, 0.0, 2.5131134594880753]","[-0.15446158997029796, -0.02520777755234021, -0.6239396447734654]","[-0.14313985554440428, 0.0, -0.6011119442822697]","[0.017119017400921872, -0.06855631695777506, -0.005707923495436967, -0.9974840568478596]","[[0.9905349554369923, -0.013734358934697894, 0.1365722382398953], [0.009039891802924829, 0.999348771113076, 0.03493452227728912], [-0.1369630944064614, -0.03336926542799348, 0.9900139947047056]]","[-0.033409958499986146, 0.02849753247793254, 0.016956906911355273]",[0.4709028008868112],"[0.020610727863156927, -0.06950937063524383, 0.0, -0.9973645879507412]",[0.485695817209],"[-2.343474586238619, 0.35639516493565415, 1.1507748863703426]","[908.5123371661172, 1106.5655628493275, 917.6213145816173, 1125.8106649969807]"
285,5.7022727272727245,"[-1.0054367664825954, -0.0058563752335122074, 2.557581943787883]","[-0.9631058950754281, 0.0, 2.501005912022655]","[-0.14598475567916838, -0.02353475344170215, -0.6266192575501751]","[-0.13852539147855822, 0.0, -0.6092282238580982]","[0.017472695241799813, -0.06913499265677724, -0.005851991514283103, -0.997436998621872]","[[0.9903719682844851, -0.014089935018406276, 0.13771109902206874], [0.00925803638946253, 0.9993206725457648, 0.03566498018036591], [-0.13812009927921542, -0.03404667061889597, 0.989829869735826]]","[-0.04032507262270776, 0.05977650371033397, 0.01439111106247003]",[0.46801796373983195],"[0.020385755501399875, -0.06916109934771493, 0.0, -0.9973843537311706]",[0.485695817209],"[-2.8087332604185695, -1.4517010548358256, 0.7279367545441993]","[959.1529841897217, 1048.381383399211, 928.1906916996055, 1113.2749407114618]"
286,5.722280701754389,"[-1.008280447675858, -0.00646380368654273, 2.546650055947945]","[-0.9658271869873111, 0.0, 2.488730512941935]","[-0.14468315230836726, -0.028824655520518803, -0.6303988135038947]","[-0.1338430839925701, 0.0, -0.617193486088203]","[0.018000054675923974, -0.06979344599953988, -0.00599010131708629, -0.997381079849564]","[[0.9901860139919391, -0.014461399128113369, 0.13900568077244288], [0.009436255752061909, 0.999280260264248, 0.036741967565660165], [-0.13943696937733038, -0.03506968831443683, 0.9896097726828444]]","[-0.04482238899313626, 0.049931163620837805, 0.012455694248901802]",[0.46612023869155367],"[0.024109877453635933, -0.07243564825337874, 0.0, -0.9970675465119053]",[0.485695817209],"[-3.394950669971174, -0.23857779709796634, 0.6332409274884725]","[938.8004734779269, 1060.324405175581, 920.3996354623284, 1108.522355602943]"
287,5.742288676236047,"[-1.010883760308346, -0.006948865335181774, 2.536341280264673]","[-0.9684666592451378, 0.0, 2.476317580657114]","[-0.1415224301756133, -0.01562427513104903, -0.6361433539038208]","[-0.1291043067064844, 0.0, -0.6250284717414106]","[0.018331146723212184, -0.06973762545640039, -0.00605748422046101, -0.997378578774246]","[[0.9902000308185444, -0.014639951294241033, 0.13888754626555294], [0.00952646871676226, 0.9992546417467629, 0.037411055263748216], [-0.13933170879362822, -0.035721317000649955, 0.9896013551683308]]","[-0.05048133042331448, -0.015473945482145184, 0.012937359351884876]",[0.46452322072133523],"[0.017456557855136424, -0.07420644203894598, 0.0, -0.9970840300637809]",[0.485695817209],"[-2.0158892256764793, -0.4340680347203601, 0.7745066211943197]","[876.5012415014428, 1100.4577985959468, 908.3363882108531, 1089.3645383401831]"
288,5.762296650717705,"[-1.0138489791521839, -0.007419142192260601, 2.523680036614869]","[-0.9709934615206726, 0.0, 2.463722163266358]","[-0.12468480437746904, -0.023311101937730366, -0.639219409090676]","[-0.12428898103417006, 0.0, -0.6326787287019131]","[0.018864669332334258, -0.06962092070680942, -0.006125689315151687, -0.9973763283415293]","[[0.9902308194153988, -0.014845986330907099, 0.13864539833390277], [0.00959248373992061, 0.9992132131174899, 0.03848330152829064], [-0.13910763474735455, -0.03677739700795173, 0.9895941160565337]]","[-0.05283633269775421, -0.008291131747333811, 0.011770250443443786]",[0.4612689733202452],"[0.023102229775523994, -0.0684578755469134, 0.0, -0.9973855841641415]",[0.485695817209],"[-1.515038283344524, -1.8838627482502857, 1.3436066328661447]","[902.6703791546644, 1070.382692645978, 896.3422312884394, 1093.1970483553662]"
289,5.782304625199362,"[-1.0161503031848194, -0.007916201884283084, 2.513063384449832]","[-0.9734406409653779, 0.0, 2.451001842829626]","[-0.1158065986555772, -0.024284124947330527, -0.6414159450700202]","[-0.11942026696857873, 0.0, -0.6401953520631025]","[0.019483793902480805, -0.06956475977844374, -0.006180849376165131, -0.9973679723543666]","[[0.9902450318010515, -0.015039933304264704, 0.1385224740243151], [0.009618391534669568, 0.999164306957448, 0.03972496264073465], [-0.13900417960586503, -0.03800508543241596, 0.9895622011494044]]","[-0.05794752991723021, -0.0012593198012019243, 0.005677902127291041]",[0.4582144358831793],"[0.02366734071272384, -0.06801381089877274, 0.0, -0.9973982234559664]",[0.485695817209],"[-2.6427310511048723, -0.11155303039855857, 0.8300702423553155]","[892.9026538596482, 1073.4734519152053, 881.759586544834, 1099.8495576900586]"
290,5.80231259968102,"[-1.0188842173916501, -0.008355759196941407, 2.4998116828206545]","[-0.9757707716378187, 0.0, 2.4381048186803613]","[-0.1115128077652419, -0.013116755434320735, -0.652856883793467]","[-0.114474264293854, 0.0, -0.6475103630424583]","[0.020357192013555202, -0.06905557259120627, -0.006179989108990989, -0.9973859476663862]","[[0.9903862794977654, -0.015139223689768219, 0.13749850097118357], [0.009516113486387475, 0.9990947931762106, 0.04146147986959027], [-0.13800172987091722, -0.0397544291234751, 0.9896338334951864]]","[-0.06203018573381237, -0.053720594695181145, 0.004154468507314723]",[0.459289016208455],"[0.016572453057633774, -0.06973033846179873, 0.0, -0.9974280221071773]",[0.485695817209],"[-2.61894775685462, 0.024519808752199168, 0.057876911319382884]","[881.9190654062066, 1073.3849895109645, 873.174547399272, 1097.388270376532]"
291,5.822320574162678,"[-1.0208807498771124, -0.008582537736570604, 2.4894060310763657]","[-0.9780188906573652, 0.0, 2.4250882840043726]","[-0.1039726605012992, -0.012211280418140501, -0.6641579217525654]","[-0.1094748463315626, 0.0, -0.6546809471023641]","[0.02070553147707139, -0.06887689811724249, -0.006158128499914263, -0.997391260626619]","[[0.9904360961672297, -0.015136392659279602, 0.13713941783542571], [0.009431861531241186, 0.9990667122882397, 0.04215133786228371], [-0.13764944712940502, -0.04045472670515778, 0.9896545031929767]]","[-0.052434899916448986, -0.020246104367728855, 0.002087522338077341]",[0.46003705660685335],"[0.017023592701398256, -0.06906274838358957, 0.0, -0.9974635955079711]",[0.485695817209],"[-2.4382548489282136, -1.8133025911978464, 0.13670075932338932]","[896.5029073126422, 1051.4136753539537, 876.0664765137504, 1081.8931322965138]"
292,5.8423285486443355,"[-1.0230334516223019, -0.008955314318291031, 2.476949722980147]","[-0.9801613288913208, 0.0, 2.4119229036637466]","[-0.09844038573690525, -0.021301313938035846, -0.6752650880793952]","[-0.10440747605656699, 0.0, -0.6616616847857456]","[0.020957213307366603, -0.06889306156690915, -0.006134076540421766, -0.9973850702640463]","[[0.9904323023481614, -0.015123685895857714, 0.13716871580223122], [0.009348459549236693, 0.9990464006330644, 0.04265001395972371], [-0.13768292840423657, -0.04095963270870207, 0.989629146558948]]","[-0.04953925580074012, 0.007889792112442074, -0.003599318401914199]",[0.4614189433488973],"[0.023325556063870233, -0.06946035095892811, 0.0, -0.99731142302498]",[0.485695817209],"[-2.872520795155097, -1.68496064173141, 0.1423175841154709]","[861.3769055052992, 1087.7385867436292, 881.8616967060653, 1075.9372977298112]"
293,5.862336523125993,"[-1.025241009089035, -0.009443706608597363, 2.4630466322247426]","[-0.9821872747261375, 0.0, 2.3986009801331036]","[-0.09576032731406041, -0.01913445637719501, -0.6855853251371664]","[-0.09926647523916729, 0.0, -0.6684278003388628]","[0.021411883129323562, -0.0684683828863833, -0.0060458594118355255, -0.9974051979568713]","[[0.9905511257794254, -0.014992417231796486, 0.1363225355028749], [0.009128269182128418, 0.9990100272112905, 0.04354054749663832], [-0.1368403484434451, -0.04188474662829112, 0.9897072931331932]]","[-0.01819154368049287, -0.04519966925757998, -0.009912551678197308]",[0.4628052509807194],"[0.022927211913761042, -0.07166452581493972, 0.0, -0.9971631462450403]",[0.4856947943976137],"[-2.970185985593548, -0.23818955834283562, 0.06725583188175577]","[853.7226207016976, 1101.0139154368903, 873.7405903202495, 1086.1569933719102]"
294,5.882344497607651,"[-1.026850107020465, -0.009714096086706031, 2.452305124155584]","[-0.9841295927478484, 0.0, 2.3851708228556543]","[-0.09189710811594305, -0.010928783355393913, -0.6962651780541217]","[-0.09407331260105105, 0.0, -0.6750369492192537]","[0.021467159774099426, -0.06830736603864714, -0.005938737367690806, -0.9974156751544714]","[[0.9905977031359565, -0.01477950976331989, 0.13600669958306444], [0.008914049201321765, 0.9990078177486986, 0.04363468233382907], [-0.13651665087877896, -0.04201204430510008, 0.989746562441468]]","[-0.003955190189753283, -0.020608174721589635, -0.014356173643218187]",[0.4639151609543902],"[0.01933296559960791, -0.07253929199983088, 0.0, -0.9971768976687009]",[0.485692667958],"[-2.905416109854663, 0.01575264521909081, 0.13287446665725966]","[900.127361103693, 1060.3980169610263, 885.8917141973044, 1077.9734309924095]"
295,5.902352472089316,"[-1.028577120912443, -0.009858503509718808, 2.4398412508741365]","[-0.9859601823365373, 0.0, 2.371601473366098]","[-0.0878643375473237, -0.005321270434202974, -0.704164639282958]","[-0.08881136385775684, 0.0, -0.681432674501031]","[0.021374788927232703, -0.06856050513428627, -0.005695288662709264, -0.9974017327781998]","[[0.990534118973419, -0.014291914213696159, 0.13652126205608145], [0.008430048909736866, 0.9990214414985885, 0.04341944676278219], [-0.13700820442826173, -0.041857559292378506, 0.9896852283959547]]","[0.0034273415272628445, 0.02532526945259916, -0.020679323419808725]",[0.46417678306661253],"[0.017006742376987016, -0.07357722330148589, 0.0, -0.9971431229051638]",[0.485692667958],"[-2.410519549522445, -1.0848563124109816, 0.7476636964254872]","[899.7974277729753, 1069.027758384823, 875.9215408122229, 1088.9000098460863]"
296,5.922360446570973,"[-1.0302041835951912, -0.009984577845186464, 2.4269161597160434]","[-0.9876840236520504, 0.0, 2.3579052344582467]","[-0.07741651486679041, -0.010392541865487711, -0.7072893947763078]","[-0.08348470681857852, 0.0, -0.6876203805181722]","[0.02132913715143893, -0.06830985912851033, -0.005483447492228052, -0.9974211373476437]","[[0.9906075522689352, -0.013852593576863316, 0.13603348036078328], [0.008024632160273439, 0.9990301617939992, 0.04329741152392956], [-0.13650130917528108, -0.04179911742099883, 0.9897578244784854]]","[-6.70608563679276e-05, -0.03099850593914906, -0.020115541411003635]",[0.4621053140447497],"[0.020728435355620946, -0.0714352728239402, 0.0, -0.9972288305747782]",[0.485692667958],"[-1.9665632160075743, -1.8097471369809581, 0.9250526278853286]","[872.2693123161184, 1102.4413549250387, 877.1177821788389, 1089.9572420275567]"
297,5.942368421052631,"[-1.0316758919256697, -0.01023153138923287, 2.4138387533673553]","[-0.9893001704818674, 0.0, 2.34408679904049]","[-0.06833090630758866, -0.014068280965084992, -0.7141141295964689]","[-0.07809372681527021, 0.0, -0.6935943850003352]","[0.021289169210196888, -0.06808887739657815, -0.005295124775348448, -0.9974380657687439]","[[0.9906717901986407, -0.013462229292311625, 0.1356034187269531], [0.007664006763399216, 0.9990375231975724, 0.04319033372094114], [-0.1360543339562791, -0.041748177314427995, 0.989821409440093]]","[0.00712509831426762, -0.016128868090411953, -0.02036250220265609]",[0.46198941637670377],"[0.023615553876862812, -0.06975840615700313, 0.0, -0.9972842294986787]",[0.485692667958],"[-2.2879666160382452, -1.4036009485726466, 0.45638103486562187]","[892.6168375292298, 1080.6179152351997, 895.9632874675557, 1068.8551292829377]"
298,5.962376395534289,"[-1.0329719873741092, -0.010537846806107299, 2.4008410595731666]","[-0.9908102389015412, 0.0, 2.3301534969265965]","[-0.06189514314546001, -0.013593274546568591, -0.7225252920329585]","[-0.07264028982199447, 0.0, -0.6993543401104557]","[0.02128970098082435, -0.06846890938003729, -0.005091230508237734, -0.9974131158749172]","[[0.9905722629073841, -0.01307148538408598, 0.136366794940311], [0.007240754955349366, 0.9990417432750618, 0.04316643598326141], [-0.13680035804089036, -0.04177207198205577, 0.9897176014278544]]","[0.010774705873612008, 0.04801712161211493, -0.025547961949149062]",[0.4626722983670797],"[0.023557517954670187, -0.06971177919666205, 0.0, -0.9972848198713246]",[0.485692667958],"[-2.8672535124944765, -0.04085579452481958, 0.510688838501423]","[906.2169267083423, 1061.2496258385765, 882.3700577536373, 1077.811789914483]"
299,5.9823843700159465,"[-1.034258563192802, -0.010717449598487977, 2.3872480416825153]","[-0.9922064000532934, 0.0, 2.316103090029082]","[-0.05973296635418254, -0.00023252978918107832, -0.7297431680558379]","[-0.06712080306302018, 0.0, -0.7048804994680633]","[0.021062597992418646, -0.06871777770329221, -0.00486727445488664, -0.9974019526003458]","[[0.9905084647520744, -0.012604007943685104, 0.13687345642891624], [0.006814508236897771, 0.9990654646286521, 0.04268468929697258], [-0.1372835262095644, -0.04134681616092534, 0.9896685794049322]]","[0.02419592240612087, 0.00727973876098936, -0.025396492095336613]",[0.4629632476855077],"[0.016141694172298122, -0.07218756540985018, 0.0, -0.9972595458734385]",[0.485692667958],"[-2.9855647159726955, 0.5991487652031107, 0.16126379186535544]","[907.4399879917088, 1061.0345569170051, 861.762727545643, 1097.949089817428]"
300,6.002392344497604,"[-1.0353858714120228, -0.01070654841931098, 2.374778693171533]","[-0.9934999120282868, 0.0, 2.3019521792707414]","[-0.054230710762945916, 0.007150837378178473, -0.7439895980391529]","[-0.061542609736851626, 0.0, -0.710192851823483]","[0.020835887866517962, -0.06879076479954771, -0.0046983656097578375, -0.9974024911597805]","[[0.9904916196338126, -0.012238956450334591, 0.1370283711217092], [0.006505689803873043, 0.9990876898308537, 0.04220994125438799], [-0.1374199495977125, -0.04091712459997545, 0.9896675004662463]]","[0.039001803721181214, 0.002445654317752888, -0.02782985998757564]",[0.46620835111079634],"[0.012944069619571681, -0.07203494936746017, 0.0, -0.9973178466593566]",[0.485692667958],"[-2.2281078005577286, -1.034181822375625, -1.3498149315486287]","[936.0718642912559, 1034.2047632074532, 862.6203023504129, 1099.232278611819]"
301,6.022400318979269,"[-1.0366338239118957, -0.010643109991482172, 2.3582219935569007]","[-0.9946759074291817, 0.0, 2.2876924781350905]","[-0.04319950677034804, 0.0016452803005968263, -0.7670523447464948]","[-0.05589821857162696, 0.0, -0.715256627028798]","[0.020484460264442634, -0.0694509306162558, -0.00431564542574496, -0.9973656838436948]","[[0.9903158638624219, -0.01145388295962458, 0.13835914248084774], [0.005763223645475563, 0.9991235011646987, 0.041460446621685194], [-0.13871275714980413, -0.04026154425757409, 0.9895138872286523]]","[0.014787223095726956, 0.05353573332781492, -0.029152068129699688]",[0.4783859978301714],"[0.018875506829365417, -0.06573613810889219, 0.0, -0.9976410533307154]",[0.485692667958],"[-2.29994485310653, -1.715943038925442, -1.9229977736862764]","[881.207791829015, 1098.6083396473966, 890.3916603526035, 1073.4244711238082]"
302,6.042408293460927,"[-1.0374119123083876, -0.010651841022404455, 2.3441840769234026]","[-0.995693932994307, 0.0, 2.273297602113934]","[-0.03709869378457276, -8.944267051353674e-05, -0.7805767308959857]","[-0.0501666167497023, 0.0, -0.7199797384534004]","[0.020302287089512802, -0.06935181033136416, -0.004098075856889375, -0.9973771956261289]","[[0.9903469853941401, -0.01099065553826453, 0.13817342757466003], [0.005358654084165351, 0.9991419668644852, 0.04106649428337075], [-0.13850622882490468, -0.03992965836516861, 0.9895562081234678]]","[0.01981056513118851, 0.010994058733592181, -0.028359595809691118]",[0.48715994935343915],"[0.022311481586887793, -0.062312808718407345, 0.0, -0.9978056543720484]",[0.485692667958],"[-3.1066973726410207, -1.0380596129872834, -1.0642939994919445]","[908.6890939173461, 1096.4725615423804, 903.1034126046497, 1084.0767597391384]"
