,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
31,0.6199999999999974,"[-0.005028679925757954, -0.045330448595413186, 2.260148010225117]","[0.2250219651316945, 0.0, 2.179967654311597]","[0.12814396284892612, 0.03977666297762668, -0.06434673253414745]","[-0.07047964914778068, 0.0, 0.08452489893736534]","[0.01355163432224088, -0.11173365981981008, -0.007233678428123933, -0.9936188119745902]","[[0.9749252534622693, -0.017403385330644897, 0.22184527632574016], [0.011346690533189999, 0.99952678135012, 0.028546808320625925], [-0.22223738898519066, -0.02531382686169033, 0.9746626120838648]]","[0.05932925706795549, -0.5326554124001234, -0.004858403071143986]",[0.5440999330912824],"[0.013526637238792709, -0.07933829342277385, 0.0, -0.9967503785558491]",[0.492463826945],"[-4.326875234660057, -1.2422739666789162, -0.6739050748440114]","[1064.3839867811032, 1218.2647309793638, 1027.9707784616753, 1236.1851890156324]"
32,0.6400000000000006,"[-0.002157523484482559, -0.04446848140127754, 2.259810976749203]","[0.223588494837772, 0.0, 2.181686714939008]","[0.14123759211020642, 0.03662289929869439, -0.05830057500426667]","[-0.07246695993743292, 0.0, 0.0869020202563461]","[0.012958409622984939, -0.1064959636103622, -0.007193652463705515, -0.9941993084360059]","[[0.9772070463735213, -0.01706388524840513, 0.21156999015467612], [0.011543811969774843, 0.9995539861442064, 0.027298673673204966], [-0.21194286333591647, -0.02423429386920347, 0.9769747028851443]]","[0.06664959601090528, -0.5382585060206824, -0.0038853794835476364]",[0.5433334202251839],"[0.015223455286913259, -0.0753974753625076, 0.0, -0.9970365260030212]",[0.492463826945],"[-4.6993832180689425, -0.8129594645026822, -1.108345130652502]","[1051.7277608277502, 1237.5615785081684, 1016.1954223006423, 1253.761995849567]"
33,0.6599999999999966,"[0.0009792688667453879, -0.04359153015215181, 2.2596943483952154]","[0.22211993057945145, 0.0, 2.183447745323835]","[0.14931443655058393, 0.03889906275659518, -0.04832212655912741]","[-0.07445405343665082, 0.0, 0.0892780990071973]","[0.012456295419955955, -0.10104077403424952, -0.007123563937395707, -0.9947752793477707]","[[0.9794730325164139, -0.016689878073212296, 0.20084826199717679], [0.011655503149885787, 0.999581189960116, 0.026221970340283937], [-0.20120319486456537, -0.023342888683816225, 0.9792642042515758]]","[0.05606799075148768, -0.5494055454504634, -0.005114142004274441]",[0.53961139206575],"[0.012810389392693694, -0.07134464575249079, 0.0, -0.9973633352234942]",[0.492463826945],"[-4.562635252638936, -0.7463901743464183, 0.10894649498074571]","[1045.9464200399111, 1232.71760777021, 1014.3009953643195, 1244.1450482602618]"
34,0.6799999999999997,"[0.004347107852299287, -0.04267242728860513, 2.2598167980205486]","[0.2206108726469529, 0.0, 2.1852571866999924]","[0.15865784036113761, 0.03749481580226072, -0.030663572043277364]","[-0.07644087773853404, 0.0, 0.09165288619080766]","[0.011967086072775949, -0.09565523731276553, -0.007048422817761167, -0.9953145454881285]","[[0.9815946509197335, -0.016320224423003567, 0.19024539993395365], [0.01174136659006887, 0.9996080774723101, 0.025170466785311922], [-0.1905827962641035, -0.022473592556057298, 0.981407589150023]]","[0.035996818356084176, -0.521408687116403, -0.003585657280909099]",[0.5377202940093978],"[0.014559716130792615, -0.06901690106444362, 0.0, -0.9975074407198429]",[0.492463826945],"[-4.4073752246452935, -0.11277044309509443, -0.41266909613544556]","[1042.7298043319793, 1240.3928782288122, 1036.7427760905655, 1222.3271072393245]"
35,0.7000000000000028,"[0.00769458296115512, -0.04180608328014144, 2.2601609211353755]","[0.2190614295732024, 0.0, 2.1871148883449556]","[0.16351393925575658, 0.04685540171794031, -0.02505147441396522]","[-0.07842741053649974, 0.0, 0.09402627485678841]","[0.011759735665386403, -0.09073095382887292, -0.006979556742283963, -0.9957786204468311]","[[0.983432532126898, -0.016034130835715654, 0.18053173258637875], [0.011766242700931958, 0.9996201613264526, 0.02468671039645607], [-0.18086004355578203, -0.022153663034335407, 0.983253377785696]]","[0.008450670697588768, -0.5046710718986366, 0.0001540472675777161]",[0.5389380778700131],"[0.013033293728342029, -0.06759558532185352, 0.0, -0.9976244290958828]",[0.492463826945],"[-4.655022643220447, 0.07010015109634105, -0.11490363259395409]","[1031.4069486665667, 1245.1520483506763, 1025.8751387553625, 1224.7873742037527]"
36,0.7199999999999989,"[0.011252295402912902, -0.040968914833260525, 2.260747988986987]","[0.2174739394710585, 0.0, 2.189018036161856]","[0.1658217575427931, 0.045802610402949646, -0.003244802932638652]","[-0.08041364725182164, 0.0, 0.09639824311310356]","[0.011803430723703922, -0.08564082479716824, -0.0069305757514745376, -0.9962290699563418]","[[0.9852292970507407, -0.015830593155535387, 0.17047214933443802], [0.011787170985078425, 0.9996193568409207, 0.0247049220716904], [-0.1707993676174697, -0.02233076117698827, 0.985046720857536]]","[0.0038343084654980973, -0.5077215287985848, 0.0019852588403031484]",[0.534450425073177],"[0.013208023447508089, -0.06594213971494468, 0.0, -0.9977347863545406]",[0.492463826945],"[-4.790948264211253, -1.69751321342951, 0.0929344347283454]","[1018.5375459870911, 1246.972463845648, 1010.9658291285544, 1229.0640223592377]"
37,0.740000000000002,"[0.015389188571355211, -0.03997991163653685, 2.2617414177724307]","[0.2158477845731416, 0.0, 2.190967347346272]","[0.1640137484968579, 0.03539086674139706, 0.002420304789594995]","[-0.08239956141364684, 0.0, 0.09876866405239448]","[0.01175307170577488, -0.08185897150128985, -0.006889750254824191, -0.9965503666048642]","[[0.9865024080009874, -0.015656155008153292, 0.1629912246614554], [0.011807777560890725, 0.9996279210424432, 0.02455303157376774], [-0.1633151275765747, -0.02229708009472511, 0.986321075929093]]","[-0.0005721039167194148, -0.4942205278864331, 0.003355851971421721]",[0.5341035692098534],"[0.015922764366947787, -0.06456823088426708, 0.0, -0.9977857870246227]",[0.492463826945],"[-4.863584226871025, -1.44105334963281, -0.519999451076874]","[1022.0239212951896, 1243.7241154722244, 1011.7832525925476, 1228.1522985157137]"
38,0.759999999999998,"[0.018548607681656483, -0.0392045178411068, 2.262721245636161]","[0.21417545861191348, 0.0, 2.1929717515134084]","[0.16195931061910818, 0.03674011868590677, 0.018150464727340273]","[-0.08438505739829498, 0.0, 0.10113707910060882]","[0.011934497221403518, -0.07669465836763699, -0.006845023542519217, -0.9969542681934171]","[[0.9881313201235734, -0.015478975247568026, 0.15275875018560606], [0.011817726498827804, 0.9996105969199751, 0.024846249371465314], [-0.1530855178434006, -0.022746342403017542, 0.9879401643703133]]","[-0.004484197341418034, -0.4756032667445259, 0.005160741872753767]",[0.5314488448351241],"[0.015460385645720524, -0.06366054243874382, 0.0, -0.9978515401878999]",[0.492463826945],"[-4.684982453402136, -0.03883411546380888, 0.0211438677381679]","[1002.8729768910689, 1247.9399190639986, 988.9115202293505, 1235.2396008537692]"
39,0.7800000000000011,"[0.022076986079412962, -0.03838845033445293, 2.2641293566724596]","[0.2124711624350984, 0.0, 2.19501428134553]","[0.1578956729751419, 0.04246660501293387, 0.02916687406459855]","[-0.0863702416168548, 0.0, 0.10350399878932141]","[0.011966180918483286, -0.07135395195446363, -0.006834100588628923, -0.9973535538354392]","[[0.9897192094435788, -0.015339697615347599, 0.14216667895585766], [0.011924360422004093, 0.9996156033910709, 0.024844306299880253], [-0.14249379129209228, -0.02289374595966825, 0.989526240333742]]","[-0.0024467438434440728, -0.4586790984318048, 0.003536846583206043]",[0.5297749637572619],"[0.013540505500701114, -0.06283047243986509, 0.0, -0.9979317392733339]",[0.4926874413437146],"[-4.423720044915082, -0.18017372377130203, 0.8056275306532399]","[1001.6968630332616, 1246.7161806442643, 986.1158300926339, 1235.297213584892]"
40,0.7999999999999972,"[0.025424898454693413, -0.037565502599814775, 2.2657570775517453]","[0.2107237688289351, 0.0, 2.197108178731744]","[0.15401364894474448, 0.04280464995237127, 0.05306803689169782]","[-0.08835497871374855, 0.0, 0.10586877403685073]","[0.012041706926711903, -0.06708520940370932, -0.006800951475905729, -0.9976499114884684]","[[0.9909036703369405, -0.015185578137462567, 0.13369131631860065], [0.011954296414436308, 0.9996145155670019, 0.024939302207019617], [-0.13401889657658322, -0.02311432919139721, 0.9907061708074781]]","[-0.010249121421455776, -0.4246673190221454, 0.004258606734340019]",[0.5231616213537308],"[0.013205295116561629, -0.061903688199162, 0.0, -0.9979946392098611]",[0.49280101443499996],"[-4.684696704938281, -1.1112454321314467, 0.5831272076989933]","[1007.6781054590917, 1235.87558622411, 983.6982417637123, 1235.2757082342646]"
41,0.8200000000000003,"[0.028810485031920664, -0.03672327259658698, 2.267781818574737]","[0.20893322757884297, 0.0, 2.1992534699645367]","[0.14208302559536318, 0.037365182056065545, 0.057918765999649284]","[-0.09033923619107656, 0.0, 0.1082312491558415]","[0.012363272504414524, -0.06304040563928447, -0.006805894580531505, -0.9979081959324992]","[[0.9919532050720669, -0.015142087392544542, 0.12564878866603177], [0.012024544537715327, 0.9995956895443611, 0.025532914631594166], [-0.12598536118337347, -0.02381672921121451, 0.9917401444601127]]","[-0.012912183749328461, -0.3993701634829706, 0.007130285092344861]",[0.5225793979322656],"[0.01425200959592201, -0.06244354410088971, 0.0, -0.9979464807557041]",[0.49280101443499996],"[-5.387337754792906, -1.4479648883712926, -0.19548528444535762]","[1000.940475973682, 1232.2929162255405, 978.8337755816948, 1231.8740954023299]"
42,0.8400000000000034,"[0.03187283514320652, -0.03589204042922884, 2.269978410692252]","[0.20710884967375626, 0.0, 2.2014390302500155]","[0.12654052956813558, 0.03446366417054271, 0.07341324237514495]","[-0.09232308572422922, 0.0, 0.11059176808003865]","[0.01253513090705884, -0.05981932095090296, -0.006771385831596978, -0.9981065707120251]","[[0.9927496531802684, -0.015016815420468382, 0.11924235417761297], [0.012017443344904635, 0.9995920964846084, 0.025832912450827025], [-0.11958187500889805, -0.024212673641456236, 0.9925270974987149]]","[-0.017719307930191143, -0.3877479238689927, 0.004929226427501929]",[0.5196364968061213],"[0.014857406682494417, -0.06474928100436228, 0.0, -0.9977896938344034]",[0.49280101443499996],"[-5.14130934113278, -0.1409496428904684, 0.7938119456447232]","[974.9934863114843, 1242.6132683097012, 973.1031713950241, 1217.5325938565488]"
43,0.8599999999999994,"[0.03501821974058271, -0.03501367474882249, 2.2727362677442957]","[0.20524475538641446, 0.0, 2.2036718330820197]","[0.11342434596608549, 0.04342551573794501, 0.08802631093363461]","[-0.09430643473149274, 0.0, 0.11294988700477225]","[0.012688811338045355, -0.05680948510263247, -0.006763796465023535, -0.9982808262025228]","[[0.9934525473565174, -0.014946026324096398, 0.11325199037424447], [0.012062646969381191, 0.999585170685425, 0.026102489721177697], [-0.11359528852333894, -0.024565498543109725, 0.993222033375413]]","[-0.017177987080036154, -0.36515023633563254, -0.0005018704388171811]",[0.5163832528170285],"[0.012008672112962422, -0.06620814887005123, 0.0, -0.9977319772682067]",[0.49280101443499996],"[-5.162162237851151, -0.21517483317946362, 1.7802070111810266]","[971.1834866304508, 1236.5837417082423, 958.466524527996, 1220.6066731253522]"
44,0.8800000000000026,"[0.03741216857677116, -0.03423502720339675, 2.2753423187483452]","[0.20333865750430868, 0.0, 2.205954554914627]","[0.09539674642734465, 0.03994852061698128, 0.1122162761612411]","[-0.09628921499570942, 0.0, 0.11530527911691853]","[0.012792256461080922, -0.05298888093701824, -0.006712226163445768, -0.998489697169998]","[[0.9942924416969736, -0.014759872047615044, 0.1056459743233457], [0.012048482629486965, 0.9995808010521565, 0.026257219265885614], [-0.105989432397376, -0.024834525853896946, 0.9940552660063801]]","[-0.02457658633033072, -0.3300989949439967, 0.0011751015847032325]",[0.5100048598738713],"[0.013063316758036682, -0.06975066574681826, 0.0, -0.997478853389471]",[0.49280101443499996],"[-4.711570140252781, -1.2994417783521344, 0.6795570681775338]","[970.7621472221572, 1229.7797315972305, 940.0837576387751, 1232.4581211806126]"
45,0.8999999999999986,"[0.03958623916050211, -0.03352043419304203, 2.2782843061317646]","[0.20139425981022593, 0.0, 2.208282756962477]","[0.0821101121678931, 0.03637921817068236, 0.11080635539273319]","[-0.09827144435782632, 0.0, 0.1176580302074407]","[0.01310063663641035, -0.04945373186807068, -0.006696266924444503, -0.998667628460257]","[[0.9950181472283107, -0.014670440760979824, 0.09860023152679603], [0.01207893927490758, 0.9995662370591103, 0.026828674220003984], [-0.09895113296598629, -0.02550405266400995, 0.994764573849199]]","[-0.003143474960816962, -0.3049807125044113, 0.0036386853234853115]",[0.5103046467907686],"[0.013823969025123539, -0.07096034029599409, 0.0, -0.9973808168668186]",[0.49280101443499996],"[-6.085804624625753, -1.3316706804034595, 0.06264506666475356]","[960.5872074248738, 1230.7857883809304, 924.9712864902781, 1238.483689072457]"
46,0.9200000000000017,"[0.04220956256538996, -0.03236169866875986, 2.282865777538204]","[0.19941021703154088, 0.0, 2.2106579944992935]","[0.04628699395940278, 0.03206748524057371, 0.1262611624755972]","[-0.10025306736950905, 0.0, 0.12000787476204357]","[0.013093809387642909, -0.04638833293920302, -0.006634220034784784, -0.9988155940836054]","[[0.9956081485205173, -0.014467524829282725, 0.09249304622129398], [0.01203792487201696, 0.9995690076977142, 0.026772102820203137], [-0.09284051507157859, -0.02554110118914103, 0.9953532785828973]]","[0.003008926421399714, -0.25115989645239317, 0.001374030018420435]",[0.5072305919024055],"[0.014687680845082377, -0.078227762265508, 0.0, -0.9968272419971802]",[0.49280101443499996],"[-5.858580469133917, -0.7083406985922084, 0.16060436029578185]","[949.1883466322819, 1229.4529133419296, 935.8705961880202, 1215.7059618802014]"
47,0.9399999999999977,"[0.043271248050986644, -0.031763168035567516, 2.2857910043186442]","[0.19737964356726553, 0.0, 2.213088372625628]","[0.03257445226417933, 0.03584607333327823, 0.12383797535048091]","[-0.10223392522309503, 0.0, 0.12235405204670326]","[0.012944887134864894, -0.04490381263029669, -0.006688548350934414, -0.9988846134956009]","[[0.9958769521134107, -0.014524725641588146, 0.08953429004038772], [0.0121996264958909, 0.9995745166850155, 0.02646157980874547], [-0.08988062005438345, -0.025260214521069312, 0.9956312852656275]]","[0.002508246595788183, -0.1962905362866929, 0.0012170014804253342]",[0.507988787235534],"[0.01322571141290525, -0.07905313142484972, 0.0, -0.9967786636521134]",[0.49280101443499996],"[-4.786935458663866, -0.3702464406992503, 0.3859322774399132]","[932.4657281873928, 1230.3953481842782, 929.9485260589474, 1205.9246009649196]"
48,0.9600000000000009,"[0.04447131241153059, -0.03075317528179587, 2.289813940050674]","[0.1953209268102472, 0.0, 2.21555207592683]","[0.006761979127914194, 0.035102681535366526, 0.1442129370939959]","[-0.10421429919086532, 0.0, 0.12469791036061074]","[0.012623120546960012, -0.043225875697168785, -0.006701596597911969, -0.9989630939270964]","[[0.9961732184739915, -0.014480586222749428, 0.08619291892487856], [0.012298004464056345, 0.9995914847888796, 0.025799427876239574], [-0.0865312991717287, -0.024640698350183926, 0.9959443549232277]]","[0.018977761998143744, -0.14296379231180398, 0.004752598827247653]",[0.5040911519206364],"[0.0132201999704418, -0.0840864545072434, 0.0, -0.9963704846035085]",[0.49280101443499996],"[-5.685829886560901, -1.3945081903146739, 2.337412291849187]","[939.4892901275032, 1218.1183488840431, 915.0900512978569, 1217.9702975388004]"
49,0.9799999999999969,"[0.04493354971835914, -0.030161745072826467, 2.2935078456082048]","[0.19321662087107466, 0.0, 2.2180697027913223]","[-0.01686863811933725, 0.03004741495382863, 0.15743066353108776]","[-0.10619384119227272, 0.0, 0.12703778207726135]","[0.012742114619856987, -0.04243828829705836, -0.006718646181459366, -0.9989952475744189]","[[0.9963077176411643, -0.014505298278327153, 0.08462007712843993], [0.012342284143320541, 0.9995850112983616, 0.02602887958580071], [-0.08496251616737761, -0.024888368211341903, 0.9960732750842164]]","[0.02558587357915567, -0.09057909378391504, 0.0044449957613004465]",[0.5014873810151393],"[0.01441942796784969, -0.08856214009707719, 0.0, -0.9959659212944738]",[0.49303913115316256],"[-5.322984545814899, 0.6615862038625728, -1.210332860392004]","[936.4295934708964, 1209.1813820449652, 889.4367477671711, 1235.6372359100699]"
50,1.0,"[0.044923229533204864, -0.02930922720985203, 2.2972997624606295]","[0.19107335237465126, 0.0, 2.220633357734298]","[-0.04072791204163379, 0.05012611528503432, 0.13865986216213289]","[-0.10817262677881839, 0.0, 0.1293740297587673]","[0.012514852114139266, -0.04228038746065634, -0.006727991625478607, -0.9990048208300178]","[[0.9963343565299192, -0.014500857729511478, 0.08430822215907738], [0.012384326543916989, 0.999596375810688, 0.025573719373514308], [-0.08464502143994951, -0.02443587100248516, 0.9961116452256666]]","[0.010565343799073541, 9.262036403634433e-05, 0.004286896498639267]",[0.5058633274004167],"[0.008591970711917384, -0.09222408735664314, 0.0, -0.9957008848997781]",[0.493047236335],"[-5.579126940034866, -0.31979075169001697, -0.4346933470564487]","[942.7215273712806, 1207.1723368924893, 914.5828319547675, 1216.9848779010924]"
51,1.0200000000000031,"[0.044502018139258824, -0.028512567474298183, 2.301078106133534]","[0.18889002672931474, 0.0, 2.2232442767216605]","[-0.06681239243141504, 0.033647861746341844, 0.15833791141578588]","[-0.11015059042314153, 0.0, 0.1317063400177318]","[0.012320426675591639, -0.042682422569288676, -0.006775684280684795, -0.9989898258219351]","[[0.996264765915354, -0.014589410633974531, 0.08511165313358958], [0.012485948003568377, 0.9996047584811834, 0.025194367036730978], [-0.08544557041901811, -0.024037556558073877, 0.9960529998833597]]","[0.013307130484016511, 0.05411191299342638, 0.0041649985453226495]",[0.50200348003068],"[0.01269125500495469, -0.09716750702846286, 0.0, -0.9951867455872853]",[0.493047236335],"[-5.413161720239829, -2.34535576477316, -0.13414479056851647]","[938.2556549883561, 1195.5559560902457, 903.6945917246534, 1207.3423209734503]"
