,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
513,10.259999999999998,"[1.3768220667548825, -0.000476689296364841, 2.6630440132221453]","[1.3724416228599485, 0.0, 2.7427572134318767]","[0.45704138739288297, -0.014927378633687203, -0.7651666477218204]","[0.4527832983948846, 0.0, -0.7563900556541973]","[0.009721825387200372, -0.033621416167583726, 0.00015609491201309643, -0.9993874080757571]","[[0.9977392813185036, -0.0003417244954421254, 0.06720467497407255], [-0.0009657216535644527, 0.9998110527910129, 0.01942124348696168], [-0.06719860486415886, -0.019442236014955417, 0.9975503022720283]]","[-0.02931826546984658, -0.14735592180139914, -0.0016923855482104887]",[0.38854321152905774],"[0.013608199328418112, -0.03402912715548379, 0.0, -0.9993281866315767]",[0.460456350673],"[-3.3764882362203394, -1.1933677327019936, -0.41850274931885423]","[746.899424518813, 974.9110195296676, 710.8143090520986, 940.4719573769896]"
514,10.280000000000001,"[1.3856861458797078, -0.0008873311877697211, 2.6480716216037714]","[1.3813554438318916, 0.0, 2.7273004917813664]","[0.4409348328500602, -0.01698519143989035, -0.8054776023154214]","[0.4383467971074341, 0.0, -0.7896599665982688]","[0.009856509639691879, -0.032239726071193804, 0.00010722858325713654, -0.9994316282318236]","[[0.9979213188572769, -0.00042120706648815135, 0.06444491764129145], [-0.0008498776167188379, 0.9998058171670133, 0.019694900915457416], [-0.06444069004303335, -0.019708728996062266, 0.9977270402886603]]","[-0.013755080367709407, -0.15350004452168306, 0.0032902016194864196]",[0.3910793790925561],"[0.014088935091560159, -0.03357496566690307, 0.0, -0.9993368897787736]",[0.460456350673],"[-3.968696733676407, -0.4779454881260197, -1.5891141218916935]","[768.3582068697858, 949.7524471181822, 691.5754007374334, 957.4909916553473]"
515,10.299999999999997,"[1.3946977598010637, -0.0013446448927542023, 2.6315563796571753]","[1.3899736584471083, 0.0, 2.7111747096803476]","[0.4192666555961076, -0.015506005736789901, -0.8435396202710257]","[0.4236986291599758, 0.0, -0.8222409449406025]","[0.009894360307803286, -0.03081939016352632, 8.210880105747337e-05, -0.9994760179987484]","[[0.9981003673686282, -0.0004457447464422459, 0.06160810754370637], [-0.0007740078565365455, 0.9998042402569303, 0.0197732905958249], [-0.06160485788745795, -0.019783412768527495, 0.9979045841205373]]","[-0.007211828643056829, -0.13276589664348373, 0.0025557165861179987]",[0.3936676492849235],"[0.013726776458879101, -0.0343281145546086, 0.0, -0.9993162916626821]",[0.460456350673],"[-4.222844140966467, 0.2608617074885006, 0.24956659501502543]","[768.9027751828764, 952.4343159632994, 679.4876372159824, 975.4264114054212]"
516,10.32,"[1.402732598409134, -0.0016623502038696065, 2.615572490515326]","[1.3983003533928553, 0.0, 2.6944116970384147]","[0.39979987287692015, -0.007336127261625868, -0.8624168659507861]","[0.40884718521038715, 0.0, -0.8541096363664148]","[0.010082813203265383, -0.02928339736815087, 7.921250403925185e-05, -0.99952026698158]","[[0.9982849035929792, -0.0004321690448689317, 0.0585402956808469], [-0.0007488670576113016, 0.9997966120716373, 0.020151313067241813], [-0.05853710094132053, -0.020160591512171047, 0.9980815898980369]]","[-0.008775053588600458, -0.17207625147542815, 0.0032322560618874866]",[0.39354340448188213],"[0.011839598692118848, -0.034869516289977545, 0.0, -0.9993216988335474]",[0.460456350673],"[-3.3202626223083227, 0.6863281221542514, 0.6282823591223661]","[743.3643518774828, 990.0443039265849, 675.7913398559011, 989.7989794337849]"
517,10.340000000000003,"[1.41073752665911, -0.0020091015846307146, 2.598188995605685]","[1.406327925073331, 0.0, 2.6770189051532434]","[0.3872650881589648, -0.0012152821913403002, -0.8976132467129898]","[0.39379287447269073, 0.0, -0.8852136728613393]","[0.010296592920181372, -0.027470309253931978, 7.168952443007385e-05, -0.9995696164439504]","[[0.9984908149137754, -0.0004223838426832214, 0.054918449284798374], [-0.0007090185244336939, 0.9997880110432609, 0.020580384204997658], [-0.05491549665339958, -0.0205882615386231, 0.9982787855410235]]","[-0.01948716651614986, -0.18749470701989393, -0.0011396490172766388]",[0.39544524635580686],"[0.01037896251120489, -0.03345126621365553, 0.0, -0.9993864228831565]",[0.45986621216248363],"[-3.1096026780792343, -0.33781817630252375, -2.5694000430025064]","[730.1305416215262, 1008.8615249139908, 695.429622401624, 975.9375890785308]"
518,10.36,"[1.4186124669625675, -0.0023634867880900317, 2.5798798283819155]","[1.414053817303625, 0.0, 2.659014755495117]","[0.3685093215778957, -0.005508187853604424, -0.9490979498365878]","[0.378539503991144, 0.0, -0.9155143415369519]","[0.010418261036815042, -0.025889505768675814, 0.00010755751788722381, -0.9996105417135497]","[[0.9986594971903215, -0.0003244160009831618, 0.051761086896839836], [-0.0007544785158656122, 0.9997829498821517, 0.020822837895488094], [-0.05175660464764856, -0.020833976339407315, 0.9984424400014984]]","[-0.016426430658214555, -0.14534383649156307, -0.0016958363823848742]",[0.4004888095036015],"[0.011317903186895366, -0.033228865301490815, 0.0, -0.9993836789625458]",[0.45985639196500006],"[-4.485738845223356, -1.4503751303694996, -1.588885207043134]","[731.302798404658, 1009.119588832606, 699.908395213974, 973.605596809316]"
519,10.380000000000003,"[1.4258964998504495, -0.002791398952346137, 2.5612843434878423]","[1.4214705273542283, 0.0, 2.640408770949711]","[0.3400188897025409, -0.011884858221888648, -0.9704558738868766]","[0.3630877774847768, 0.0, -0.9449594653482636]","[0.010602324755947695, -0.024573233588342704, 0.0001413859492667547, -0.9996418456348327]","[[0.9987923650354714, -0.00023839618307103954, 0.049131863194433634], [-0.0008037374281584454, 0.9997752340729847, 0.02119010635419598], [-0.049125867115433416, -0.021204003594025744, 0.9985675864349836]]","[-0.009639921432064269, -0.13917806536032856, -0.003696807769402561]",[0.4015861389963666],"[0.012853933470241309, -0.03562288081958838, 0.0, -0.9992826340656941]",[0.45985639196500006],"[-4.244284354995054, -0.2406618822461304, 0.5537179966595964]","[731.9575292492372, 1013.7027047446601, 701.8725877477115, 974.9150584984743]"
520,10.399999999999999,"[1.4328919830506126, -0.0031694930054346785, 2.541663424186072]","[1.4285724218505418, 0.0, 2.621215982535477]","[0.3228744592127444, -0.003736036509834016, -0.9937849380896056]","[0.3474399221780876, 0.0, -0.9735009235352392]","[0.01058730581212565, -0.023156384854332468, 0.0001548028591929516, -0.9996757887039761]","[[0.998927531441829, -0.0001808221151974961, 0.04630103247599696], [-0.0007998327966268739, 0.999775785672154, 0.02116057722680575], [-0.0462944766951535, -0.021174915925141844, 0.9987033972809605]]","[-0.00784764451957201, -0.1329123671434874, -0.0037208760485021356]",[0.40307553745808045],"[0.01097899371714753, -0.03528487169664769, 0.0, -0.9993169662360394]",[0.45985639196500006],"[-3.1637213256352084, -0.12685386096829693, 1.0997913001528694]","[775.658756033589, 990.2749328494396, 728.2897643765074, 971.9277686098355]"
521,10.420000000000002,"[1.4394572705658806, -0.003502938025914746, 2.521397169894518]","[1.4353588931432504, 0.0, 2.6014610085745966]","[0.30642821371860357, -0.008761042945473023, -1.00409037003393]","[0.3316012494632416, 0.0, -1.001106042216287]","[0.010624785607146843, -0.022258478571609588, 0.0001289954274310049, -0.9996957503701146]","[[0.9990090228691212, -0.0002150707642893437, 0.04450615397300624], [-0.0007308954867691522, 0.9997741304673712, 0.021237363556201896], [-0.04450067177796321, -0.021248848524031128, 0.9987832840103661]]","[0.0012650715351534764, -0.08159320698862614, -0.00017336633039762486]",[0.402845578553184],"[0.012180811369411163, -0.034864034781854604, 0.0, -0.9993177570061446]",[0.45985639196500006],"[-2.968296853396162, -1.2121150314344944, 1.4065487686099836]","[773.3679125092849, 994.874937489517, 742.9607375038937, 963.2142499940097]"
522,10.439999999999998,"[1.44527196509881, -0.0038822014090800984, 2.5019052102135326]","[1.441837285399068, 0.0, 2.581180846776362]","[0.2914088497860167, -0.012671814991515245, -1.0246179200707592]","[0.31558140705220683, 0.0, -1.0277690150717131]","[0.010579724186933565, -0.021320027432920434, 8.775927991714495e-05, -0.9997167396063679]","[[0.9990909387416262, -0.0002756511774183694, 0.04262983356506781], [-0.0006265888621742523, 0.9997761647533641, 0.021149712679681056], [-0.042626119689162335, -0.02115719680070236, 0.9988670930172655]]","[0.005526689633442349, -0.08684399357893072, 0.004150050290204335]",[0.40076245384383996],"[0.012539021957406214, -0.03324567241122415, 0.0, -0.9993684997765742]",[0.45985639196500006],"[-3.6430210407371035, -1.080946890967471, 0.29133867654909196]","[753.0827491776631, 1017.7497681988142, 733.9921037928518, 976.8236352326073]"
523,10.46,"[1.451063498971862, -0.004285584862111237, 2.4805879502554387]","[1.447987191264199, 0.0, 2.5603674964980923]","[0.26593643899443375, -0.0171478470964707, -1.0503975209390346]","[0.29937414168448057, 0.0, -1.053397771802361]","[0.010407143738913889, -0.020321722801822376, -1.8956069215453965e-05, -0.9997393453731007]","[[0.9991740945508717, -0.00046088443689846896, 0.04063245714442093], [-0.0003850799239852484, 0.9997834221045351, 0.02080963257745909], [-0.040633246258569136, -0.020808091697523054, 0.998957477987932]]","[0.018223500839279327, -0.10111028754480744, 0.011263438525808463]",[0.40710566166034373],"[0.014164072562735412, -0.035556421960572564, 0.0, -0.9992672763313107]",[0.45985639196500006],"[-4.298785366985703, -0.7307197734791278, -1.2205989862453102]","[771.3163456256892, 994.6930288021408, 704.7117776578008, 1006.5254815614662]"
524,10.480000000000004,"[1.4563305810225236, -0.004761833134734477, 2.458225995127778]","[1.4537705248749122, 0.0, 2.538992628010338]","[0.24215304678098332, -0.01610721805598494, -1.0858102133403087]","[0.28296480162578347, 0.0, -1.0778370405533397]","[0.010059052197844292, -0.019433933800012806, -0.00016783650063746555, -0.9997604105516323]","[[0.9992443570854531, -0.0007265664865732823, 0.038855178716826866], [-5.538133144183488e-05, 0.9997973435891018, 0.020119807757039445], [-0.03886193182130933, -0.02010676086326899, 0.9990420443613971]]","[0.035599076077504344, -0.09297483158750053, 0.014028407484197515]",[0.41141314683790486],"[0.013863781609315989, -0.03643421411304978, 0.0, -0.9992398432391586]",[0.45985639196500006],"[-4.047850486531739, -0.1672185781097975, -1.4427953767463038]","[766.0227860177221, 1002.3657564311602, 685.2618433397264, 1031.6987928594701]"
525,10.5,"[1.4609360001552185, -0.00517676755087523, 2.436030747927748]","[1.4592260567972224, 0.0, 2.5171472504142867]","[0.21789804316471703, -0.013289705054850184, -1.1105837766371356]","[0.2663813428653836, 0.0, -1.1011809836917386]","[0.009833678690540663, -0.01854682400072286, -0.0002915566902640244, -0.999779430249358]","[[0.9993115407005022, -0.0009477517792613427, 0.037079732115131374], [0.0002182177474488766, 0.9998061075883522, 0.019673834258209115], [-0.0370912004143799, -0.019652204455726872, 0.9991183082379319]]","[0.0312690991273768, -0.09864571146034877, 0.015118842933395094]",[0.4143743063699875],"[0.01320447913281597, -0.03754895558143426, 0.0, -0.9992065914093514]",[0.45985639196500006],"[-4.210712514071076, 0.0820536449932463, 0.2400430395755606]","[756.9747080039639, 1021.692705497634, 688.0889616486377, 1041.3347344807366]"
526,10.519999999999996,"[1.465350816417707, -0.005577137641737355, 2.413025994325352]","[1.4644597875617382, 0.0, 2.494992411689284]","[0.19268770889368628, -0.00900789617928488, -1.1251027685232202]","[0.2496819060943065, 0.0, -1.1237752010230666]","[0.00968602225197495, -0.01756714347286838, -0.00043884662242714694, -0.999798646253896]","[[0.9993823549620344, -0.0012178280031951915, 0.03511871116914348], [0.000537205032867833, 0.9998119259674957, 0.019383562433376862], [-0.035135713881743615, -0.019352725307061815, 0.999195102080619]]","[0.013804426947672014, -0.11108735365924895, 0.014195708093284732]",[0.41612336350065404],"[0.01225352312974148, -0.03895546234830721, 0.0, -0.999165790683025]",[0.45985639196500006],"[-3.684213162580343, -0.1612451132818732, -0.15067673982352403]","[747.2662060406883, 1042.501906593022, 708.0190659302216, 1032.9961868139555]"
527,10.54,"[1.4688471714692857, -0.006015272784507902, 2.3912706854105497]","[1.4692485653937213, 0.0, 2.4722591483575678]","[0.17376060682663044, -0.00954019871402925, -1.1517946240262096]","[0.23275847101505873, 0.0, -1.1448260722938768]","[0.009565513588557593, -0.01644968149213944, -0.0006930775416024333, -0.999818635832269]","[[0.9994577312300408, -0.0017006029880228635, 0.03288013693340812], [0.0010712043806608467, 0.9998159171720007, 0.0191503593039108], [-0.0329066555039766, -0.01910475568467594, 0.9992756938425724]]","[-0.0025494985932871233, -0.08927955228672638, 0.014795062741178807]",[0.41953735212045035],"[0.01235019583676948, -0.038824187209558686, 0.0, -0.9991696793125908]",[0.4597605233434424],"[-3.6693102921433427, -0.7289456650162252, -1.1969609393894203]","[739.2984105555286, 1064.021845989308, 727.6025506910966, 1028.7808396187243]"
528,10.560000000000002,"[1.4721963312492454, -0.006495779521549567, 2.367710998815768]","[1.473742213703769, 0.0, 2.449170983656782]","[0.1486551556840223, -0.012771242183708809, -1.1761980504482388]","[0.21569227066776947, 0.0, -1.1648280804732847]","[0.009636898173255502, -0.015977713546966234, -0.0008544423740054021, -0.9998255762396142]","[[0.9994880353073189, -0.0020165378748941074, 0.0319333849598676], [0.0014006354809198733, 0.9998128703548933, 0.01929773860946383], [-0.03196632165648042, -0.019243130467486838, 0.9993037558380564]]","[-0.015494923164047087, -0.06172799642901708, 0.015006285043220411]",[0.4231483440273551],"[0.013040508522443326, -0.03999397605070291, 0.0, -0.9991139257606798]",[0.459692515925],"[-3.810235928656428, -1.187855598372054, -1.5548837105514437]","[736.2643211494807, 1074.2364627266286, 739.8427142682226, 1027.672182930826]"
529,10.579999999999998,"[1.4743857059963743, -0.0068821398578909265, 2.3498803103659447]","[1.4778943022074402, 0.0, 2.425695698181984]","[0.12806628386252825, -0.01837195573052173, -1.2031599917562608]","[0.19846556626194498, 0.0, -1.183596683224681]","[0.00971445948939975, -0.015577725506505907, -0.001007600239866191, -0.9998309470848674]","[[0.9995126126815947, -0.0023175181709565885, 0.031130607509772416], [0.001712201437476825, 0.9998092022991645, 0.01945702670332211], [-0.031169760676619175, -0.01939424222349441, 0.9993259017517391]]","[-0.013434079188687916, -0.0430399184348509, 0.016320869083420824]",[0.42655947370164676],"[0.01423794569239181, -0.0403028898412766, 0.0, -0.9990858986548032]",[0.459692515925],"[-3.6509182023453817, -0.4933649147502643, -0.17558777781444235]","[751.2233389381385, 1061.2350990873122, 742.4584380254504, 1030.0973967090843]"
530,10.600000000000001,"[1.476838079487513, -0.007429774527032068, 2.323341738331444]","[1.4816638728980944, 0.0, 2.4018216695288954]","[0.10378711488730652, -0.013661130797464064, -1.2062098541376793]","[0.18106601357095642, 0.0, -1.2009566360507518]","[0.009763177590579231, -0.015403792246436102, -0.0012027450059643057, -0.9998329883315431]","[[0.9995226007815281, -0.002705868185568949, 0.0307789540406061], [0.002104308348487577, 0.9998065151393405, 0.0195601477203954], [-0.030825924492963744, -0.019486040383606146, 0.9993348546992965]]","[-0.011279960655559956, -0.006473984436172191, 0.013811395994882368]",[0.42804992990388513],"[0.013256332868400627, -0.041458645899051655, 0.0, -0.9990513244139003]",[0.459692515925],"[-4.157829377145972, -0.08092898289909106, 2.011499939778954]","[775.788349963517, 1054.1638494795795, 744.7703336294328, 1043.9901902837103]"
531,10.620000000000005,"[1.4789685218941167, -0.007935891725735564, 2.295111878612729]","[1.485129502270351, 0.0, 2.3776562195551634]","[0.07820468266248565, -0.01438363040370741, -1.204780986493343]","[0.1635341184297746, 0.0, -1.217178533037067]","[0.010008524165979313, -0.015353111339865552, -0.0013578399212902346, -0.9998311784280195]","[[0.999524994155677, -0.0030225453489764803, 0.0306738588596172], [0.0024078974055044182, 0.9997960890993436, 0.02005536315737938], [-0.030728218754280254, -0.01997197488740625, 0.9993283405022186]]","[-0.01846410414389896, 0.0009616743475166639, 0.00909884294199288]",[0.4293699134698475],"[0.013461037969181066, -0.0428959573964395, 0.0, -0.99898852219233]",[0.459692515925],"[-3.660353792583575, -0.7402099380244681, 1.7401333543979511]","[795.620379936239, 1049.7751239498168, 746.3269615789261, 1053.596459931777]"
