,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
134,2.6799999999999997,"[-0.2472722998745896, -0.02443297400331935, 2.640059696112791]","[-0.11899670597061973, 0.0, 2.5730611326302544]","[-0.19182053671083776, -0.00460560799408882, 0.1461972428260641]","[-0.26081608324782873, 0.0, 0.27048296730571475]","[0.014329663391439464, -0.05775653906983472, 0.0031825489041475423, -0.9982228101532431]","[[0.9933081715402969, 0.004698522294046061, 0.11539899917907843], [-0.008009049348147076, 0.9995691286451237, 0.028240767698057393], [-0.11521657976098552, -0.028976019738553623, 0.9929177502695277]]","[-0.02536737247944843, 0.06867633102056611, -0.005983169794196096]",[0.5075693909409343],"[0.01845252294695078, -0.059424042816418006, 0.0, -0.9980612006459254]",[0.482982199736],"[-3.23963649636763, -0.517843672802757, -0.2913497215266041]","[1027.5151678018833, 1120.3684509720829, 947.8896858947195, 1128.0921127430208]"
135,2.700000000000003,"[-0.25112540874641476, -0.02457303443355191, 2.6445593730340535]","[-0.12422829720067624, 0.0, 2.578474139210664]","[-0.18688545215396807, 0.0020752757562169325, 0.1595819709169702]","[-0.2623585703160287, 0.0, 0.2708121796256491]","[0.014638896826553144, -0.05818896562728764, 0.003246989781255029, -0.9981929990307885]","[[0.993207061950965, 0.004778600406623141, 0.11626270091681276], [-0.008185889463669984, 0.9995503787919153, 0.028847010698051546], [-0.11607257152319411, -0.029602766605145957, 0.9927995532356472]]","[-0.035322922672980345, 0.02467750135433216, -0.0071773727814832145]",[0.5027705321652001],"[0.01569742399233029, -0.056907042666000836, 0.0, -0.9982530307387113]",[0.482982199736],"[-2.3916783521917147, -0.6777583978029119, 0.5953415053102127]","[998.1112931546302, 1168.8549910636734, 969.6248898118913, 1116.7568587354995]"
136,2.719999999999999,"[-0.2549609401982302, -0.02469520684518279, 2.649075193725227]","[-0.1294907134419896, 0.0, 2.5838931865191763]","[-0.1835498112880382, -0.004754588131142566, 0.16387492961117062]","[-0.26388807652560753, 0.0, 0.2710842389980492]","[0.015218895336910891, -0.05841667749632688, 0.0033667162859858085, -0.9981706004267692]","[[0.9931523193433526, 0.00494303983180472, 0.11672209550846206], [-0.008499189034791427, 0.9995141062122206, 0.029988763033552874], [-0.1165171446973201, -0.030775452551553135, 0.9927117593499015]]","[-0.05434192996511798, 0.021418191986839447, -0.00831036367825631]",[0.5021510876144031],"[0.018753808647083627, -0.054853790935845845, 0.0, -0.9983158188180187]",[0.482982199736],"[-3.3529814009487438, -1.9046513442018067, -1.1376934650362358]","[1021.5019910612201, 1156.7805843250917, 972.3373621976945, 1119.1631923864502]"
137,2.740000000000002,"[-0.2586362984746034, -0.02484091197292277, 2.653441750107592]","[-0.1347841094169464, 0.0, 2.5893171651040907]","[-0.18830942999314482, -0.011109392087361987, 0.15829016365703014]","[-0.26540414026909265, 0.0, 0.27129727142032645]","[0.015672695514537507, -0.05885788159832161, 0.0035027510720128502, -0.9981371908139359]","[[0.9930469655793124, 0.005147528916436428, 0.11760627629364573], [-0.008837375544121206, 0.9994841992624137, 0.03087467153099543], [-0.11738668608958622, -0.031699329562455136, 0.9925802373400746]]","[-0.05347620073732137, 0.04286978100032332, -0.013919542866656413]",[0.5048844726877608],"[0.02113779993169115, -0.05562435104600515, 0.0, -0.9982275455713411]",[0.482982199736],"[-3.3442089882950725, -1.2550625389291832, -0.9860451249297668]","[1002.7229530340354, 1163.0887712986707, 985.6724085584095, 1085.3383745047656]"
138,2.759999999999998,"[-0.2620576477181502, -0.02495979285562478, 2.6576715619394364]","[-0.14010819400044222, 0.0, 2.5947448374786344]","[-0.18457435894550328, -0.010602559263067395, 0.1635306185815032]","[-0.2669064749005704, 0.0, 0.27145018651551234]","[0.0162401979126285, -0.058866635812204984, 0.0036802200445013333, -0.9981269693054085]","[[0.9930423660516184, 0.005434642126708595, 0.11763228859665222], [-0.00925866539087193, 0.9994454396188293, 0.03198627470076693], [-0.11739321858911332, -0.03285284339304068, 0.9925419660342876]]","[-0.06705993375877538, 0.0025802368408542956, -0.01553511895119333]",[0.5028448716670373],"[0.020749684808682195, -0.053107097176923766, 0.0, -0.9983711452034416]",[0.482982199736],"[-2.6043667988509203, -0.40703177111678146, -0.7793629053407649]","[992.6154697498091, 1171.153590750573, 956.6944786201302, 1108.690051630061]"
139,2.780000000000001,"[-0.2659316336587342, -0.02518573118363469, 2.662385115250623]","[-0.14545978717867014, 0.0, 2.600174818255388]","[-0.1809714954044006, -0.006772243300939099, 0.15782630002238587]","[-0.2683961564721361, 0.0, 0.27154783967598317]","[0.017054993559983748, -0.0586542403822629, 0.0038375335768175253, -0.9981252662135263]","[[0.9930898732803803, 0.0056599830619582115, 0.11721945681307433], [-0.009661373829899142, 0.9993887674993587, 0.03359586474087819], [-0.11695766037131894, -0.03449621520843683, 0.9925375809976246]]","[-0.07178172919509929, -0.028466003022727247, -0.014423615837079644]",[0.5056168197314572],"[0.019216863986929327, -0.051374406284615155, 0.0, -0.9984942666281083]",[0.482982199736],"[-2.608502867338055, -1.0432885618640975, -1.9646312235932228]","[992.6636304492732, 1171.4596119706798, 954.0571621867983, 1113.077916249668]"
140,2.799999999999997,"[-0.26978291751524974, -0.025337397518556022, 2.667126243432097]","[-0.15084247876217902, 0.0, 2.605606217714877]","[-0.1767870899405825, -0.011516040844376803, 0.15236448280819975]","[-0.26987112321025103, 0.0, 0.2715813989509571]","[0.017392363023523347, -0.05858902534339313, 0.004004194347792761, -0.9981226951968446]","[[0.9931027014954915, 0.0059553513130883575, 0.11709735657283467], [-0.010031357704955168, 0.999363060693785, 0.03425022082551672], [-0.11681878696598046, -0.035188628202007535, 0.9925297800571573]]","[-0.04014826165571647, -0.007152502972888764, -0.014299553032902246]",[0.507750410653184],"[0.021251254199178227, -0.04885574344480361, 0.0, -0.9985780295471819]",[0.4831650421810797],"[-3.0610152770622867, -1.006987450005035, -1.4074295875298475]","[1010.733315410866, 1151.0740939879267, 959.7308635337358, 1103.8839552638494]"
141,2.8200000000000003,"[-0.2731642546982414, -0.025496472599423642, 2.671427730770698]","[-0.15625575708526274, 0.0, 2.6110376187198034]","[-0.17814857487287478, -0.0065212970534066685, 0.15534932271603155]","[-0.2713311380607142, 0.0, 0.27155003737429384]","[0.01784974016253254, -0.0583289431700981, 0.004211375638727559, -0.9981289328804246]","[[0.9931599785807741, 0.006324678785400754, 0.1165899555265821], [-0.010489304703566266, 0.9993272833557153, 0.03514139402064437], [-0.11628926768306969, -0.036123974381841464, 0.9925582235025752]]","[-0.03844117855792009, -0.034080093521514636, -0.019768915614449444]",[0.5067552895750234],"[0.019056686329725597, -0.048429873637484355, 0.0, -0.9986430430985194]",[0.48321816826],"[-2.9598668295447643, -0.152216570684663, 0.5267754625380867]","[1009.6978214754417, 1169.8891904092302, 954.7797119124159, 1111.5122732210289]"
142,2.8399999999999963,"[-0.27688768856261786, -0.025651575097356275, 2.6762745421903453]","[-0.16169546119822095, 0.0, 2.616467916261326]","[-0.17386029794817207, -0.0019311095921258749, 0.17015092254746012]","[-0.2727778562843482, 0.0, 0.2714611071754062]","[0.01826408257859617, -0.057899697263397915, 0.004439368528365845, -0.9981454564492922]","[[0.9932558460066799, 0.006747301347995861, 0.11574680149329808], [-0.010977240756373532, 0.9992934424681906, 0.035946345896414794], [-0.1154224775197025, -0.03697449827174695, 0.9926281085676656]]","[-0.02779965986831248, -0.04673095344097646, -0.020396775877904196]",[0.5018035153012641],"[0.017765026902282547, -0.047140010506952865, 0.0, -0.9987299904670678]",[0.48321816826],"[-3.118253061771788, -0.8673396515005757, -1.0887341779318263]","[1027.0452822573993, 1159.7290246871157, 965.9547642101314, 1114.8874428867173]"
143,2.8599999999999994,"[-0.27958888069020715, -0.025733745302840477, 2.679963033913933]","[-0.16716358338304207, 0.0, 2.6218958968121204]","[-0.17675544430723786, -0.003042795764844322, 0.15599523377511773]","[-0.27420988881070846, 0.0, 0.2713087650597641]","[0.018447777938661397, -0.057488360247986675, 0.0045889193442896735, -0.998165200220292]","[[0.993348117696939, 0.007039934184350092, 0.11493507196461955], [-0.0112820642000006, 0.9992772998031952, 0.036300241022699915], [-0.11459645050445202, -0.037355478816353836, 0.9927095930366875]]","[-0.03069398873350673, -0.03194455299498474, -0.018690123844983964]",[0.5086760011474059],"[0.018625187187858928, -0.04811556387786468, 0.0, -0.9986674102250984]",[0.48321816826],"[-2.485879886585194, -0.33069431920078407, -0.18224713726266017]","[1028.0852962090182, 1155.9351715665982, 970.9956334590529, 1106.2555433339405]"
144,2.8800000000000026,"[-0.2832736622045398, -0.025847492372300402, 2.6849372422053586]","[-0.17266290965734168, 0.0, 2.6273197711490157]","[-0.16558896202845516, 0.0071545787457235315, 0.18382779827467483]","[-0.27562526286997857, 0.0, 0.2710847324446813]","[0.0187315678027386, -0.056956652866686074, 0.004776237539138389, -0.9981894364480633]","[[0.9934661499180444, 0.007401404905090515, 0.1138859912885434], [-0.01166895452504802, 0.9992525272648997, 0.036851229210557584], [-0.11352812561931797, -0.03793938322465974, 0.9928100315434077]]","[-0.025061768114131622, -0.07721710303619388, -0.015720058986749184]",[0.49680935502323725],"[0.014588324779348351, -0.042594473976041415, 0.0, -0.9989859275766719]",[0.48321816826],"[-2.644150483189833, -0.24775204350898505, 0.9701334541183613]","[997.0520876077446, 1170.8122007502598, 949.4582808528402, 1111.9440645222974]"
145,2.8999999999999986,"[-0.2869213365056135, -0.025912180836440795, 2.690157906882012]","[-0.17819342291283022, 0.0, 2.632737866971367]","[-0.17119026698499096, 0.006213913489825536, 0.17533696608684812]","[-0.2770234175626866, 0.0, 0.27078685571252437]","[0.019112745145603224, -0.05564891552446786, 0.004935857664589833, -0.9982549147871086]","[[0.9937570074336838, 0.007727281264636127, 0.1112922824289819], [-0.011981695424829554, 0.999220016977781, 0.03760943330090863], [-0.11091493127050878, -0.03870813380577885, 0.9930751387614524]]","[-0.03351674212453918, -0.11034989003073467, -0.012607750575371572]",[0.5006219199985882],"[0.014879132402863322, -0.04263956000935351, 0.0, -0.9989797028203595]",[0.48321816826],"[-3.040409231905164, -1.1923207214053957, -0.7547092694306627]","[1016.4993414064252, 1162.6425180178596, 957.0147599892612, 1115.6738147413173]"
146,2.9200000000000017,"[-0.2907410789267397, -0.02591001799623394, 2.6956998526016007]","[-0.1837446340451334, 0.0, 2.6381509928769242]","[-0.16500001827889213, 0.0054085518318892235, 0.18800765021971194]","[-0.2784097588771831, 0.0, 0.2704384970324829]","[0.01946550470930874, -0.05447682514163767, 0.005144609027994192, -0.9983119562340808]","[[0.9940114763539418, 0.008151011612907315, 0.10897001657566446], [-0.012392687198278261, 0.9991891135617907, 0.038304768237987175], [-0.10856944693061657, -0.03942581610374769, 0.9933065986108675]]","[-0.030261085560517088, -0.11029749951252966, -0.014523302597809892]",[0.49584614989507947],"[0.016298636584813425, -0.041115648554361804, 0.0, -0.9990207094044142]",[0.48321816826],"[-2.58445610138423, -1.6374979656737971, 0.5413356925943091]","[997.051242319431, 1162.3786192012342, 948.9420270000722, 1100.759317503824]"
147,2.9399999999999977,"[-0.293656138560025, -0.02588026357164143, 2.7002083527204728]","[-0.18932584848209325, 0.0, 2.643555820949808]","[-0.16752499871191764, -0.0005190136368944551, 0.19003440553638998]","[-0.27977860519346076, 0.0, 0.2700155519117597]","[0.01966173707614378, -0.053300031367103706, 0.005297600750640177, -0.9983707972071431]","[[0.9942618747034304, 0.008481997363623168, 0.10663470968046906], [-0.012673882175184004, 0.999170493581196, 0.03869468366601479], [-0.10621806954809518, -0.03982413281073284, 0.993544836041154]]","[-0.03241314003556304, -0.12401317788226686, -0.011718387255088107]",[0.4964061553147492],"[0.019673777027142667, -0.042896963696807615, 0.0, -0.9988840201418623]",[0.48321816826],"[-2.8685833327535355, -0.6128079659273113, 0.9039427843178061]","[979.9658119530246, 1176.7264549204635, 950.9347025170362, 1094.8897456286816]"
148,2.960000000000001,"[-0.2976280541461798, -0.02585354523378591, 2.7061956501633055]","[-0.19493674819265172, 0.0, 2.648950685005814]","[-0.16493539375954774, 0.009387851686223945, 0.20691246743151767]","[-0.2811295482646485, 0.0, 0.2695165611274974]","[0.01982207637569989, -0.051616380879051516, 0.005427164743054581, -0.9984551909083005]","[[0.9946119780713754, 0.008791273931191172, 0.10328844219725854], [-0.012883849307278268, 0.9991546501977898, 0.03902264889885496], [-0.1028581315010972, -0.04014317130873842, 0.9938850568819837]]","[-0.0013508077968505047, -0.14814916249057108, -0.008943443339153725]",[0.48894666654213575],"[0.015067251231242739, -0.0392130335729274, 0.0, -0.9991132264090616]",[0.48321816826],"[-2.715264230223152, -1.0168937348912162, 0.14874416146005842]","[991.5962465950371, 1154.6980475405906, 933.6345177915946, 1098.4730839147367]"
149,2.979999999999997,"[-0.3007579576999485, -0.02579372012470575, 2.711016894420383]","[-0.20057204330119763, 0.0, 2.654335697972698]","[-0.168200200847649, 8.470706162776501e-05, 0.1958797622217091]","[-0.28246521698204063, 0.0, 0.2689529627313477]","[0.01969001571957591, -0.050407809863736705, 0.005544665529125726, -0.9985190708867032]","[[0.9948563410323937, 0.009087847407827561, 0.10088466804400048], [-0.01305796968225304, 0.9991628421848368, 0.03876272351261067], [-0.10044796983828738, -0.03988070129561141, 0.9941424342259793]]","[0.02441886242154123, -0.13298272295299682, -0.01049946477845153]",[0.49477571149706473],"[0.02047660073616126, -0.04174992254537181, 0.0, -0.998915640156272]",[0.48321816826],"[-3.0700103927519216, -1.1604260559707114, -0.5489780354807188]","[994.7463095958909, 1149.1907851698286, 926.0131941895502, 1106.8792537694792]"
150,3.0,"[-0.303793371165178, -0.025759537651425562, 2.7157586606235458]","[-0.2062329108094014, 0.0, 2.6597093714932414]","[-0.1699980779903018, 0.009579254604060375, 0.20792530831181746]","[-0.2837845328808152, 0.0, 0.26832036114457714]","[0.019583396301940694, -0.049215822639202496, 0.0056617940233203694, -0.9985800552863525]","[[0.9950913831167978, 0.009379883259515335, 0.09851363209631357], [-0.013235135095793445, 0.9991687586914669, 0.038553878222830115], [-0.09807012347175902, -0.03966847762471584, 0.994388476118485]]","[0.027127387521056708, -0.14148312351960002, -0.012370073242025981]",[0.488996349401212],"[0.01581422261381633, -0.039504053404179035, 0.0, -0.9990941970550296]",[0.4832252119443919],"[-2.81645518403515, 0.11050723091470394, 0.8496946942136923]","[984.1416856718624, 1147.1605628959298, 917.0740258498626, 1106.0164547253903]"
151,3.020000000000003,"[-0.30753917389060953, -0.025576311533823583, 2.721620083684571]","[-0.2119254978671731, 0.0, 2.665066659068246]","[-0.17256074577299824, 0.012900120424004517, 0.20577742615479333]","[-0.28508278367978596, 0.0, 0.26759925747513613]","[0.019419082013426615, -0.04733770376998217, 0.005833612993616817, -0.9986725262419585]","[[0.9954490261779656, 0.009813228547233285, 0.09477629523923842], [-0.013490247554579596, 0.9991765410819063, 0.03823430769569597], [-0.09432316160260787, -0.03933890707089817, 0.9947628867665957]]","[0.032403517586895685, -0.15543223006010728, -0.01314680437156971]",[0.4900459916071989],"[0.01453824623050936, -0.038726036253506325, 0.0, -0.9991437051496705]",[0.48339320171841976],"[-3.241345700376087, -1.1540169300467296, -1.588777861612936]","[996.851562940661, 1124.8832564408178, 898.5266855558191, 1133.7954643514045]"
152,3.039999999999999,"[-0.311021906745111, -0.025426618247011513, 2.726810573944771]","[-0.21763649983245817, 0.0, 2.6704131042563626]","[-0.1788762779248456, 0.010024917092151725, 0.19421673123921432]","[-0.28636835822273426, 0.0, 0.2668251195211948]","[0.018891992360257577, -0.04586940799553526, 0.005948870861539546, -0.9987510561393714]","[[0.9957211878604617, 0.010149753100756328, 0.09184901140579387], [-0.013616011122441086, 0.9992153782895035, 0.037191052275446966], [-0.0913994673143204, -0.0382825370140898, 0.9950781512388363]]","[0.04289528853844461, -0.1351223874528997, -0.014112358324056076]",[0.49485106421437064],"[0.017324986494873094, -0.04276657220471941, 0.0, -0.9989314252483383]",[0.483450166791],"[-2.2157804219090287, -0.6520567741451093, -0.08767394636688053]","[992.6678756251364, 1127.6396771873478, 907.9981865622954, 1116.926285312862]"
153,3.0600000000000023,"[-0.31500754797371894, -0.025218482075837472, 2.732457893213981]","[-0.2233778964981291, 0.0, 2.675740160923201]","[-0.1712161340571606, 0.01714416649346341, 0.21052407177751417]","[-0.2876325090571449, 0.0, 0.26596160301286764]","[0.018533923965952194, -0.04452586987987919, 0.006132490689943354, -0.9988173611416344]","[[0.9959594667248917, 0.0105999981625666, 0.08917374194425208], [-0.013900954510052849, 0.9992375602268602, 0.03647790108954415], [-0.0887191054795748, -0.03757011901954411, 0.9953476689338648]]","[0.031865621162189, -0.1306199859235175, -0.013574404149863762]",[0.4874513550764265],"[0.014070447201205722, -0.037200712047020176, 0.0, -0.9992078164711926]",[0.483450166791],"[-2.21011137334335, -0.723492975488806, 1.218058200280037]","[980.4435637412334, 1144.974944528317, 928.6576473079901, 1084.2005958252405]"
