,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
32,0.6400000000000006,"[-0.1621035508925701, -0.052275490424652654, 2.2737044005793825]","[0.22394797813326955, 0.0, 2.181255633206055]","[0.18156213406440283, 0.05487588682106099, -0.06328164009647798]","[-0.07197815707086896, 0.0, 0.08631748687393198]","[0.012307581324068256, -0.13272727635886014, -0.008939969657586557, -0.9910357219420336]","[[0.9646068257760965, -0.020986762062909843, 0.2628548854882146], [0.014452555072074831, 0.9995369324392819, 0.026767661132481177], [-0.2632950031025964, -0.022021349838951917, 0.9644637187749565]]","[0.039479671652419994, -0.3137500349052515, -0.009711967218672684]",[0.5209059669915591],"[0.008701703498775205, -0.10509964346786027, 0.0, -0.9944234661805562]",[0.497172922498],"[-4.917036708198419, -0.26848218587278744, 2.156708895733008]","[1024.7241162329176, 1183.1436938317818, 1029.456912825312, 1198.531583278207]"
33,0.6600000000000001,"[-0.1581019343140737, -0.05136038257961268, 2.273957262355536]","[0.22248859181253158, 0.0, 2.1830056902980206]","[0.19235392397784865, 0.051997284277724716, -0.04783634723361657]","[-0.07396531062162225, 0.0, 0.08869385374598122]","[0.011970668059491889, -0.12969964861470037, -0.008828657903794885, -0.9914417089275575]","[[0.9662000150438271, -0.020611382241349008, 0.2569679126733702], [0.014401016477351746, 0.9995574189577996, 0.02602658685153752], [-0.2573906524060788, -0.021446291540091145, 0.9660693116570106]]","[0.025957856004913297, -0.3168754097546305, -0.006921877842513042]",[0.517568293121853],"[0.0094515436405296, -0.10242823093364825, 0.0, -0.9946954465101707]",[0.497172922498],"[-6.086332862796385, -1.3065134274342947, 1.1398390850010074]","[1001.4536976789782, 1199.0238918214382, 1044.332585388898, 1172.2388097784833]"
34,0.6799999999999997,"[-0.1552244576393489, -0.05070307333822209, 2.274398425626532]","[0.22098745350032492, 0.0, 2.1848056662002473]","[0.19575538243429969, 0.04704839725273999, -0.04125981761842573]","[-0.07595219045419428, 0.0, 0.09106890734922027]","[0.011604942805885298, -0.12727403153018094, -0.008707905079400958, -0.9917598281771437]","[[0.9674477247706681, -0.020226316603823524, 0.2522484338027582], [0.014318285177494757, 0.9995757335795034, 0.025235212537615764], [-0.2526526527643803, -0.020802051795065765, 0.967330030597356]]","[0.026015307746403933, -0.35140510792710467, -0.011714841523113848]",[0.5169002900469158],"[0.010799397807369448, -0.10142536651779438, 0.0, -0.9947841711428173]",[0.4972563943506384],"[-6.584281031001174, -1.6719887473782422, 1.4202015533274306]","[1000.1458542419381, 1179.774293017508, 992.9822064663882, 1200.2384228537976]"
35,0.6999999999999993,"[-0.149351996429881, -0.04949681597986447, 2.2756025706590695]","[0.2194499034286453, 0.0, 2.1866491592910657]","[0.19695153606493027, 0.039020036972410785, -0.023580685170385595]","[-0.07793881299903688, 0.0, 0.0934427265717556]","[0.011308670025094952, -0.1223792139031833, -0.008630206703627793, -0.9923811339167292]","[[0.9698970485082813, -0.019896800924887038, 0.24269845380243862], [0.014361016333040589, 0.9995946204639305, 0.024557337389611616], [-0.24308883844187737, -0.020332705740763807, 0.9697902374083031]]","[0.02039652917726476, -0.3772652116334263, -0.005929191638866157]",[0.5142045886012583],"[0.01291626930953859, -0.10081889788703766, 0.0, -0.9948208991894343]",[0.49782470331999995],"[-6.321977675940098, -1.0548363669028484, 2.0275573424495548]","[982.7075361490587, 1182.7295272412991, 1004.8442956354176, 1174.0585894337225]"
36,0.7199999999999989,"[-0.1453485653682115, -0.04870791054721589, 2.2768092764848498]","[0.21785957382377724, 0.0, 2.1885556990403567]","[0.19865325676974052, 0.041066032461846265, -0.011202995899987751]","[-0.07992502784296161, 0.0, 0.09581458990247463]","[0.011239005621960368, -0.11920935582085321, -0.008542775307123187, -0.9927654535700554]","[[0.9714257115243575, -0.019641533645568126, 0.23650183580315912], [0.014282355164524755, 0.9995948220600622, 0.024352150510492672], [-0.23688588500197474, -0.020278635545354882, 0.9713190390495126]]","[0.026130833416024207, -0.3719127054171737, -0.00920767104849706]",[0.5121150134605504],"[0.012297381316307894, -0.09977943313742331, 0.0, -0.9949330992775435]",[0.49782470331999995],"[-6.139577615811888, -0.45821766214351645, 1.7934424094997716]","[983.808941070277, 1174.3421000134595, 966.7079923223472, 1206.5796993444303]"
37,0.7399999999999984,"[-0.14141452112278524, -0.04792967975752539, 2.278111581700166]","[0.21624827602240426, 0.0, 2.1904872697352396]","[0.19918241263533767, 0.04016733735789008, 0.004573171027058131]","[-0.08191106387321091, 0.0, 0.09818559546397364]","[0.011036195255457584, -0.11597641354951456, -0.008458370401135652, -0.9931529751418776]","[[0.9729525571092287, -0.01936078814740002, 0.23017794387139048], [0.014241034767559462, 0.9996100188974115, 0.02388320323160291], [-0.23055133678055015, -0.019959317377214583, 0.9728520499574811]]","[0.030840481662935303, -0.378752413669713, -0.010114590305023168]",[0.5093290100323008],"[0.010063657057859368, -0.09890777018991771, 0.0, -0.9950419344979892]",[0.49782470331999995],"[-6.146970337940048, -0.9613334271166571, 2.562651554622054]","[975.530828662434, 1177.5811260435653, 953.3826190012309, 1216.133883367178]"
38,0.7600000000000016,"[-0.13753829592713346, -0.04717292715763426, 2.27965949188333]","[0.21459289900374218, 0.0, 2.1924714532824487]","[0.19809770217027217, 0.038839406701980286, 0.02305806139871701]","[-0.08389671687227794, 0.0, 0.10055476365637016]","[0.01068331217487763, -0.11261194703221443, -0.008372606796198598, -0.9935454019466706]","[[0.9744950477294472, -0.01904326713887299, 0.22359127001199475], [0.014230992799809262, 0.9996296826401679, 0.02311442248393126], [-0.22394905870047993, -0.01934300027171096, 0.9744069825005229]]","[0.030101607632569752, -0.393758413933538, -0.008478781715254409]",[0.5055687308643751],"[0.006102308961658065, -0.09838441592324797, 0.0, -0.995129760920509]",[0.49782470331999995],"[-5.990104147526843, 0.37764604835423854, 1.8961475683093845]","[959.2476376303049, 1190.7600178768978, 975.384798741871, 1191.3473029824593]"
39,0.7800000000000011,"[-0.13337718970848556, -0.04642193175407501, 2.2816087074686004]","[0.21289593835622, 0.0, 2.1945052385450454]","[0.19602265958655424, 0.05093870858162635, 0.028877915353616834]","[-0.08588197588783449, 0.0, 0.1029220420874685]","[0.01065528559596158, -0.1091474501041355, -0.008262886819133022, -0.9939334088318612]","[[0.9760357151404346, -0.01875151303172654, 0.21679450745680784], [0.01409952402000442, 0.9996349766466411, 0.022985034722557127], [-0.2171466811324277, -0.019377542615327363, 0.9759451955153433]]","[0.014066736514855991, -0.35809162724210075, -0.011467810520968048]",[0.5026970386774374],"[0.006663146792129919, -0.09823034723418225, 0.0, -0.9951411502914278]",[0.49782470331999995],"[-6.7539955277236725, -0.6553561682589757, 0.9068265700400033]","[966.4105805225981, 1172.0186224742372, 969.1335451208217, 1184.3683324067358]"
40,0.8000000000000007,"[-0.12919162659957464, -0.04565492099686784, 2.2838201712226542]","[0.2111594029587186, 0.0, 2.1965862003868417]","[0.18249413435773817, 0.03769033348359006, 0.03568780412805841]","[-0.08786683164841624, 0.0, 0.10528738642537902]","[0.010669177265207715, -0.10580338716037052, -0.00818143491405418, -0.9942959447277323]","[[0.9774769644336699, -0.018527205299942697, 0.21022517922526565], [0.014011864928449119, 0.9996380152158516, 0.02294788642823279], [-0.21057433594279287, -0.0194853923252766, 0.9773831735011429]]","[-0.00025709426908293977, -0.340164866360538, -0.005890278774358966]",[0.5006374629282182],"[0.008087926074304627, -0.09904691009934465, 0.0, -0.9950495925811975]",[0.49782470331999995],"[-7.239567646718353, -1.9274059781169957, 2.4831149311940592]","[925.488337287973, 1199.2775674695943, 963.2834334738424, 1171.111374072685]"
41,0.8200000000000003,"[-0.12508380617355133, -0.04484819402603852, 2.2864323284111423]","[0.20938057101830312, 0.0, 2.198717549005121]","[0.17200796184898975, 0.03581683991498014, 0.057442877173119335]","[-0.08985122353344227, 0.0, 0.1076505061042435]","[0.010234590013011396, -0.10234660135379824, -0.00808450130322852, -0.994662077513905]","[[0.9789172093070169, -0.018177644732028785, 0.2034350831455164], [0.013987742715703818, 0.9996573692588946, 0.02201475959374154], [-0.2037660493707092, -0.018705074665638376, 0.9788384339641918]]","[0.028871984992877797, -0.3338450122313649, -0.007748330611235827]",[0.4971377775002412],"[0.01175717253860976, -0.10368209393294811, 0.0, -0.9945338826590528]",[0.49782470331999995],"[-6.264669503911221, -0.3517324525962794, 2.898766162818845]","[935.9015099852253, 1180.7691276415615, 944.7979866863662, 1182.387080462823]"
42,0.8399999999999999,"[-0.12139306964903372, -0.04414285482438931, 2.2890645553918145]","[0.20756146675623033, 0.0, 2.20089683716374]","[0.1653762538540303, 0.0384843310900391, 0.06642886654578259]","[-0.09183514035150664, 0.0, 0.1100113476534409]","[0.009741715888111359, -0.0993284330536615, -0.007955564828115613, -0.9949742430582889]","[[0.9801392167532295, -0.017766422934751076, 0.19750346327889562], [0.013895905437070836, 0.9996816899221316, 0.0209659403605921], [-0.19781346668803546, -0.017805085206857918, 0.9800759967198088]]","[0.0591011014813277, -0.30027191069538733, -0.012555950012829433]",[0.495187957862588],"[0.010996914310084042, -0.10440898677439553, 0.0, -0.9944714974986019]",[0.49782470331999995],"[-6.468396312329775, -0.40360079516921304, 0.7467821655383524]","[956.7114606679909, 1152.7184043883647, 930.7539002816044, 1188.4488132182103]"
43,0.8599999999999994,"[-0.11748779799984573, -0.04347278089818983, 2.292336705041506]","[0.2057037218009599, 0.0, 2.2031220881945197]","[0.1494267742587546, 0.037457962267672035, 0.06468366616832195]","[-0.09381857003097029, 0.0, 0.11236985339403843]","[0.009167047562396204, -0.09619771824123702, -0.00785020696814788, -0.9952871069494204]","[[0.9813648332764949, -0.017390117681586985, 0.1913447709256092], [0.013862721447541351, 0.9997047657441134, 0.019758032491404676], [-0.19163262380821589, -0.016737344499175535, 0.981320015253358]]","[0.07149488622686444, -0.2732665057249519, -0.013519882674408205]",[0.4962045189821204],"[0.011058397194732103, -0.1069044126061223, 0.0, -0.9942031347856797]",[0.49782470331999995],"[-7.635186676560207, -0.33520450229638094, 1.960541652351015]","[936.115249217277, 1163.4734154903151, 910.6733503766017, 1200.4190877067876]"
44,0.879999999999999,"[-0.11374374680926627, -0.04275271149629703, 2.295811236105082]","[0.20381398159750355, 0.0, 2.2053853759345845]","[0.12645179201826426, 0.0383540240291441, 0.0849583126795947]","[-0.09580157715810948, 0.0, 0.11472633315016162]","[0.008401162583638775, -0.0931500065146983, -0.007725947027002329, -0.9955866816831204]","[[0.9825268063064112, -0.016948836625739618, 0.18534799789528622], [0.013818563228151653, 0.9997394946682744, 0.018167515189645597], [-0.18560762564363192, -0.015288827126055674, 0.9825050277558258]]","[0.0681586535869461, -0.25188785443636963, -0.014473277769347781]",[0.4906075144903251],"[0.010078070079974109, -0.11356891055736355, 0.0, -0.993478763841316]",[0.49782470331999995],"[-7.91048265029794, -2.028957960715697, 1.7881333701912396]","[910.3410746943588, 1172.1693500237216, 892.5158009779279, 1202.9664357056772]"
45,0.8999999999999986,"[-0.11103809044401189, -0.042255998062912255, 2.298857315501937]","[0.2018775793766752, 0.0, 2.207704089140332]","[0.10463410232204184, 0.018834501873027456, 0.0792165071609933]","[-0.09778392635088909, 0.0, 0.1170796586678261]","[0.007537812988896855, -0.09125797128758047, -0.007584885948115581, -0.9957698103407618]","[[0.9832287859923616, -0.016481371926646525, 0.18162951861859536], [0.013729829841398923, 0.9997711833901002, 0.016396215828821312], [-0.18185821242587139, -0.013627490612530496, 0.9832302097327423]]","[0.07211190127717662, -0.19470834613049354, -0.017656953384128628]",[0.4933644608054733],"[0.015562608113209472, -0.11756635145467773, 0.0, -0.9929423113831436]",[0.49831049424448626],"[-6.525968195682185, -0.8351390214934988, 1.2298184861251436]","[919.0308031307794, 1166.596428842597, 914.5397310242864, 1178.6839297916877]"
46,0.9200000000000017,"[-0.10865653244638544, -0.041853353876724425, 2.301944922397237]","[0.199902263224999, 0.0, 2.210068977516187]","[0.09502483428106136, 0.031514833980452704, 0.09510574912578548]","[-0.09976568639173046, 0.0, 0.11943016004034285]","[0.007491662528681974, -0.08985272889394966, -0.0074487183383557315, -0.995899026419473]","[[0.9837419995361242, -0.01618263532679194, 0.17885688388511028], [0.01349005003817345, 0.999776775300616, 0.016260454176082587], [-0.17908009702135896, -0.013583303498227913, 0.9837407163310051]]","[0.0361062667265751, -0.13658584922242845, -0.011599619591933445]",[0.48992157800598846],"[0.01169439870809286, -0.1193447891743861, 0.0, -0.9927837563179315]",[0.498326541941],"[-7.018528938938654, 0.017215432831563793, 2.3437293966728383]","[906.1846004540841, 1184.121206393355, 918.6829659576842, 1181.2202903077086]"
47,0.9400000000000013,"[-0.1065360072626582, -0.04124460574198086, 2.3050518417884005]","[0.1978869639244865, 0.0, 2.2124812650859957]","[0.0669993481290708, 0.020331222303340227, 0.09669036681185997]","[-0.10174680355818817, 0.0, 0.12177758008808522]","[0.00718968674968321, -0.08876247769240056, -0.007257917193725701, -0.9960004410805448]","[[0.9841371154201133, -0.015734126272021944, 0.1767105695639099], [0.013181428633085527, 0.999791287121184, 0.015610323773833586], [-0.176919298168222, -0.013033400921828114, 0.9841390869529781]]","[0.006478884495854431, -0.0908444510375519, -0.015609289269338581]",[0.49081577548420646],"[0.014812217362825304, -0.12559886045138438, 0.0, -0.9919702861405029]",[0.498326541941],"[-7.774500729527254, -2.3614764277549236, 0.02109960720339643]","[897.0172852653744, 1174.330924487134, 893.463936022899, 1183.400148388144]"
48,0.9600000000000009,"[-0.10507711791752243, -0.04106499968346774, 2.307780462429489]","[0.19583257679223512, 0.0, 2.214939845166942]","[0.048458362220443585, 0.011127208397365529, 0.08935061938379547]","[-0.10372725488605218, 0.0, 0.12412180910889341]","[0.007457075665143851, -0.08850063333671597, -0.007147671183345868, -0.9960226193199552]","[[0.984233214870115, -0.015558396186557917, 0.17619066380533402], [0.012918572509737745, 0.9997867231171632, 0.016119978926144758], [-0.17640386670470912, -0.013589685219709945, 0.9842241773218541]]","[-0.019101411552490767, -0.017655134428680802, -0.019580814496261575]",[0.49344077833587796],"[0.01726484609618003, -0.1285463485003097, 0.0, -0.9915531009259174]",[0.498326541941],"[-7.06516446587599, 0.9370188579897851, 1.2070032210845945]","[904.4358845223809, 1173.0749985654825, 913.2668861130418, 1170.5961248916124]"
49,0.9800000000000004,"[-0.10396566945812638, -0.04075552173562826, 2.310667787877051]","[0.1937382994097213, 0.0, 2.2174456166148193]","[0.02802916320069765, 0.03388938560328733, 0.10352579078345969]","[-0.10570698508299833, 0.0, 0.12646258256148454]","[0.007653151860223533, -0.08896292325893147, -0.006977959549805412, -0.9959811098658897]","[[0.9840738483088318, -0.015261525317288986, 0.17710397532047079], [0.012538138270768927, 0.9997855102715896, 0.0164863487273018], [-0.1773175888569074, -0.014003230007568732, 0.984054090680998]]","[-0.04309992887354372, 0.05074801588238057, -0.013312583009035643]",[0.4950596128823419],"[0.014071056383460633, -0.13324629858232673, 0.0, -0.9909828814841709]",[0.498326541941],"[-6.8020001039422535, 0.360593853116795, 1.6021083941060787]","[896.7982971448859, 1174.3682956235762, 905.9875841885752, 1161.3867152035589]"
50,1.0,"[-0.10317202804554898, -0.040288655208055094, 2.3136573971347674]","[0.19160445071962584, 0.0, 2.2199981490081333]","[0.013823113108199761, 0.01734470313285504, 0.10008935759438799]","[-0.10768595780982657, 0.0, 0.1287997267940392]","[0.007688585815227682, -0.09000872414204003, -0.006804457629043818, -0.995888043249543]","[[0.9837042379739386, -0.014937035586496207, 0.17917259100959435], [0.012168876387755285, 0.999789150113618, 0.016538862465104186], [-0.17938185763522227, -0.014089020266428968, 0.9836786105575133]]","[-0.03456664634128578, 0.11388524595160754, -0.009193372112817696]",[0.493938244592655],"[0.014525967051485879, -0.13487411357853224, 0.0, -0.9907562521088163]",[0.498326541941],"[-6.863584436978618, -3.5856995044541184, -0.7164557681822181]","[891.9716260104734, 1181.3613531841163, 903.9435911344268, 1167.376654343482]"
51,1.0199999999999996,"[-0.10272439766957338, -0.04021352048793146, 2.316479642883958]","[0.18942990283322542, 0.0, 2.222598716167164]","[-0.006894500192900686, -0.001221478814912278, 0.0899062963915582]","[-0.10966410555007147, 0.0, 0.13113291889439163]","[0.008165068969053736, -0.09097549473202333, -0.006678839242076191, -0.9957973025093811]","[[0.9833577885008714, -0.014787182580268052, 0.18107723813112098], [0.011815897824345032, 0.9997775330818054, 0.017476728716940594], [-0.18129537086330005, -0.01504628589980646, 0.9833136655855756]]","[-0.04076049589962692, 0.1504886276066556, -0.01480445351544195]",[0.49676720286849974],"[0.020101843279501902, -0.1391471403129961, 0.0, -0.9900661569110004]",[0.498326541941],"[-7.391534841806676, -0.1373509981780025, 1.1241929490178286]","[916.5798894948251, 1166.418794954736, 902.5352723361441, 1178.2810226045342]"
