,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
477,9.540000000000006,"[0.872597873925228, 0.009169266557889558, 2.657440009135711]","[0.8785528485714114, 0.0, 2.8019146371515857]","[0.7993884280397974, -0.007228916039927053, 0.5432834484987377]","[0.8255648426685775, 0.0, 0.5664463264418306]","[0.00537978905425929, -0.1354009712530852, -0.0005368649859111136, -0.990776157414639]","[[0.9633326249912939, -0.0025206833817498038, 0.26829833157593386], [-0.00039303127058389433, 0.9999415867633148, 0.010805717534808986], [-0.2683098844574331, -0.010514949372712431, 0.9632753171787835]]","[-0.0036814319685320764, 0.028565803966208607, 0.0016452040796526152]",[0.4741755900119144],"[0.006594431194751883, -0.1298813722146277, 0.0, -0.9915075961940906]",[0.484184763642],"[-7.365267273720892, 0.1659137448394445, -2.00834719140391]","[955.5786084463786, 1099.1059430563407, 933.9435513018312, 1081.8377377150905]"
478,9.560000000000002,"[0.8886852661771286, 0.009037195678815656, 2.6681396303860763]","[0.8950059677756859, 0.0, 2.812942438929856]","[0.7958801757509206, -0.0038361938807196442, 0.5211093514790499]","[0.8198226426569636, 0.0, 0.5368125083371182]","[0.005470062299875648, -0.13582870039955472, -0.0004975195097157006, -0.9907171009287623]","[[0.9631006122763615, -0.002471785079235494, 0.26913018964010943], [-0.0005001807339513411, 0.9999396408176964, 0.010973723384121255], [-0.2691410754909636, -0.010703413670408826, 0.9630412641645575]]","[0.004729316533699918, 0.03964525403955099, -0.0024475799297392214]",[0.4713295141304033],"[0.005926656126938281, -0.12960745758440484, 0.0, -0.9915474868507502]",[0.484184763642],"[-6.7593118602510485, -0.19273106177081678, -0.7914198934652141]","[956.7813026335306, 1082.030984553089, 931.1055141903682, 1075.7242340131302]"
479,9.579999999999998,"[0.9047531854414164, 0.008945979487582259, 2.6783853037958654]","[0.9113434549291731, 0.0, 2.8233787528765806]","[0.7975260856113845, -0.006476050363440387, 0.5021034081152081]","[0.8138442834041243, 0.0, 0.5064910437468954]","[0.005638723379588186, -0.13623986438325833, -0.00045131892166968353, -0.9906597682655296]","[[0.9628770673253266, -0.00243064481376988, 0.2699296152317812], [-0.0006422308203493304, 0.9999360782169608, 0.011295088050436266], [-0.2699397946820023, -0.011049137535708761, 0.9628138843001617]]","[-0.005994975971101797, 0.041360115950744646, -0.003634796496610481]",[0.4676888829608933],"[0.006542829422103175, -0.12836439147885623, 0.0, -0.9917048908528707]",[0.484184763642],"[-7.474772284775435, -1.0144798233508137, -1.8984642247111516]","[953.4023410815478, 1079.8483820060374, 920.8655382152318, 1076.9305658432665]"
480,9.599999999999994,"[0.9210492427513841, 0.008804322147516305, 2.688128442536123]","[0.927559603752567, 0.0, 2.8332049114904563]","[0.7849773981005472, -0.011902259910917756, 0.46484603405601727]","[0.8076269744743388, 0.0, 0.4754981471332969]","[0.0056496943647770205, -0.13651825379558435, -0.00044820633744180007, -0.9906214112011692]","[[0.9627252648682948, -0.0024305784073280308, 0.27047074600176446], [-0.0006545672293044172, 0.9999358940142552, 0.011315793102036748], [-0.2704808749170401, -0.011071039715926073, 0.9626618285533058]]","[-0.008062864528534453, 0.02258979973455435, -0.00043571636929084796]",[0.4668465695415865],"[0.007713754885136795, -0.1291713921185111, 0.0, -0.9915916967555815]",[0.4836818057371376],"[-8.30139154639538, -0.061913625160953945, -3.241827795682049]","[948.5164543431806, 1077.093399483303, 919.0985077099718, 1069.9423326787328]"
481,9.620000000000005,"[0.9368451619933812, 0.00868510215449438, 2.696976057869935]","[0.9436472078798672, 0.0, 2.842395855616025]","[0.7767925066619972, -0.005358672571827464, 0.43028462415421304]","[0.8011655824130971, 0.0, 0.44384576024867717]","[0.00557494873639054, -0.1369183247026404, -0.0004203959802995746, -0.9905665976556507]","[[0.9625064600723472, -0.0023594857143263127, 0.27124875074273397], [-0.0006937648508324665, 0.9999375552442757, 0.011159835830490777], [-0.2712581254868906, -0.01092959617715341, 0.962444653431081]]","[0.0014149650737606094, 0.033140999543225795, -0.004073067289814587]",[0.4656113148740084],"[0.006341333699898652, -0.12921464687868967, 0.0, -0.9915955808168653]",[0.483433871778],"[-7.828832035042561, -0.4345756033131002, -1.9328993154391583]","[949.9660969806192, 1065.3183880663125, 929.432907403109, 1052.9323003318384]"
482,9.64,"[0.951940077990112, 0.008595301118041692, 2.7049230664720607]","[0.9596020453263476, 0.0, 2.850942155888302]","[0.7689100717817391, -0.014991769092785186, 0.40762228851199506]","[0.7944609845221468, 0.0, 0.41156368589533776]","[0.0054636574884145295, -0.1372516054396212, -0.00033552906685683294, -0.9905211229871023]","[[0.9623238308612727, -0.002164488779909895, 0.27189756227187506], [-0.0008350942675185162, 0.9999401341464782, 0.010915840108278016], [-0.27190489513546995, -0.010731632495886984, 0.9622643529144808]]","[0.009472377099324747, 0.029781358748749966, -0.007702775935755089]",[0.46296039561263796],"[0.008460682472661782, -0.12970520558073917, 0.0, -0.9915139454413938]",[0.483433871778],"[-7.559250921440356, -1.447351820057225, -0.351772548837026]","[942.3464868537578, 1062.425977257718, 904.570864390679, 1060.6438747672178]"
483,9.659999999999997,"[0.96748383650202, 0.008410869541119548, 2.712659086445414]","[0.975425107605244, 0.0, 2.858859177169251]","[0.7645387362755625, -0.017051077451190146, 0.3917249720281306]","[0.787522880005931, 0.0, 0.3787027416040716]","[0.005584932358129718, -0.13727612680731574, -0.00030701033807403814, -0.990517094288835]","[[0.962310476301276, -0.0021415537411812505, 0.27194527121687334], [-0.0009251577892383338, 0.9999375633448226, 0.011148232322549896], [-0.27195212974475885, -0.010979651562147462, 0.9622482818730815]]","[-0.0027474807728274132, -0.005229787167953939, -0.00292755905381313]",[0.4590322622532087],"[0.008989289666606181, -0.12964309441063518, 0.0, -0.9915195995631213]",[0.483433871778],"[-7.267377161018526, 1.11848551915895, 0.29760815550150355]","[931.8341792454648, 1069.6051762465863, 885.1554961092697, 1069.1372627574456]"
484,9.679999999999993,"[0.9794083237568222, 0.008316557795556494, 2.718285188266028]","[0.99111488555311, 0.0, 2.8661494657956914]","[0.7600672586883193, 0.001325035641774575, 0.3730910716188683]","[0.7803556182694, 0.0, 0.3452977903388236]","[0.0058067998017901, -0.13722134636123928, -0.0002965282559367925, -0.9905233591991256]","[[0.9623404582168603, -0.0021810701020395693, 0.2718384541426873], [-0.0010061974453676906, 0.9999324161633665, 0.011584921704759487], [-0.2718453416635585, -0.0114221616787043, 0.9622731962269973]]","[-0.015487966961636911, -0.0006038717421619627, 0.0019331850238978616]",[0.45577882179009804],"[0.0050546168036840426, -0.12994285937216546, 0.0, -0.9915078087336694]",[0.483433871778],"[-6.952149160390577, 1.0042292619860609, -1.7989897523398284]","[967.6710416300555, 1028.2096469348512, 895.2386228701864, 1057.7613771298136]"
485,9.700000000000003,"[0.9945482788239448, 0.008257881573017633, 2.724858092770825]","[1.006648638801931, 0.0, 2.87271869622413]","[0.7577711064801694, -0.001273453435675728, 0.3302565015098274]","[0.772928829616162, 0.0, 0.3113081051373179]","[0.0059295391110016265, -0.13722269679776583, -0.0002522083061465049, -0.990522529939134]","[[0.9623399096256103, -0.00212697071411074, 0.27184135463635656], [-0.0011276986762071407, 0.9999297277903757, 0.01181590157105319], [-0.2718473365524183, -0.011677466755356308, 0.962269717975532]]","[-0.01813968529073923, -0.00600183459082998, -0.0007829118264208196]",[0.4555030881043956],"[0.005625471352656411, -0.12827464526718177, 0.0, -0.9917225928217757]",[0.483433871778],"[-7.898298645064956, -0.8653292174003211, -2.8845155140651]","[941.6920812784354, 1030.7310221080993, 874.9061531524429, 1064.953503384726]"
486,9.719999999999999,"[1.0095093075407557, 0.0081682199176052, 2.730885339613248]","[1.022029859034794, 0.0, 2.8785958831208975]","[0.7424224159211298, -0.005641462179515063, 0.2975988993252209]","[0.765256864610094, 0.0, 0.2767983096535999]","[0.006088308388432293, -0.1367602823514753, -0.00023078517512539477, -0.9905854807593937]","[[0.9625932340996994, -0.002122502435797172, 0.2709426899012179], [-0.0012080526611822518, 0.9999258487593446, 0.012125104275358671], [-0.2709483102664884, -0.011998855292507937, 0.9625192056252282]]","[-0.024935651845926825, -0.04259545214483819, -0.0007764614177752229]",[0.4544534129817148],"[0.0066010898049015405, -0.129692364746003, 0.0, -0.9915321838723868]",[0.483433871778],"[-8.112907219641787, -1.807410101214113, -1.436435844998332]","[915.111877856457, 1047.9382497493693, 868.3879292895926, 1058.7490907433473]"
487,9.739999999999995,"[1.0250147238209701, 0.00798205728089657, 2.7365030453204953]","[1.037260113746095, 0.0, 2.8837996570681166]","[0.7372754482089404, -0.02044785123312047, 0.2693467545167415]","[0.7573495600749028, 0.0, 0.2418183647997088]","[0.006568418263096234, -0.13662967819876948, -0.00024132021565391633, -0.9906004203777786]","[[0.9626646097709649, -0.002272985561268369, 0.2706876631353398], [-0.0013167779329786662, 0.9999136594634056, 0.01307929879209572], [-0.27069400350378686, -0.012947412778465112, 0.9625784380049]]","[-0.05046393238346758, -0.00723819510373068, 0.003280838186165598]",[0.45218053956790644],"[0.00990972650674345, -0.12901714487659108, 0.0, -0.9915927221247923]",[0.483433871778],"[-7.014982747061719, -1.0072976216823686, -1.003105761323777]","[917.3808266829229, 1044.6289171187277, 904.1834724266848, 1013.6066285425175]"
488,9.760000000000005,"[1.038114717797124, 0.00781368560351001, 2.7406546729973558]","[1.0523162900006755, 0.0, 2.888240483261992]","[0.7328564566674531, -0.01484473038442961, 0.2402948320351493]","[0.7491791523724005, 0.0, 0.20634719367029636]","[0.006570993512284156, -0.13655273491881895, -0.00022867532157746923, -0.9906110477168195]","[[0.9627067241081414, -0.0022476308702621094, 0.2705382903649477], [-0.00134151767068276, 0.999913667024283, 0.01308105001662815], [-0.27054430086116577, -0.012956145054348774, 0.9626204727814699]]","[-0.02003583616966644, -0.007279192440030369, 0.0005707901632286587]",[0.4501151802060952],"[0.008735345760326908, -0.12842743384428448, 0.0, -0.9916803006748445]",[0.483433871778],"[-7.600333103552553, 0.44839503053509233, -2.1415628784226826]","[909.8888110077968, 1046.4794201622688, 895.5558956533428, 1017.4966179817778]"
489,9.780000000000001,"[1.0544151215545323, 0.007768535895588005, 2.7452164616116246]","[1.0672274582685226, 0.0, 2.8920569833444163]","[0.7218983330394896, -0.012268742234834375, 0.19749558284237093]","[0.7407961449857265, 0.0, 0.17050762905477257]","[0.006338921447553818, -0.13631344823180444, -0.00011755047647665027, -0.9906455452331814]","[[0.962837408228506, -0.0019610621928964674, 0.2700751302059489], [-0.0014952587694499414, 0.9999197567159592, 0.012591296008784166], [-0.27007811077889493, -0.01252720116562487, 0.9627570720144987]]","[0.023755325415092753, -0.02866922557495268, -0.009199885448544137]",[0.4500847357936045],"[0.00816641406810284, -0.12810510504199984, 0.0, -0.9917269717300643]",[0.483430500797756],"[-7.5996067456161684, -0.0173333334886821, -2.6198524122842066]","[897.7216880446684, 1052.483513418102, 867.7402454989241, 1044.1889201785355]"
490,9.799999999999997,"[1.0683563741719282, 0.007631201078902412, 2.748233358192221]","[1.0819562108715237, 0.0, 2.895100330025657]","[0.7162437509061526, -0.009585502819927486, 0.16139074591963398]","[0.7321525678998692, 0.0, 0.1342477371739536]","[0.00613287745605733, -0.1363012140158012, 1.4212136060701977e-05, -0.9906485136023342]","[[0.9628440685442391, -0.001643678822414208, 0.2700533644564719], [-0.001699995748268802, 0.9999248860568195, 0.012147177609099254], [-0.27005301581131647, -0.01215492613469458, 0.9627688445764266]]","[0.034585579444291935, 0.003491906490971867, -0.015310391037452803]",[0.4483235093048565],"[0.007604992724003153, -0.12719118011408173, 0.0, -0.9918490544914906]",[0.48267400449380193],"[-7.74467667845344, 0.30111052623482176, -2.3715363060024437]","[901.6218877182415, 1038.9467462086218, 886.4756790219938, 1009.5572489690514]"
491,9.820000000000007,"[1.0815385509515556, 0.007414398056676869, 2.7503680632418783]","[1.0965051707727194, 0.0, 2.897396529122565]","[0.7021973500942466, -0.004400773820188225, 0.11995895984194596]","[0.7232602335667391, 0.0, 0.09762452466211458]","[0.006035002795643247, -0.13634168948402686, 0.0001052017750196544, -0.9906435126536838]","[[0.9628219230628005, -0.0014372100425119052, 0.2701332901692011], [-0.001854079866283397, 0.9999271931280312, 0.011928385961215858], [-0.2701307505971757, -0.011985759512187453, 0.9627491026801406]]","[0.03138575373317078, 0.005440872362412486, -0.013461300339184565]",[0.4485120493766259],"[0.006483344060475313, -0.12784953806979404, 0.0, -0.9917723121227262]",[0.48266050325800003],"[-8.634597280797443, 0.1236085688636075, -2.473022949882065]","[901.9760606612135, 1038.9429194071615, 853.2678267286345, 1040.9021107470544]"
492,9.840000000000003,"[1.0957314391236708, 0.007197157589010981, 2.7520200729357587]","[1.1108838097598348, 0.0, 2.898997543949802]","[0.6876803166426415, -0.005797240219504477, 0.08424438420455078]","[0.7141387856934424, 0.0, 0.06069880564978187]","[0.0058960720477229155, -0.13634641388620672, 0.0001926827859854446, -0.9906437354581231]","[[0.962819392561731, -0.0012260565697092482, 0.27014371368027934], [-0.0019895765491776437, 0.9999305543898046, 0.011629270461999472], [-0.27013916939392524, -0.011734356889546346, 0.9627499394838591]]","[0.011716844052120944, -0.0017564114062500339, -0.01062483231087977]",[0.4478888683869895],"[0.006830499658417132, -0.12860693401236137, 0.0, -0.9916721093949956]",[0.48266050325800003],"[-7.5529289893723845, -1.5638079138580818, -1.5911646369028958]","[915.1010770105323, 1021.5304468490119, 856.0438094131333, 1040.5778564592513]"
493,9.86,"[1.1096281158657313, 0.006910702574753082, 2.7529065211296038]","[1.1250757639396038, 0.0, 2.899849539685392]","[0.6861623134144416, -0.019280006177730985, 0.052878173548603136]","[0.7047726813344865, 0.0, 0.023483047906509576]","[0.005873314995874897, -0.13645525976892575, 0.000228949399341017, -0.9906288034645795]","[[0.9627598317462728, -0.0011492817078874206, 0.27035571080655946], [-0.002056497185979924, 0.9999309159254013, 0.011574067313946204], [-0.2703503320387977, -0.011699032712990278, 0.9626909449238462]]","[-0.002476381610542642, 0.02624318235436512, -0.006432566967750744]",[0.44602113544619176],"[0.00989516626601001, -0.12674425255463925, 0.0, -0.9918860155224885]",[0.48266050325800003],"[-6.557360626834206, -0.8233232804512248, -1.3615983701035361]","[907.8724323606082, 1028.13149541704, 890.7221174896163, 998.9828983986372]"
494,9.879999999999995,"[1.1214884672554581, 0.0067119262797347415, 2.7530108737246284]","[1.139063119886822, 0.0, 2.8998967889726215]","[0.6833485881850525, -0.012077539200234768, 0.020175074975430293]","[0.6951462098824035, 0.0, -0.014000397902178614]","[0.0059308489772288125, -0.13632693109995028, 0.0003055277804208142, -0.9906461820859623]","[[0.9628299075607292, -0.00101172902137561, 0.2701071316975716], [-0.0022224087381559213, 0.9999296219078089, 0.011667442462299218], [-0.2700998835410755, -0.011834049120981413, 0.962759744315997]]","[0.005237703524242162, -0.0003362427642658629, -0.009787522363514139]",[0.4444813231053054],"[0.008345245608903835, -0.1253237033538805, 0.0, -0.9920804924229303]",[0.48266050325800003],"[-7.258006451560141, 1.04223334512217, -1.0542740836200934]","[908.3596401537616, 1026.5146431329695, 853.6202339074026, 1031.846066964832]"
495,9.900000000000006,"[1.1319309659417554, 0.006571146980190167, 2.752653952410209]","[1.1528669714200166, 0.0, 2.8992372237383863]","[0.6745593317419694, -0.0050902319687744155, -0.009103272815770464]","[0.6852931141496635, 0.0, -0.05167904081012092]","[0.005758317340008525, -0.1360261333549183, 0.0003483326778289332, -0.9906884394219609]","[[0.9629935119317641, -0.0008763849707878391, 0.26952304716817277], [-0.0022567415987799133, 0.9999334134055676, 0.011314632143966457], [-0.2695150239277775, -0.011504161533111392, 0.9629274381658965]]","[0.002853277645505235, -0.03032101273298862, -0.00603484188996847]",[0.4428353161929172],"[0.006828930800187175, -0.12545873828682177, 0.0, -0.9920749092734011]",[0.48266050325800003],"[-7.475667507285242, -0.3826186243515156, -1.5185711488658526]","[897.0622039288743, 1028.7936566236456, 841.1034202713143, 1039.3729490191706]"
