,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
777,15.540000000000003,"[0.09114363677873277, 0.007682233377339917, 2.030325777886484]","[0.11525502580756508, 0.0, 1.9892707382829495]","[1.2584861588165601, 0.009205374519632423, 1.4106203307705651]","[1.2426559885346942, 0.0, 1.464855343696974]","[-0.0022429474925041914, -0.002417800455324349, -0.0012264783741686392, -0.9999933460934236]","[[0.9999843730363317, -0.002442094427654949, 0.004841070588199902], [0.0024637864255295295, 0.9999860029275071, -0.00447993437633922], [-0.004830066881824093, 0.004491795896225262, 0.9999773199078281]]","[0.006921844252022469, -0.15577255086028974, 0.02560897579730163]",[0.48102529061319205],"[0.0006863051980282208, 0.005743562271466079, 0.0, -0.9999829288949678]",[0.465560096212],"[0.08129382324036111, -0.17163707882595725, -0.3208269952311973]","[1026.4040122306944, 1075.7536528052506, 975.9474953868281, 1050.051031192983]"
778,15.559999999999999,"[0.11442391326144423, 0.008002029652041947, 2.0562277262491264]","[0.1401318872587, 0.0, 2.018681189728085]","[1.2583906766446462, 0.012022850040939325, 1.4077981103182589]","[1.2451199949932497, 0.0, 1.476623044966353]","[-0.0023277917392774176, -0.0006167148242603125, -0.001487566723543411, -0.9999959213268581]","[[0.9999946680928018, -0.0029722501451431315, 0.001240350108825622], [0.002977992479836744, 0.9999845915383878, -0.00465372968105057], [-0.0012264991267028685, 0.004657399298852513, 0.9999882565735528]]","[-0.0018500583845592307, -0.16841839669559913, 0.022482107926791912]",[0.4792339954533001],"[-0.00031039513006073235, 0.00585683469959742, 0.0, -0.9999823400277843]",[0.465560096212],"[0.20893615262275161, -0.019711621070587756, -0.6453835001910058]","[1037.6666446034985, 1057.4082627136936, 965.196465304899, 1054.3660740206305]"
779,15.580000000000002,"[0.13958204656542406, 0.008312337647593027, 2.0841628295570556]","[0.16505491515994805, 0.0, 2.048312328912776]","[1.2624565117807365, 0.0066532365387475525, 1.413394141188652]","[1.2470613517533498, 0.0, 1.48591185721271]","[-0.0024061097967119647, 0.0006254091515721643, -0.0016797485635749742, -0.9999952154881571]","[[0.9999930076717158, -0.0033624906597692593, -0.0012427289996396825], [0.003356471447423055, 0.9999822112162219, -0.004814297629550294], [0.001258895637539005, 0.004810095509054294, 0.9999870720534818]]","[-0.009423519780721312, -0.1584258102419915, 0.017346916349322734]",[0.47492500486235345],"[0.0009253695857531711, 0.007562171577596638, 0.0, -0.9999705819136971]",[0.465560096212],"[0.4809400464910616, -0.0786146008244801, -0.3141768959480622]","[1043.8839052062974, 1035.5291989640173, 943.219679868861, 1057.45340936904]"
780,15.600000000000005,"[0.16825253390782258, 0.008609519129310359, 2.1161647536245396]","[0.19001217462243147, 0.0, 2.0781073617621617]","[1.264401604512762, 0.008793675520219505, 1.4113093751893209]","[1.2485097610149585, 0.0, 1.492851921411466]","[-0.0021866114838000584, 0.002472950994072132, -0.001923540478609377, -0.9999924125586331]","[[0.9999797909500248, -0.0038578665338025835, -0.00493745239000276], [0.003836237001632532, 0.9999824593837007, -0.004382703428704697], [0.004954276532803086, 0.004363676143349836, 0.9999776284264082]]","[-0.005509415519312041, -0.15790422250817054, 0.018250393416564138]",[0.47105535172951807],"[0.0001740339862822567, 0.009428910261940588, 0.0, -0.9999551272316672]",[0.465560096212],"[0.3447721333543632, -0.24932550565456318, 0.23965071401611482]","[1008.0525496745029, 1069.3000970606133, 966.1546612825817, 1025.7798594345222]"
781,15.620000000000001,"[0.19035813087549308, 0.008844165146535776, 2.140963745312237]","[0.2149917605215026, 0.0, 2.10800942884339]","[1.2659026406267662, 0.002070733730833467, 1.4199002238338592]","[1.2494763785670298, 0.0, 1.4974872175162375]","[-0.002130160486621443, 0.0037478833430421086, -0.002039767437500609, -0.9999885066376895]","[[0.9999633437104228, -0.004095455173440472, -0.007486990470527377], [0.004063520801417211, 0.9999823618021314, -0.004275561628635758], [0.007504370598516421, 0.0042449823870250045, 0.9999625898454235]]","[-0.018753663053342112, -0.14811224424251018, 0.01153849082230114]",[0.4654358979622272],"[0.0021301301318431822, 0.01027622690597105, 0.0, -0.9999443690433729]",[0.465560096212],"[0.3024884554509439, 0.08608195319746277, -0.04891188820773351]","[1023.2770080681098, 1048.2493705306724, 943.7833823746936, 1040.074482387591]"
782,15.640000000000004,"[0.21535907945823216, 0.00904984584676941, 2.1690371090263363]","[0.239986639245837, 0.0, 2.137984850439883]","[1.2664261545522637, 0.008434925595000808, 1.4103563501023044]","[1.2499366280008792, 0.0, 1.4996958248103445]","[-0.0016749433958311581, 0.005108888035759858, -0.002132430358788446, -0.9999832593121472]","[[0.9999386763437271, -0.004281903517425956, -0.010210461618626909], [0.004247675124323809, 0.9999852669468925, -0.0033716194081474054], [0.010224748419212998, 0.003328042016358984, 0.9999421599914389]]","[-0.038385143594669505, -0.14062968495570086, 0.013001471833695728]",[0.46309606792316754],"[8.239808135260471e-05, 0.011428595936546385, 0.0, -0.9999346150550198]",[0.465560096212],"[0.45860522562354156, 0.4891696471960335, -0.6629919648623499]","[997.5461502326049, 1043.1132189122359, 943.2501384904264, 1015.2239711498945]"
783,15.660000000000007,"[0.23899293264487456, 0.00920334333933149, 2.1955291580353835]","[0.26498446935220643, 0.0, 2.167974436162152]","[1.2688182315248946, 0.006033140981210107, 1.410925891020203]","[1.2498014740636143, 0.0, 1.4990472782990565]","[-0.0014100636945430138, 0.006403198567020891, -0.0023003151392516474, -0.9999753733007655]","[[0.9999064430859993, -0.004618574815821748, -0.012799594573023551], [0.004582459144508525, 0.9999844684305315, -0.002849516687863719], [0.012812568936479017, 0.0027905991894503082, 0.9999130494262337]]","[-0.026631186373979338, -0.13092711105081406, 0.013626768701843534]",[0.4590849306081635],"[0.0008168376274410409, 0.01289494997831193, 0.0, -0.999915631965842]",[0.46549585619188294],"[0.5946691899231095, -0.32076119089943295, 0.7802239386214822]","[995.899489260478, 1029.2243239885247, 939.9419489476281, 1004.1818643013746]"
784,15.680000000000003,"[0.2676967022434658, 0.009387739103563088, 2.227659386427327]","[0.2899787211893391, 0.0, 2.197946851524161]","[1.2700102998142189, 0.003986369647991114, 1.4122919065503083]","[1.2493366578843887, 0.0, 1.4968169652327608]","[-0.0012182076361399647, 0.007919828310947443, -0.0024717235353030006, -0.9999648122293707]","[[0.9998622766290556, -0.00496256911237499, -0.015833077114720564], [0.004923977131073736, 0.9999847559303159, -0.0024754807923216262], [0.015845121404661097, 0.0023971782881947153, 0.999871527403836]]","[-0.02490136866593904, -0.11951413015887623, 0.011258969996110788]",[0.4538857077683627],"[0.001473023771551861, 0.01492024465167959, 0.0, -0.9998870645551203]",[0.46538536883299997],"[0.45213723210634427, -0.19292760447300106, -0.4293228423129811]","[1001.1175322284, 1012.2951302308416, 931.2688755230049, 1001.6100774201259]"
785,15.7,"[0.2964079119373505, 0.00951873720904252, 2.259707542081307]","[0.31495365936203484, 0.0, 2.227826630312274]","[1.2703170873704632, 0.0022147846863332286, 1.3971898165614882]","[1.2482489273456538, 0.0, 1.491601725276936]","[-0.0009886805165516344, 0.009137790868498667, -0.0026032137300779994, -0.9999543608066878]","[[0.9998194252417943, -0.005224258554598694, -0.018269600160798847], [0.0051881211314146625, 0.9999844687073796, -0.002024846033243745], [0.01827989514758024, 0.0019296955426379165, 0.9998310237069157]]","[-0.026644426013358244, -0.1264096379243457, 0.010352925127471406]",[0.4492053296142102],"[0.0010791693202593352, 0.01803632896401614, 0.0, -0.999835815713972]",[0.46538536883299997],"[0.7356478441529156, -0.16809999584074964, -0.11951870689193456]","[989.9357738038914, 1006.390685513983, 921.0624764111155, 996.9650793657718]"
786,15.720000000000002,"[0.319420011972555, 0.009633786874744556, 2.28539444133839]","[0.33990560685579396, 0.0, 2.2575962302050505]","[1.2737320734159658, 0.0010846700421287703, 1.3979102258592913]","[1.2467228382880418, 0.0, 1.484291481340521]","[-0.0008026437902438571, 0.009947525250014749, -0.002693792225612272, -0.9999465535003718]","[[0.9997875443191714, -0.005403265142434611, -0.019889662868016154], [0.005371327864953738, 0.9999841623622627, -0.0016587949158507833], [0.019898311490424536, 0.0015516086511204975, 0.9998007688781729]]","[-0.029132465101863073, -0.12145347593682072, 0.011000886370582144]",[0.4429855522335779],"[0.001275040836815793, 0.0205577935012195, 0.0, -0.9997876605498015]",[0.46538536883299997],"[0.7235750722430074, 0.13085206227968035, 0.9068081516392574]","[960.785391745108, 1013.3340306743735, 931.3477007589305, 963.7671649656986]"
787,15.740000000000006,"[0.3418884874892551, 0.009704559211952152, 2.310449262136616]","[0.3648236560229951, 0.0, 2.2872035290860295]","[1.2733350012266467, 0.0026797957086135346, 1.3889607054084885]","[1.244707452434259, 0.0, 1.474649788573902]","[-0.0005194368829748388, 0.010844374172758837, -0.002832679276882654, -0.9999370944746553]","[[0.9997488381980065, -0.005676268107245438, -0.021684441207220826], [0.005653736235572995, 0.9999834994710534, -0.0011002456830295345], [0.021690326799597034, 0.0009773711470697929, 0.9997643467124272]]","[-0.02162698470001743, -0.1127072321139053, 0.01483607760090118]",[0.43834380564097386],"[0.0007037386066597442, 0.022007235127988543, 0.0, -0.999757527092079]",[0.46538536883299997],"[0.43648630740780353, -0.06497528623564655, 0.11985635612373002]","[956.3520987842562, 1006.8771958385321, 927.5709823099893, 955.7603834889799]"
788,15.760000000000002,"[0.3759300700823836, 0.009821534271609044, 2.3476914546157994]","[0.38967271303858564, 0.0, 2.316481288947435]","[1.2730478713787239, -0.0004536980025334964, 1.3779145352970268]","[1.2419805714495855, 0.0, 1.4616416067104603]","[-0.0002594437972098283, 0.012359149017281303, -0.002967708170003824, -0.9999187729014132]","[[0.9996760638555381, -0.005941347232462095, -0.024714750331977984], [0.005928521214256793, 0.999981426362233, -0.0005922021417116301], [0.024717830145884526, 0.00044548875166010825, 0.9996935438169349]]","[-0.02917127326575203, -0.1319759587555378, 0.0075193314633948995]",[0.43171067369663335],"[0.0014413274504431436, 0.025799368773374784, 0.0, -0.9996644808788909]",[0.46538536883299997],"[0.5974509885955879, -0.3519406613398618, 0.28718168479468886]","[952.6338753349252, 990.809922045126, 910.9783050055436, 951.4584764435426]"
789,15.780000000000005,"[0.3996008002767478, 0.009892813575548236, 2.3733091671252886]","[0.4145041468699308, 0.0, 2.3456750453610775]","[1.2733102553208826, -0.001754351446809643, 1.363671491726893]","[1.2391012073170056, 0.0, 1.4479163020997288]","[-1.778272893587073e-05, 0.013560371077862008, -0.003028979318662294, -0.9999033109791795]","[[0.999613573243869, -0.006057855180042068, -0.0271180121506847], [0.006056890618429479, 0.9999813399389568, -0.00011771018617890549], [0.02711822760475741, -4.658614801401587e-05, 0.9996319220428439]]","[-0.03565127293242851, -0.1488580734845394, 0.003771354072745676]",[0.42720758514617063],"[0.0017605382923824707, 0.02798676210016259, 0.0, -0.9996061481595431]",[0.46538536883299997],"[0.6868966615017662, -0.0024270850626827802, -0.4827314238624112]","[947.8234455473619, 974.7748774731314, 892.1611437594734, 948.4371792610198]"
790,15.8,"[0.4277262770481683, 0.009963859685980176, 2.4034691087733044]","[0.439249383655919, 0.0, 2.374458530138934]","[1.2732805177139253, -0.0011489126241843051, 1.3405592979112855]","[1.2355492808954225, 0.0, 1.4310423816473707]","[0.00028691095457163883, 0.015399425608168506, -0.003105446286460706, -0.9998763780517674]","[[0.9995060675981172, -0.006201288242479095, -0.030796825775463166], [0.006218961298083473, 0.9999801875804486, 0.0004781067940239012], [0.030793261829229486, -0.0006693951502979604, 0.9995251905556017]]","[-0.011666814651452136, -0.15998751643074027, 0.004083577886432616]",[0.4235625924019457],"[0.0014637831478033162, 0.0311042566631291, 0.0, -0.9995146084492661]",[0.46538536883299997],"[0.5730644816759186, -0.04365599402662756, -0.09390773516630446]","[933.635049438662, 967.9895785240199, 872.5547147245064, 946.3458953032792]"
791,15.820000000000004,"[0.4538664917196707, 0.010003866359112837, 2.4313349938887034]","[0.46392146671278023, 0.0, 2.402895009358129]","[1.2714544940563488, -0.0024072089690677797, 1.3278752736342927]","[1.2315208475277732, 0.0, 1.4119614112413554]","[0.0005566545393002553, 0.016960360488433326, -0.003101922626296149, -0.9998510351882405]","[[0.9994051266793951, -0.006184038974643951, -0.03391912138167256], [0.0062218032212601705, 0.999979814606638, 0.0010079237828247657], [0.03391221458443062, -0.001218362686621608, 0.9994237507988019]]","[-0.013819522850764243, -0.17099573942359997, -0.0009970157119220187]",[0.41747310101557367],"[0.0017863568771104294, 0.033729213331897615, 0.0, -0.9994282634023072]",[0.46538536883299997],"[0.753830187025659, -0.1558634416954958, 1.165883616701727]","[914.4854230222599, 962.0051914112018, 866.6907274527838, 923.2178268792248]"
792,15.84,"[0.4802428277170344, 0.010033097866705327, 2.4591226020484904]","[0.4885090646602556, 0.0, 2.4309319766050885]","[1.2721757929047088, -0.002738331032174389, 1.3126691834774533]","[1.2270044320916975, 0.0, 1.3906420417999288]","[0.0007520004995734458, 0.01856026984277352, -0.003086860295459416, -0.9998224799873902]","[[0.9992915446697663, -0.0061447099675737155, -0.03711859268784257], [0.006200539296349649, 0.9999793808935368, 0.001389148088769217], [0.03710930740590538, -0.0016183199289718985, 0.999309471073231]]","[-0.020184932297481303, -0.1642014301550379, -0.0052965992424738526]",[0.4114963573281109],"[0.0018288557260708474, 0.03743621552401373, 0.0, -0.9992969368154958]",[0.46538536883299997],"[0.6654656926604607, -0.00027284235426988657, -0.2991053490474549]","[921.3428412950068, 943.7372128561392, 866.5999600511892, 907.3811838292187]"
793,15.860000000000003,"[0.5076673899006791, 0.010078219588363318, 2.487264799778501]","[0.5129956160520218, 0.0, 2.458492993723857]","[1.2676836481372227, -0.0024504765948209876, 1.2783282981650885]","[1.221970105640124, 0.0, 1.366976058587455]","[0.001004898381696577, 0.020213322851133825, -0.0030293585546474202, -0.9997904495011486]","[[0.9991641973005295, -0.006016822831258559, -0.040424262673512144], [0.006098072172945818, 0.9999793345003828, 0.0018869088044849301], [0.040412085883475564, -0.00213184241447266, 0.9991805316855197]]","[-0.02341615302686335, -0.17817553582451845, -0.0069610660597784965]",[0.40837522086348876],"[0.0017339506031993374, 0.0399378593348987, 0.0, -0.9992001485605886]",[0.46527551199204675],"[0.027424572140866577, -0.12743325272747402, -1.409740893277629]","[900.5773874950585, 942.8066919031803, 854.862514261737, 895.137690534554]"
794,15.880000000000006,"[0.5318054063739831, 0.010077937078521278, 2.5113686085121802]","[0.5373869496677556, 0.0, 2.485607200012704]","[1.2599809027168016, -0.004362179268600965, 1.2453975723780302]","[1.2164917345117583, 0.0, 1.3413221964953173]","[0.001187326418776499, 0.021599363065699838, -0.0030108527261556795, -0.9997611657967601]","[[0.9990482006603391, -0.00596897627429421, -0.043195558528032724], [0.0060715582518808126, 0.9999784461419774, 0.0022440206868953923], [0.04318125906809349, -0.002504150691573747, 0.9990635116405668]]","[-0.02792405899584308, -0.1966286088558119, -0.009275900899147925]",[0.4031100386421795],"[0.002571790900121005, 0.04189268291165538, 0.0, -0.9991187600127207]",[0.46483321512500003],"[0.1125529610306647, -0.47697306390272115, -1.2052847222814442]","[918.4743789867056, 904.8943558984984, 833.6393371366282, 893.772547678231]"
795,15.900000000000002,"[0.5589697629560699, 0.010084177073994094, 2.537983078952975]","[0.5616589993634494, 0.0, 2.512164115124857]","[1.254941591154364, -0.0077299233469529105, 1.207288595581223]","[1.21050584818548, 0.0, 1.3134282193772837]","[0.001644825621534241, 0.024136488681565763, -0.002886471850182941, -0.9997031032676867]","[[0.9988180983287511, -0.005691829102250794, -0.04826814075960342], [0.005850630362240036, 0.9999778275978513, 0.0031493359660807675], [0.04824914978818334, -0.0034280131466471624, 0.9988293508655843]]","[-0.03128353003591231, -0.20876517733806485, -0.009869265852424975]",[0.4035680382679858],"[0.00336637423948179, 0.04274141584608894, 0.0, -0.9990803564969951]",[0.46483321512500003],"[0.3591305566359202, -0.23169274329316247, -1.6744486396398202]","[917.1288852239961, 895.3770864309633, 821.1711044908202, 892.6222876369848]"
796,15.920000000000005,"[0.5843258622673281, 0.010088781085035917, 2.5622651036017015]","[0.5857753023230509, 0.0, 2.5379979307559797]","[1.248218102741193, -0.006260089763548549, 1.1682997419795211]","[1.2039243897114535, 0.0, 1.2829582183672685]","[0.0017894128848110025, 0.026419145057396533, -0.0028099222718878827, -0.9996438827847736]","[[0.9985852274987527, -0.005523293703244038, -0.052829529712297325], [0.005712392737529623, 0.9999747659529356, 0.003429079799953116], [0.052809417267822796, -0.0037260227763571767, 0.9985946148281561]]","[-0.021486837410228055, -0.22985670026362698, -0.008767456975516435]",[0.4014779498533041],"[0.0029587722955030506, 0.04451057116915994, 0.0, -0.9990034540208109]",[0.46483321512500003],"[0.18140233733331468, 0.3033121127346942, -1.8317115794706424]","[900.08507366415, 900.758273695089, 814.090062090301, 887.4570176911449]"
