,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
32,0.6402551834130747,"[-0.6439220116849097, -0.06846667893905427, 2.2285977687512433]","[0.22620883535567324, 0.0, 2.1785442233442596]","[0.4781711920194598, 0.0615561723247343, 0.021653771855258797]","[-0.06878571035798045, 0.0, 0.0824979780730245]","[0.016957770264015702, -0.18236376883358058, 0.0019526872896347483, -0.9830822491648531]","[[0.9334779174245147, -0.0023456613675003537, 0.3586233945071016], [-0.01002427021793935, 0.9994158738462356, 0.032629567036956394], [-0.3584909416172813, -0.034053964690921285, 0.9329104114551626]]","[0.08068381147584819, -0.5894055544519526, 0.00404497120315146]",[0.5015076877579585],"[0.013136841200318973, -0.14206753801743155, 0.0, -0.9897662569474027]",[0.46537741844700004],"[-7.80265674426528, 0.5676437780778838, 0.7738128068039636]","[988.7743068198654, 1177.5486136397308, 962.399310957607, 1169.1874979311292]"
33,0.6602631578947395,"[-0.634519577983139, -0.06717269761060359, 2.230127474255741]","[0.224812829371103, 0.0, 2.1802184657700465]","[0.49649160028033856, 0.07794341374084177, 0.021524406712555576]","[-0.07077403106188947, 0.0, 0.08487709094696644]","[0.016771915732231735, -0.17703203199748493, 0.001750914038059645, -0.9840600227642666]","[[0.9373120195070109, -0.0024923236288326425, 0.3484790232403002], [-0.009384341661437635, 0.9994301058986698, 0.03238920781449941], [-0.34836155850949735, -0.03362907929454189, 0.93675555659229]]","[0.04333607911645759, -0.5407299686014279, 0.01139547763120526]",[0.49926095140048693],"[0.004389121887163764, -0.13524803646556008, 0.0, -0.9908015555794204]",[0.46537741844700004],"[-8.554443433607311, 0.5405437270336015, 0.8141288388430787]","[996.1112926309524, 1186.571802432462, 984.7175981192524, 1160.642931410676]"
34,0.6802711323763972,"[-0.6247083159841554, -0.06589349627507352, 2.2319140366132353]","[0.22337619532997696, 0.0, 2.1819413127768046]","[0.49627286825584993, 0.07795164537271092, 0.037878868204631884]","[-0.07276211921279023, 0.0, 0.08725508797701241]","[0.01596264722237832, -0.1718050791036877, 0.0017301194052401572, -0.9849993200639346]","[[0.9409584881137789, -0.0020765948619079883, 0.33851100677276263], [-0.008893260613071883, 0.9994828463127355, 0.030851906718373977], [-0.3384005376298889, -0.03204087992347842, 0.9404548625273995]]","[0.058042348372134595, -0.5129623287806988, 0.005306732076154355]",[0.4930837734444949],"[0.004835741596932928, -0.13941558252167194, 0.0, -0.9902175648219151]",[0.46537741844700004],"[-8.61749777340658, -2.5882282024501766, 2.569234289313613]","[1027.9566243823137, 1142.9658258631391, 952.6384080738025, 1170.5950230627498]"
35,0.700279106858055,"[-0.615746250929123, -0.06459580589090393, 2.2336405096232794]","[0.22190180473410057, 0.0, 2.183709313873265]","[0.5065255688699822, 0.059463701250576775, 0.049893692661878104]","[-0.07474997364651915, 0.0, 0.08963196362163303]","[0.015805354048204705, -0.1672911083896541, 0.0017529793917627683, -0.9857791943159044]","[[0.9440210412797159, -0.001832089169501571, 0.3298796010089878], [-0.008744291619358715, 0.9994940527390157, 0.030574662628169273], [-0.32976877516928366, -0.03174769408989813, 0.9435275687200336]]","[0.02752397783230702, -0.49184177209529784, 0.001959883120141586]",[0.48704426861479805],"[0.015310255293010909, -0.136793994024884, 0.0, -0.9904805154629898]",[0.46537741844700004],"[-8.89231791633982, -1.2988781873660669, -1.1721581044688882]","[992.2445128963878, 1142.3236625078157, 956.3561997003798, 1138.1450297869583]"
36,0.7202870813397126,"[-0.6056365816952608, -0.06317065781723374, 2.2356424964595685]","[0.22038583863429415, 0.0, 2.185527016112663]","[0.4962025131748109, 0.07175673436446704, 0.023674745893059276]","[-0.07673754807904905, 0.0, 0.09200749587394391]","[0.01565329549760122, -0.16257225393641697, 0.0016992756893787965, -0.9865707496990384]","[[0.9471342445338224, -0.0017366716795240164, 0.32083125942162216], [-0.008442494442787173, 0.9995036687138857, 0.03033365679089469], [-0.3207248623636312, -0.03143867710642137, 0.9466499682896891]]","[0.0076456230093606735, -0.447605278947245, 0.005304225768315468]",[0.5011311247890954],"[0.007955265658788985, -0.13900461777283082, 0.0, -0.9902591936235429]",[0.46538813950832053],"[-10.444750794816201, 0.16722439508293618, -1.3123733637237898]","[1003.0378234776539, 1128.7896483155841, 965.5806237497092, 1115.3211678802957]"
37,0.7402950558213703,"[-0.5971768820958365, -0.06197884586710097, 2.2374861946817517]","[0.21882871652451838, 0.0, 2.1873938967492776]","[0.49026771075015046, 0.07096586130283034, 0.04387798814536039]","[-0.07872482207228092, 0.0, 0.09438158674932073]","[0.015332771011827803, -0.15868317772574958, 0.0017559247095533528, -0.9872079329298525]","[[0.9496311625418059, -0.0013991800491989508, 0.3133604301297265], [-0.00833303126079342, 0.9995216765942873, 0.029715994927828396], [-0.3132527373637841, -0.03083053777886476, 0.9491671413511749]]","[0.020973756694747946, -0.4490056725503783, 0.0005653210560339949]",[0.4942062710308301],"[0.008562978595203663, -0.1445876971158919, 0.0, -0.9894528150508177]",[0.4657234321844317],"[-7.910965107232366, -0.41411648402649565, 3.5434118184850476]","[964.8372363086011, 1151.8691697302202, 947.2761757312047, 1106.5668666540544]"
38,0.760303030303028,"[-0.5868515168579046, -0.06042334691962272, 2.2397819355029513]","[0.2172355664687326, 0.0, 2.1893038079821743]","[0.5009709522424677, 0.07785038086173594, 0.06333913971594936]","[-0.08071181158572659, 0.0, 0.0967543128911594]","[0.015437470085553804, -0.15402773514808274, 0.0017915771673346849, -0.9879438483517922]","[[0.9525436100351968, -0.0012156418247566002, 0.3043968216680683], [-0.008295552390019926, 0.999516065459608, 0.029950802063420233], [-0.30428619199236157, -0.03105461235713055, 0.9520733985674051]]","[0.020367477013612485, -0.45212158526935303, -0.0019284330475750591]",[0.4840054018745791],"[0.0048724487130358245, -0.14049206679030574, 0.0, -0.9900688831905476]",[0.46576582395800004],"[-8.890290096703287, -0.801351533044652, -1.32517780894921]","[955.8340345166666, 1169.2645377445053, 915.2898405474934, 1156.4792524372667]"
39,0.7803110047846857,"[-0.5765958391470193, -0.05898539391639972, 2.242020551130299]","[0.21560093945451786, 0.0, 2.1912632357816295]","[0.47984098442462525, 0.07154608255649768, 0.028442140313231428]","[-0.08269845058648113, 0.0, 0.09912535761038975]","[0.014955485772415003, -0.14943289618337569, 0.001867945235264653, -0.9886568549880885]","[[0.9553323637884737, -0.0007761693824290122, 0.2955315864016148], [-0.00816319682877596, 0.999545411602599, 0.02901342212431477], [-0.2954198422880562, -0.03012995198998491, 0.9548920091178998]]","[0.02407988976426747, -0.42280745855421414, -0.0035338544681324854]",[0.5037140765822572],"[0.008138044339766249, -0.14482514706922692, 0.0, -0.9894236097034969]",[0.46576582395800004],"[-10.333847063828333, -0.9954667659883254, -2.4356955444171327]","[920.4121338953635, 1197.515455052126, 911.0052769367632, 1149.3670135907819]"
40,0.8003189792663505,"[-0.5676347905789779, -0.057520669387861594, 2.244010898185442]","[0.21392666011339087, 0.0, 2.1932699762167713]","[0.4750619705584059, 0.0758606073307257, 0.04559230281159948]","[-0.08468472844024587, 0.0, 0.10149467000520901]","[0.01481778513207432, -0.14569997891145742, 0.0019722423006869843, -0.9892157699900387]","[[0.9575350327587137, -0.0004159555903534705, 0.2883158821781394], [-0.008219848334677473, 0.9995528669558713, 0.028741262134706937], [-0.2881989851275796, -0.029890684781180447, 0.9571036787256583]]","[0.01230717080605057, -0.39238589165703414, -0.0063547149857670696]",[0.4972667470508061],"[0.00582931601107038, -0.1473777754752142, 0.0, -0.9890629776293112]",[0.46576582395800004],"[-8.502473477271025, -0.7096775142201146, 1.3116865761861014]","[923.4063214046975, 1184.9887874960307, 913.0118093131001, 1132.125802986574]"
41,0.8203269537480082,"[-0.558325314270023, -0.05618731563544306, 2.246113007141926]","[0.21221258964686818, 0.0, 2.1953241670703174]","[0.4685994230110492, 0.07153962511998974, 0.04608306659677334]","[-0.0866706162702554, 0.0, 0.1038621116919351]","[0.014671929209398405, -0.14255754465634926, 0.0020624261780110673, -0.9896755716310519]","[[0.9593460954497882, -0.00010092279358731981, 0.28223195853795013], [-0.008265454020267113, 0.999560871513231, 0.028452871030538916], [-0.2821109194544166, -0.02962892867842786, 0.9589240716398165]]","[0.025025335577067202, -0.30109119523062333, -0.011592656755814987]",[0.49857522588160813],"[0.008152187478014192, -0.14785508731288652, 0.0, -0.9889754024140545]",[0.46576582395800004],"[-8.982914019817274, -1.345008501170124, -1.9521571442491634]","[951.810823058233, 1165.3241427365635, 920.7633351536776, 1123.9219837876476]"
42,0.8403349282296659,"[-0.5489249585813396, -0.05461890463454143, 2.2482057487925213]","[0.2104581966545366, 0.0, 2.1974264121087725]","[0.4581193768182556, 0.06996911975776543, 0.03392635855536478]","[-0.08865607991913099, 0.0, 0.10622751898946745]","[0.014047424258594845, -0.13996782948765019, 0.002206916797075568, -0.9900539075478539]","[[0.9608082062058424, 0.0004375582304199533, 0.27721339602358347], [-0.008302308163890689, 0.9995955325322083, 0.027197619848515674], [-0.2770893900373757, -0.028433209264301693, 0.9604232869127389]]","[0.04630609666916414, -0.24672262594270114, -0.014554366005868194]",[0.5062886689374778],"[0.00862780630026984, -0.14819513229131495, 0.0, -0.9889201215112547]",[0.46576582395800004],"[-9.291071897877085, -0.4983362904883105, -0.7369615008793602]","[940.9811548540254, 1202.3615275458758, 907.9151776184732, 1158.8671144473478]"
43,0.8603429027113236,"[-0.5399541817516753, -0.05322262825398838, 2.250315549295271]","[0.20866458333723634, 0.0, 2.199575367324797]","[0.4484402391432258, 0.07481448830672839, 0.05003400294415412]","[-0.09064110216004861, 0.0, 0.10859080944091176]","[0.01360533717348041, -0.13753811957039688, 0.0023219397863433896, -0.9904003539586472]","[[0.9621558405816856, 0.0008567949906068896, 0.2724987861580351], [-0.008341804954453746, 0.999619098852399, 0.02631075104074476], [-0.2723724230632762, -0.027588171968622194, 0.9617964129912202]]","[0.06260438241781127, -0.23163151830018328, -0.015829606665123272]",[0.5008858552522458],"[0.005857297049740385, -0.15179590142180596, 0.0, -0.9883940827626586]",[0.46576582395800004],"[-8.206408379160452, -0.04546491845522371, -0.4841461399161524]","[936.7020462169043, 1195.37044239852, 893.3057482277359, 1173.9819388539918]"
44,0.8803508771929813,"[-0.5312555505483267, -0.051773279562578975, 2.2524169040079736]","[0.2068314126949066, 0.0, 2.2017714012362655]","[0.44775164371280773, 0.07767934906732185, 0.04052762876051151]","[-0.09262564879637818, 0.0, 0.11095181923934586]","[0.01296683788881506, -0.1362044636042349, 0.0024272201115853667, -0.9905929183792574]","[[0.9628849215247817, 0.0012764917091901006, 0.26990930093541565], [-0.008341056506346601, 0.9996519555665467, 0.025028519146168285], [-0.269783407456586, -0.02635091199955987, 0.9625604265500521]]","[0.05288423183161803, -0.12619372703303977, -0.01707057886697138]",[0.5059191785271079],"[0.004086113388551587, -0.14697113342473345, 0.0, -0.9891321517098385]",[0.46576582395800004],"[-7.9880975694582625, -1.2588879279288951, -0.4542297389467649]","[985.1234157402461, 1152.2765259105968, 917.5921620757566, 1178.948434026424]"
45,0.900358851674639,"[-0.5225841773176224, -0.050226445440052316, 2.254691256555417]","[0.20495835721430214, 0.0, 2.2040148679588962]","[0.44064056801235585, 0.07070653041097044, 0.06202570412777612]","[-0.0946096835773867, 0.0, 0.11331037477204521]","[0.012329414390303876, -0.13516605925717598, 0.002555209009979114, -0.9907429532120356]","[[0.9634472211303146, 0.0017300739290692342, 0.2678926499064508], [-0.008396147353413604, 0.9996829193621277, 0.023739805783934653], [-0.26776663298349934, -0.02512131591376388, 0.9631562503980683]]","[0.06323091164853094, -0.10046921733218953, -0.021078826350533278]",[0.49774751389847127],"[0.007727073293303931, -0.14978825907965293, 0.0, -0.988687737640301]",[0.46576582395800004],"[-8.746783238631885, 0.23805398308615688, 0.9931659996602171]","[946.9588524431018, 1200.1599996727905, 910.1994964507267, 1182.4629711397822]"
46,0.9203668261562967,"[-0.5135707289049695, -0.04876995071656422, 2.2572288935858538]","[0.20304550068234867, 0.0, 2.2063056288857608]","[0.430569682136389, 0.08738950236562545, 0.06384046280425307]","[-0.09659317303979843, 0.0, 0.11566631584350816]","[0.011246792659554994, -0.13435090878494765, 0.0027165705979702065, -0.990866277999187]","[[0.9638849247739342, 0.0023614827652113455, 0.26630867527961954], [-0.008405550024119713, 0.9997322774663627, 0.021558187706772137], [-0.26618646445457794, -0.0230180826212352, 0.9636467035953077]]","[0.09444369105088228, -0.09011228576625153, -0.026260231109786914]",[0.49852004885002876],"[-0.0017422656038467378, -0.15102863627298965, 0.0, -0.988527078664631]",[0.4657678005701646],"[-7.927485508603817, -0.5521947834230206, 0.06975167821949668]","[926.9728293208304, 1213.5265251253531, 914.6787595095117, 1162.7701290298132]"
47,0.9403748006379615,"[-0.5062147144911675, -0.04736897283976689, 2.25946369047691]","[0.20108989008413142, 0.0, 2.2086471479304395]","[0.4309563833514269, 0.0711238746687607, 0.07735898149824119]","[-0.09857603764745212, 0.0, 0.11801926144136575]","[0.010679967621117711, -0.134087985597634, 0.0028762523448268218, -0.9909077215752627]","[[0.9640243136766841, 0.002836090626248448, 0.2657990771621621], [-0.008564312004502963, 0.9997553660231705, 0.020394382997902062], [-0.2656762040345104, -0.021937066529855262, 0.96381273591501]]","[0.08870940612598896, -0.021325546021522188, -0.027933411863238465]",[0.493032267932924],"[0.007030603666364697, -0.14870794235842416, 0.0, -0.9888487958928439]",[0.465892837360544],"[-8.090231356435966, -1.5325674359516994, 0.7283014725637216]","[964.9662736121437, 1164.8866877691473, 931.3598817940925, 1140.192676887603]"
48,0.9603827751196192,"[-0.4959077131435728, -0.045646906255262486, 2.262876881729507]","[0.1991003809214649, 0.0, 2.2110288732574754]","[0.41880086572214564, 0.07681426674814831, 0.08288051233693527]","[-0.10055837412861973, 0.0, 0.12036967555448526]","[0.009757782562131626, -0.13422801382369093, 0.0029973423347829467, -0.9908979260115326]","[[0.9639477703383617, 0.003320585060889225, 0.26607101585061954], [-0.008559656151442722, 0.9997916610874079, 0.018533278389880295], [-0.2659540261915512, -0.020142587623270612, 0.9637753098194458]]","[0.07619560663362286, 0.018333917367819832, -0.02315947534289186]",[0.4922237739251635],"[0.003247096358477524, -0.15139661316956196, 0.0, -0.9884676897509639]",[0.46591459950499997],"[-8.151119839371937, -0.058672810519153906, 1.244506331525077]","[973.9975469750921, 1155.9851071366677, 910.4007357344109, 1154.078932455082]"
49,0.9803907496012769,"[-0.48760112703852226, -0.04415138091746974, 2.2658262948494805]","[0.19706904912427956, 0.0, 2.213460164413045]","[0.41863007791853096, 0.07443976766505062, 0.10120458777782165]","[-0.10254002653579097, 0.0, 0.12271681098556629]","[0.008536570377943423, -0.13446745925634437, 0.003082234726448288, -0.990876513592769]","[[0.9638181404538129, 0.003812446140665236, 0.26653391786653574], [-0.00840400985860533, 0.999835389583891, 0.016088453643277423], [-0.2664286710118811, -0.01774629473326612, 0.9636913947279956]]","[0.1067997048690726, 0.01064298782164466, -0.022417796609449644]",[0.4839387948823926],"[0.004061344330583407, -0.14986666588341965, 0.0, -0.9886978653893147]",[0.46591459950499997],"[-7.740371033056416, -0.7231421643109741, 0.8257194752716153]","[962.1264094241891, 1159.7195840640745, 902.5924883804192, 1152.5144051017014]"
50,1.0003987240829346,"[-0.4813178074764216, -0.043128844007479426, 2.2681926676991004]","[0.1949920664006498, 0.0, 2.2159454886475896]","[0.41006906429220075, 0.07312750244097542, 0.09873301376506707]","[-0.10452087518860882, 0.0, 0.12506009470525556]","[0.007580260695922539, -0.13484816867095312, 0.003213576203867945, -0.9908318174934466]","[[0.9636107952436569, 0.004323858555677216, 0.2672724315905897], [-0.008412595647251452, 0.9998639317270402, 0.014154837232877844], [-0.2671749926090236, -0.015888216696782427, 0.9635165286832568]]","[0.10611534238326532, 0.05486695070951371, -0.024342271903631613]",[0.48654273314439267],"[0.004138200365978707, -0.14995468983979407, 0.0, -0.988683588255142]",[0.46591459950499997],"[-7.630597093339328, -0.7320305963818653, 1.8024149754628738]","[953.0198319165644, 1144.3304323286823, 917.5761397745204, 1120.5063610871823]"
51,1.0204066985645923,"[-0.474499079858633, -0.0420040430426031, 2.2708782583381835]","[0.1928854237312082, 0.0, 2.218465886504754]","[0.41192402263274747, 0.067936971897062, 0.12690694640703787]","[-0.10650117573189741, 0.0, 0.1274007520848493]","[0.006539006044684985, -0.13572481756573976, 0.00330782421622073, -0.9907194917975188]","[[0.9631357022232876, 0.0047792410479471775, 0.2689737043311705], [-0.008329262657851734, 0.9998926372296895, 0.012058733814330235], [-0.26888718480099205, -0.013854549167474613, 0.9630720684252736]]","[0.09299196073073014, 0.08251187807528765, -0.02206616221979949]",[0.4735337562090345],"[0.006404217245165736, -0.1491104001386426, 0.0, -0.9887979783346313]",[0.46591459950499997],"[-7.525881912729398, -1.7302310957272893, 1.5147317360828012]","[953.1533053510419, 1133.1322954524176, 911.7373310177635, 1107.807445078593]"
