,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
30,0.6000000000000014,"[0.23881280954064008, -0.035593358795339716, 2.231603914916876]","[0.22935318664441612, 0.0, 2.1747727862459416]","[-0.1767784438662397, 0.011488136109402261, 0.031042071148402368]","[-0.0640751794215199, 0.0, 0.07685868466308711]","[0.011015358962507058, 9.723291813064448e-05, 0.007750673412180878, -0.999909154901858]","[[0.9998795737970382, 0.015502080713980529, -2.3695270320644947e-05], [-0.015497796491995803, 0.9996369164393731, 0.022030223783468767], [0.00036520106966597216, -0.022027209301095394, 0.999757043407577]]","[-0.01277430801818596, 0.11438543138407906, 0.014943003976564395]",[0.48164067485542755],"[0.010314744519601819, -0.021591338962840833, 0.0, -0.9997134069770981]",[0.482799764348],"[-0.4013116049567362, -0.18279965694036526, 0.5226258369974666]","[1003.3026551025417, 1078.813430131257, 921.2562210090223, 1059.3714727481567]"
31,0.6199999999999974,"[0.23527992318974217, -0.035389595838089635, 2.2334287756239015]","[0.22805180284603427, 0.0, 2.1763337652302255]","[-0.17821051762519863, 0.012765900452338046, 0.03520907249213595]","[-0.06606317098425067, 0.0, 0.07923907263665962]","[0.010933272112094184, -0.0011168297003441288, 0.007524587333208242, -0.9999111103343142]","[[0.9998838982859636, 0.015023415744278078, 0.0023979975731412404], [-0.015072258156345001, 0.9996473200249686, 0.021847793149149457], [-0.002068924129760509, -0.021881407879615695, 0.9997580642368795]]","[-0.004622016071918977, 0.11649934833785053, 0.018865372819866937]",[0.4809029917400633],"[0.010053782971722056, -0.021633274964196484, 0.0, -0.9997153207537149]",[0.482799764348],"[-0.3543775214888385, -0.6025426635233229, 0.809490405708658]","[992.4851758007504, 1094.6144560830016, 927.2089230222177, 1059.178945778352]"
32,0.6400000000000006,"[0.23170116526999246, -0.03512858798646346, 2.235311530479134]","[0.226710661037223, 0.0, 2.177942343240067]","[-0.1821671537417892, 0.011998552220636408, 0.040485102467629666]","[-0.06805097774323679, 0.0, 0.08161857380005752]","[0.010707335566250701, -0.0024942046674635526, 0.0073131070452517166, -0.9999126040784776]","[[0.999880160238352, 0.014571523246353729, 0.005144581150627193], [-0.014678348391735492, 0.9996633082823418, 0.021376318806131823], [-0.004831365585965503, -0.021449280349035534, 0.9997578292378061]]","[0.0163242557734947, 0.14136348434316132, 0.021498288077420637]",[0.4799274026547666],"[0.010641698261584367, -0.02296046658811092, 0.0, -0.9996785791257194]",[0.48290284466221545],"[-0.8645945013714523, -0.3781026077081613, 0.5405803230696122]","[991.3790633322516, 1095.6428514443085, 941.7931963438242, 1046.8914602235272]"
33,0.6599999999999966,"[0.22803150524409338, -0.03490086665114289, 2.2372644665190133]","[0.22532976797826546, 0.0, 2.1795984982592183]","[-0.18838710373219542, 0.01526144522543784, 0.040315989908453885]","[-0.07003858252950478, 0.0, 0.08399710579923764]","[0.010692886295923342, -0.0038656641673306923, 0.007108941557229131, -0.9999099169123482]","[[0.999868699347478, 0.014133932108848455, 0.00788266208024498], [-0.014299272538446423, 0.999669910431712, 0.021328884534128935], [-0.007578601665221718, -0.02143880765671065, 0.9997410978129311]]","[0.016654559995022813, 0.13375607701796355, 0.020705168351441736]",[0.4809277300431668],"[0.009347041276038739, -0.025217621965457345, 0.0, -0.9996369282350067]",[0.483002260417],"[-0.8591390195013519, -0.2562992624723981, -0.18552206335104415]","[999.0457726568436, 1084.282915910138, 932.5778409211763, 1056.5312550063986]"
34,0.6799999999999997,"[0.22428151079978706, -0.03462139534404763, 2.2392437507634084]","[0.22390911930951202, 0.0, 2.181302220300281]","[-0.1917483129733244, 0.015755154408125957, 0.03790155766678905]","[-0.07202596707664614, 0.0, 0.08637458102316824]","[0.010585877446979086, -0.0051273178958562565, 0.006879929521811108, -0.9999069713048844]","[[0.9998523892463991, 0.01365002466413594, 0.010399341997849415], [-0.013867133299644887, 0.9996808464213645, 0.021099234141708258], [-0.010108021634802433, -0.0212403364847459, 0.9997229345042044]]","[0.012240277792773898, 0.12585866020669015, 0.021338014984922413]",[0.48247452623069476],"[0.009336269755023125, -0.026191023975659183, 0.0, -0.9996123571613375]",[0.483002260417],"[-0.722590483274228, -0.5688286596671521, 0.10253956419743204]","[997.2694465923694, 1082.8383320445785, 932.2994388598394, 1055.8083397771084]"
35,0.7000000000000028,"[0.22047586705989078, -0.034342741021635696, 2.2412778666579647]","[0.22244872810182115, 0.0, 2.1830534771758763]","[-0.19535363151390986, 0.016082360181916628, 0.04210010392273918]","[-0.07401311214861636, 0.0, 0.08875090721931848]","[0.010525323773735714, -0.006376422816146531, 0.006649582015208553, -0.9999019771554474]","[[0.9998298706510075, 0.013163632579212317, 0.012891573569428204], [-0.013432088237845028, 0.999689623305784, 0.020963783010159925], [-0.012611617554747883, -0.021133385196078377, 0.9996967396518776]]","[0.005281869334379161, 0.13148890757963322, 0.02094663838650618]",[0.4815698330943414],"[0.009388378473051115, -0.02751219468084729, 0.0, -0.9995759521870883]",[0.483002260417],"[-0.65936270983243, -0.1204957422225485, 0.9334363105701797]","[1013.2549281554873, 1063.4050721392207, 932.6437081264819, 1053.5483293255782]"
36,0.7199999999999989,"[0.21658111031089808, -0.03408416194696839, 2.2434056616026328]","[0.2209485964362821, 0.0, 2.184852248421765]","[-0.19676617090672457, 0.020577575468065844, 0.04867439510554078]","[-0.07599999735271191, 0.0, 0.09112598659803718]","[0.010556436647443448, -0.007543505251558626, 0.006393427368545117, -0.9998952628081854]","[[0.9998041945559445, 0.012626250407257459, 0.015220413953956433], [-0.012944780548408402, 0.9996951267895221, 0.021014204285966696], [-0.014950446710052124, -0.02120711969768701, 0.9996630696735952]]","[0.0034674782523324236, 0.11050188759368895, 0.02343356299051652]",[0.4799960945772749],"[0.007624151850914794, -0.027970657683444183, 0.0, -0.9995793740360485]",[0.483002260417],"[-0.5787007817893632, -0.5667698218709327, 0.6716556572829013]","[1000.9708909559708, 1076.6289830556502, 931.3758280568297, 1059.591378081255]"
37,0.740000000000002,"[0.21261825955941147, -0.033775933000663706, 2.245611122860664]","[0.21940873008009343, 0.0, 2.18669850765035]","[-0.19894049348382317, 0.015567646436425657, 0.04946348291003707]","[-0.07798660119095659, 0.0, 0.0934997160804705]","[0.010382702125964241, -0.008585438209035156, 0.006124363507585427, -0.9998903578361512]","[[0.9997773106195288, 0.012069103943145948, 0.017296168650045424], [-0.012425664133327085, 0.9997091291111382, 0.020657966799145017], [-0.017041818882003883, -0.020868288177001194, 0.999636725269402]]","[0.012350636864523389, 0.10025298065687137, 0.026251333851287074]",[0.4806748823139479],"[0.010084821765688137, -0.028750701263219797, 0.0, -0.9995306847458431]",[0.483002260417],"[-0.9344553031063275, -1.14026012838142, 0.24775922403252082]","[964.0045070700223, 1113.9969952866518, 945.5105732987332, 1047.0060094266964]"
38,0.759999999999998,"[0.20859977547203384, -0.0334883215266919, 2.247907479762512]","[0.21782913441139304, 0.0, 2.1885922273468505]","[-0.20352554592701183, 0.013916115294164737, 0.0512832799740091]","[-0.07997290100528139, 0.0, 0.0958719870384881]","[0.01020504584348692, -0.009727548727909041, 0.005897796117420317, -0.9998830169492627]","[[0.9997407813409307, 0.01159567218904962, 0.019573196098672935], [-0.01199275251190188, 0.9997217458281031, 0.020292961853943515], [-0.01933244697965768, -0.02052244625042143, 0.9996020634176808]]","[0.01830355348788534, 0.11809011489844701, 0.021653962872950797]",[0.48070864173685174],"[0.010823371216670336, -0.030664281368713603, 0.0, -0.9994688597258273]",[0.483002260417],"[-0.8890379840321074, -0.3198217131169159, 0.21840740143500526]","[966.5367564245, 1109.1148045377654, 946.7538002341973, 1041.4390732641427]"
39,0.7800000000000011,"[0.20453389645283315, -0.03318161691261382, 2.250271915681879]","[0.21620981622104, 0.0, 2.1905333766506323]","[-0.20513254506264456, 0.017891111558389374, 0.05267769574752705]","[-0.08195887296076898, 0.0, 0.09824268521641004]","[0.010170827239508889, -0.01084689087872412, 0.005718893473360514, -0.9998730059433559]","[[0.9996991129566437, 0.011215690709331016, 0.021807358531136318], [-0.011656978122184249, 0.9997275315866416, 0.020215006782891457], [-0.0215746950210615, -0.020463135636701813, 0.999557632988291]]","[0.014358930589735662, 0.10936414484374045, 0.01772644798225575]",[0.4809109128819131],"[0.009088937181361232, -0.03124176443255192, 0.0, -0.9994704939337444]",[0.483002260417],"[-1.136808585609922, -0.031239496043648618, 1.2060588199703908]","[989.4101280526185, 1085.3078259044175, 939.0256776992518, 1047.974322300748]"
40,0.7999999999999972,"[0.20045887441416949, -0.032859158825873494, 2.2527353506877428]","[0.21455546806199544, 0.0, 2.192516333870348]","[-0.21146751965958663, 0.020645143113526936, 0.06667564078249341]","[-0.083944536609879, 0.0, 0.1006119044874145]","[0.010062355918664017, -0.01178472909992623, 0.005516548538409733, -0.9998647058883603]","[[0.9996613689401159, 0.010794440086534834, 0.02367728834061561], [-0.011268768640968811, 0.9997366266067654, 0.01999196702213449], [-0.02345525044127135, -0.0202520111425015, 0.9995197315424014]]","[0.014450062493745953, 0.0902059554220769, 0.01743285350153951]",[0.47614888932238014],"[0.00853499206791682, -0.03493111264156493, 0.0, -0.9993532319759569]",[0.483002260417],"[-0.9728201826129448, 0.036596739306554715, 2.007327315460408]","[1005.232232672685, 1070.6989044194167, 930.5273470055921, 1057.6188914212935]"
41,0.8200000000000003,"[0.1962601304839346, -0.03251865951728133, 2.255214429431977]","[0.2128471686288339, 0.0, 2.1945636391094774]","[-0.21040733083184493, 0.02484739254530495, 0.07435782751999881]","[-0.08592968313412921, 0.0, 0.10297864337184628]","[0.009702193303246126, -0.01276737316364879, 0.0052847687484539295, -0.9998572037418723]","[[0.9996176258311849, 0.010320285161686364, 0.02563364775699071], [-0.010815771251319956, 0.9997553723563974, 0.019266670503303378], [-0.02542855236514889, -0.019536560962083782, 0.999485218282847]]","[0.019553062535546825, 0.09069047682675262, 0.01926845448623864]",[0.4745322707366523],"[0.006278911054049948, -0.03378405760144782, 0.0, -0.9994078440973724]",[0.483002260417],"[-0.566716855181794, -0.555932390676561, 1.154381019909927]","[978.6919989196025, 1100.5194366294108, 924.9870127525047, 1063.791993860898]"
42,0.8400000000000034,"[0.19203630084719805, -0.032168447592889296, 2.257747180865558]","[0.21111359540127028, 0.0, 2.1966410654032504]","[-0.21237425261261436, 0.019843201326249494, 0.07703764080856373]","[-0.08791456488036065, 0.0, 0.10534411236533753]","[0.00949250989803613, -0.013764508339692672, 0.005070662832871187, -0.9998472544435804]","[[0.9995694666511319, 0.009878457159998461, 0.02762107837867623], [-0.010401096086622994, 0.9997681745424701, 0.01884252955695822], [-0.027428545110153697, -0.01912171028036152, 0.9994406744059325]]","[0.013980083990677052, 0.09475571486089862, 0.020517727539536575]",[0.4744931474195887],"[0.00867495042227853, -0.03467295989007279, 0.0, -0.9993541275054697]",[0.48297572804688627],"[-1.4618862359074054, -1.1353816823274308, 0.2845840151839738]","[968.5844338697073, 1105.4069916208143, 920.4851244703389, 1063.1384289954037]"
43,0.8599999999999994,"[0.1877584516582161, -0.03183974821203078, 2.2603898296069143]","[0.20933545865643924, 0.0, 2.198771583568602]","[-0.22023815896326765, 0.017372441804742778, 0.0732665410439557]","[-0.08989896226303316, 0.0, 0.10770725842214819]","[0.00934419359829333, -0.014814891724908871, 0.004849121346286896, -0.999834690423249]","[[0.9995137271331047, 0.00941977304734845, 0.02971550762013907], [-0.00997350591300966, 0.9997780612587416, 0.018541619411796665], [-0.029534263105573787, -0.018828976242621403, 0.999386127180762]]","[0.013313142963630517, 0.10775219042173023, 0.021898344998374238]",[0.47645737669365024],"[0.009933048762403727, -0.03835323630524513, 0.0, -0.9992102011718886]",[0.482950166731],"[-1.4374811592764747, -0.4000448636072802, 0.10985826434772505]","[974.914926729012, 1083.8307994852548, 925.5063840312788, 1049.6023204892392]"
44,0.8800000000000026,"[0.18354310593921042, -0.031520065954397644, 2.2630275859355606]","[0.20751713495140578, 0.0, 2.20094994158294]","[-0.22130536891570707, 0.020322202027173025, 0.07475766915555217]","[-0.09188288739465957, 0.0, 0.11006813984435056]","[0.009223419632273881, -0.01582881851633031, 0.00463999629139649, -0.999821289486741]","[[0.9994556013194354, 0.008986342479637026, 0.03173757274587343], [-0.00957032582147391, 0.9997865613712553, 0.018296651302008866], [-0.03156638621432246, -0.018590433938860708, 0.9993285175111778]]","[0.01714088598853361, 0.10490347330895713, 0.021175108031125957]",[0.47629509306469087],"[0.008506609313819757, -0.038668187760275884, 0.0, -0.9992138098359804]",[0.482950166731],"[-0.6846594463469377, -0.04645637112586748, 0.8672030891758311]","[983.7320867130676, 1068.0543930784909, 926.9992638702768, 1047.786183175062]"
45,0.8999999999999986,"[0.17931404662650183, -0.031133884583122926, 2.265714437870133]","[0.20566473205297273, 0.0, 2.2031688435730934]","[-0.22039547476595267, 0.021924595372146014, 0.07922451253424748]","[-0.09386638918347698, 0.0, 0.11242699131365097]","[0.009204655177109557, -0.016691295715872054, 0.004478033634703867, -0.999808354949889]","[[0.9994028201666244, 0.008647075640399553, 0.033458631334294234], [-0.009261626126494626, 0.9997905675181148, 0.01825629393376884], [-0.033293756312378436, -0.018555270668258697, 0.9992734743832326]]","[0.0157042503776169, 0.08196552517047612, 0.018562660086394064]",[0.4750943961903775],"[0.008201127045392515, -0.039243421613263794, 0.0, -0.9991956890965032]",[0.482950166731],"[-1.1058762107297135, -0.7649155436844565, 0.8229615175262452]","[986.5576166605341, 1071.105958348665, 901.6437138469826, 1081.5006556087048]"
46,0.9200000000000017,"[0.1748610126462215, -0.030865925620029728, 2.268489834271066]","[0.2037671703370607, 0.0, 2.2054414277353307]","[-0.22517843021262132, 0.017993322876030265, 0.07998692128413666]","[-0.09584929124958066, 0.0, 0.11478296735267204]","[0.0093196094469763, -0.01759928899087973, 0.004261799468838206, -0.9997926760118151]","[[0.9993443522194133, 0.008193794791272028, 0.03527071708537565], [-0.008849868791029902, 0.999790111924894, 0.01848534525580833], [-0.03511184385901204, -0.018785363817701375, 0.9992069678483502]]","[0.004274313353058336, 0.08429557834357185, 0.022836918692351816]",[0.4757667438600565],"[0.00959275078105957, -0.040725062182894664, 0.0, -0.9991242610272321]",[0.482950166731],"[-1.587591468050586, -0.08390031985612956, 0.3408462769028162]","[956.2520908185793, 1093.116802579437, 930.9561804888558, 1046.3136053679364]"
47,0.9399999999999977,"[0.17036309739558878, -0.030499164090290076, 2.271304765519962]","[0.2018303601326617, 0.0, 2.2077606246594925]","[-0.22833417308017626, 0.02589053043402447, 0.08037893994143887]","[-0.09783163391540291, 0.0, 0.11713626158500662]","[0.009154875316990956, -0.018680829462601252, 0.004011747384939214, -0.9997755350326281]","[[0.999269864685356, 0.007679652447290527, 0.037426726635875665], [-0.00836373510548287, 0.9998001879800382, 0.018155755198913093], [-0.03727981844742613, -0.01845552627389344, 0.9991344294353778]]","[-0.002467586719452526, 0.11228840589650768, 0.01974069093080205]",[0.47614652423685777],"[0.005995413217439726, -0.042129429075418, 0.0, -0.9990938492866719]",[0.482950166731],"[-0.5807750264768222, -0.48406402663218273, 1.2325250668504921]","[952.5970530093491, 1096.6446731576157, 948.1518974616566, 1028.8481025383433]"
48,0.9600000000000009,"[0.1658780724926343, -0.030168094107817015, 2.2741479750741225]","[0.1998539090188878, 0.0, 2.210126858964617]","[-0.222513019094113, 0.016790895107338093, 0.08991273737640917]","[-0.099813376095407, 0.0, 0.11948667734571622]","[0.008865435477531932, -0.01966702675889865, 0.003801621638088289, -0.9997600371491568]","[[0.9991974835580754, 0.007252705266712553, 0.03939202086886487], [-0.007950132293776193, 0.9998138755487332, 0.017577083015754575], [-0.03925720874349503, -0.017876149393688538, 0.9990691963198212]]","[0.02293885403080477, 0.0979635008036568, 0.019996308875488207]",[0.4731741074475863],"[0.01027844812916948, -0.0398971651476228, 0.0, -0.9991503941853583]",[0.482950166731],"[-1.33774346530049, -1.5381407534612523, 0.7410443665216384]","[951.819175948386, 1099.1096068255895, 908.8014305230009, 1068.5507723054643]"
49,0.9799999999999969,"[0.16128776406387152, -0.0298813813983849, 2.2770746729497167]","[0.19783782801648145, 0.0, 2.2125400729401967]","[-0.23323044682847588, 0.014100699437390528, 0.08193002031470557]","[-0.10179448044207502, 0.0, 0.12183403594843419]","[0.00869659182700125, -0.020722357307215174, 0.0036139602643890756, -0.9997409740303892]","[[0.9991151690634763, 0.00686562054326666, 0.04149683763163889], [-0.007586476076043168, 0.9998227398294012, 0.01723889881595641], [-0.04137112108244531, -0.0175384579195274, 0.9989900290622505]]","[0.026071244749267114, 0.10969175901024351, 0.01992579064578317]",[0.4772217407789588],"[0.011121114528001538, -0.04465498791697219, 0.0, -0.9989400531832222]",[0.482950166731],"[-1.975281339789855, 0.2372666027574596, -0.9907594525401393]","[977.0197953795305, 1073.9802046204695, 917.0604455445515, 1063.6263696369656]"
50,1.0,"[0.15669036982174908, -0.029610214040115858, 2.279998209297568]","[0.19578213304450381, 0.0, 2.2150002002960942]","[-0.23378676463714257, 0.02274832372697012, 0.0749355878261341]","[-0.10377490816314716, 0.0, 0.12417815184836242]","[0.008611468818117892, -0.022062674774209718, 0.0033927221915903156, -0.9997137506049172]","[[0.9990034683616941, 0.006403517982105811, 0.044171151336526215], [-0.007163486125555344, 0.9998286768076683, 0.017068302528131258], [-0.044054286051080555, -0.017367712633380463, 0.9988781746990218]]","[0.01777137491835705, 0.1411482473002783, 0.020480986547162384]",[0.47994044829733434],"[0.0070606318976335295, -0.04463790522706405, 0.0, -0.9989779234348892]",[0.482950166731],"[-1.1624643797948957, -0.6198831149525285, 0.039698294918508736]","[984.3342314871028, 1055.9218511457234, 937.7398116781426, 1036.5381326171182]"
51,1.0200000000000031,"[0.15209673888315275, -0.02923896519746912, 2.2829260360552444]","[0.19368683656214034, 0.0, 2.2175071760016296]","[-0.23576607406747552, 0.011907055242086463, 0.08077048300253072]","[-0.10575461885450173, 0.0, 0.1265188318438148]","[0.008366767106924564, -0.023267689645723986, 0.003198559359058438, -0.9996891781227625]","[[0.9988968394841626, 0.006005779672904055, 0.046574438279968475], [-0.006784481034431945, 0.9998396046634191, 0.016579486892371965], [-0.04646739187502881, -0.016877179238291955, 0.9987772954644665]]","[0.01409033670169732, 0.11992925493998516, 0.019056646689704575]",[0.478359444706312],"[0.011944172131106776, -0.04589471716403086, 0.0, -0.9988742937481314]",[0.482950166731],"[-1.7773457677715594, -1.1091325232947677, 1.784383622561382]","[967.3332948670184, 1082.8435964626233, 906.5353216152358, 1077.1575262983056]"
