,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
33,0.6599999999999966,"[-0.7735229985303047, -0.08879568885427137, 2.1255291028499244]","[0.22468562183200053, 0.0, 2.180371018288555]","[0.978162753030788, 0.11730337190403506, -0.01645942176896656]","[-0.07095099856249579, 0.0, 0.08508878022616828]","[0.00981908485168113, -0.30080186036566886, -0.00731748405190571, -0.9536025223689569]","[[0.8189188803234643, -0.019863140479531884, 0.5735471235623402], [0.008048744517635716, 0.99968956986771, 0.023129233795854583], [-0.5738345275495662, -0.014324782531817182, 0.8188331426145151]]","[0.09636741610049697, -0.9511619424690798, -0.007310335168497389]",[0.6418120772247848],"[0.015231150939436923, -0.2037265245634882, 0.0, -0.9789080709980805]",[0.499065002095],"[-19.423143594260065, -0.8551585458697041, -7.036553229445907]","[1262.7366951514705, 1225.727698468585, 1269.250543222921, 1309.6802041708997]"
34,0.6799999999999997,"[-0.7529277360914248, -0.08644820844452548, 2.1255963111153084]","[0.2232457231391798, 0.0, 2.1820977678624702]","[0.976303548328585, 0.11971593486245043, -0.05177028920012718]","[-0.07293827077942652, 0.0, 0.08746571646887527]","[0.009286511742213103, -0.29114221149050945, -0.00761521681175714, -0.9566001997720267]","[[0.8303484026655451, -0.019976826978189366, 0.5568719577470982], [0.009162044715547341, 0.9997034986880377, 0.02220118010268201], [-0.5571548329484657, -0.01333273584846329, 0.8302919071190488]]","[0.07664269903606054, -1.0204040662817409, 0.01680445056326141]",[0.6578499368311559],"[0.01124694070886556, -0.2012133225685428, 0.0, -0.9794823265494979]",[0.499065002095],"[-19.532727093253797, -0.5802706945154761, -7.108746476447951]","[1233.145481015095, 1282.9236000078952, 1239.8182345665264, 1373.2368502026497]"
35,0.7000000000000028,"[-0.733689933164618, -0.08435381162020464, 2.125013946433134]","[0.22176738793025225, 0.0, 2.1838704822570993]","[0.9728558273500848, 0.11706548929349256, -0.08533590693003425]","[-0.07492530229109208, 0.0, 0.0898414978046976]","[0.008790384550341668, -0.28367817088095304, -0.007801656212904088, -0.9588415412038129]","[[0.8389202015246187, -0.019948384555408743, 0.5438676700302613], [0.00997382371308429, 0.9997122690722593, 0.021283490868684894], [-0.5441419882632251, -0.012430852611410272, 0.8388873914828616]]","[0.069449796166252, -1.0117462392285022, 0.01723045964499567]",[0.6721879269854473],"[0.010528527455839647, -0.19864728943283444, 0.0, -0.9800105142560249]",[0.499065002095],"[-18.62274625647978, -1.9846920901683158, -6.382969368234647]","[1280.3561895745086, 1298.7123791490167, 1284.004221720713, 1393.3561895745086]"
36,0.7199999999999989,"[-0.714512944125215, -0.08234946094119805, 2.1239403738523253]","[0.22024938928240145, 0.0, 2.1856906106301297]","[0.9816814525921257, 0.1042277244206734, -0.09760543039824485]","[-0.07691206516075696, 0.0, 0.09221599025240415]","[0.008521541396291951, -0.2745921483833072, -0.008144394059202949, -0.9614836778731987]","[[0.8490563003759898, -0.020341300627272352, 0.5278929319031241], [0.010981507189091973, 0.9997127629479727, 0.02085941924970456], [-0.528170543067617, -0.011913872601717432, 0.8490437293496356]]","[0.04318502561808129, -0.9663503770484152, 0.03136489500487075]",[0.6737938065882346],"[0.014829329837088874, -0.19317546255911622, 0.0, -0.9810502383042924]",[0.499065002095],"[-17.514939917046842, -1.4904921966477982, -5.297325147868008]","[1297.5460158864644, 1346.769212231226, 1323.6423838557225, 1418.0981101621476]"
37,0.740000000000002,"[-0.695271910866774, -0.08050236950335335, 2.1225806653115478]","[0.2186918903436981, 0.0, 2.1875579381200043]","[0.9869274108414815, 0.10605859739593468, -0.10956819737553808]","[-0.07889853881754304, 0.0, 0.09458909518612123]","[0.00837740815627967, -0.2656285035173195, -0.008452459314033156, -0.9639982667290127]","[[0.8587328932746515, -0.020746869040463634, 0.5119892145658388], [0.011845755472838213, 0.9997095351015189, 0.020642042121925504], [-0.5122724533722308, -0.011661185647414878, 0.8587354194767285]]","[0.023907285261690923, -0.9587605688829007, 0.036900522650465235]",[0.6768715782464442],"[0.011924395938214274, -0.18803244419558549, 0.0, -0.982087017318159]",[0.499065002095],"[-16.695668201008164, -0.7515497520706498, -5.102124471290292]","[1286.6767330854302, 1427.4012394109034, 1329.9429155155603, 1463.8440550073328]"
38,0.759999999999998,"[-0.6750210802808079, -0.07862993221221296, 2.1211805762821525]","[0.21709396558795588, 0.0, 2.1894735480630976]","[1.0007189983777611, 0.10064917032966296, -0.1092412271791217]","[-0.08088469243269232, 0.0, 0.09696066478919692]","[0.008358405636203272, -0.2563812383848877, -0.008798302369255585, -0.9664958831695059]","[[0.868375405608033, -0.021292922813398105, 0.49543574328156287], [0.012721169261666027, 0.9996983585100115, 0.02066816858873139], [-0.4957299024020117, -0.011645289960273636, 0.868390499967636]]","[0.024959828895704764, -0.9373594119543633, 0.034563534815279226]",[0.6728719685404431],"[0.012864213059152071, -0.17936124472306336, 0.0, -0.9836972492236018]",[0.499065002095],"[-15.981350925563381, -1.9134917437895824, -4.047540286816087]","[1291.5758022244374, 1423.453073190602, 1345.4309821135757, 1462.0072955330093]"
39,0.7800000000000011,"[-0.6542074780748698, -0.07677417035701083, 2.119902712594442]","[0.21545577573632813, 0.0, 2.1914372238679305]","[1.0057516602866983, 0.09074173014559443, -0.10302921845737185]","[-0.08287050171633543, 0.0, 0.09933058263716635]","[0.008390330292182311, -0.2478518661669533, -0.009149395794506968, -0.9687160832301763]","[[0.87696698854538, -0.021885451757303883, 0.4800426451237021], [0.013567215674605868, 0.9996872883854389, 0.02079108543923795], [-0.4803497109344613, -0.011720306151363446, 0.8769936161473653]]","[0.014735901550387842, -0.8764979037748314, 0.03966737720152428]",[0.6682423579528991],"[0.015977769134253483, -0.17420831392965652, 0.0, -0.9845784431802828]",[0.499065002095],"[-16.127502139504216, -1.44504328165051, -2.576174833604753]","[1296.3482490764354, 1420.5549236452705, 1356.1806345443413, 1459.8193654556587]"
40,0.7999999999999972,"[-0.63408771444127, -0.07508974439974564, 2.118954252300637]","[0.21377889695251168, 0.0, 2.1934470598325384]","[1.0102383696795354, 0.08977529787707395, -0.08007226942436985]","[-0.08485595567332085, 0.0, 0.10169879609235478]","[0.008422689236344021, -0.24153944454010712, -0.009405312087219151, -0.9703051507698146]","[[0.8831332641402032, -0.022320868885013626, 0.46857549826092887], [0.014183222166291727, 0.9996739872897461, 0.0208886652132627], [-0.4688923703444548, -0.011801649784169622, 0.8831683005431751]]","[0.010272254333093275, -0.84129595789201, 0.04045301849869487]",[0.6551168462884954],"[0.014796472828839169, -0.17094585041274582, 0.0, -0.9851684729479112]",[0.499065002095],"[-15.433306356118303, -1.025077158571316, -0.6753928135032545]","[1305.4501213756844, 1413.7190268098923, 1354.201756839248, 1460.6308482177756]"
41,0.8200000000000003,"[-0.6135484561337118, -0.07348347481830084, 2.1185575297697143]","[0.21206080943901373, 0.0, 2.1955060331025473]","[1.0136593354655554, 0.08469224353125018, -0.052708489827407445]","[-0.08684100225360009, 0.0, 0.10406505562667545]","[0.008677134983764163, -0.2329390650641842, -0.0098420547957169, -0.9723949138678254]","[[0.8912696871119639, -0.023183215471834606, 0.45284672254311825], [0.015098240629619607, 0.9996403178348634, 0.021460401935163225], [-0.4531883258950384, -0.012290005765464167, 0.8913128338541147]]","[0.004335063972968061, -0.834417179011295, 0.046864190908512716]",[0.6405517840748309],"[0.015865616873315055, -0.16699533189219046, 0.0, -0.9858286806731547]",[0.499092144877202],"[-14.6221909744965, -1.3884677938256225, -0.037517469722196495]","[1299.663117103633, 1402.9946756554496, 1329.6176131184386, 1471.009667694016]"
42,0.8400000000000034,"[-0.5965488692914479, -0.07216669322151452, 2.1187481727198185]","[0.21030561254736876, 0.0, 2.1976092309803485]","[1.0167092292304858, 0.08074275333883076, -0.02048323996516377]","[-0.08882565814267195, 0.0, 0.10642944139246457]","[0.008848519134281594, -0.22314570118275082, -0.010297560496991409, -0.9746864932481198]","[[0.9001920127026561, -0.02402280427294235, 0.4348119656162283], [0.01612476824634934, 0.9996234280335997, 0.02184477688600952], [-0.43517643826060454, -0.012653351455717742, 0.900247499625295]]","[-0.0014428539476457544, -0.7997922287271051, 0.049416465426119105]",[0.6270448587581235],"[0.016458158945200755, -0.16292556951071735, 0.0, -0.9865003907778344]",[0.499281993625265],"[-13.921869472139344, -1.0336587827117114, 2.9829185727734995]","[1283.4939091676906, 1378.740863751536, 1302.118034725961, 1461.282037828782]"
43,0.8599999999999994,"[-0.5718172227788884, -0.07029427115333138, 2.120018743154056]","[0.20850854294697538, 0.0, 2.1997622935260184]","[1.0164230457099503, 0.07966750193149047, 0.03819356960881166]","[-0.09080983866975337, 0.0, 0.10879154750497033]","[0.009368092050578654, -0.2134901611421849, -0.010880112710199563, -0.9768356219695576]","[[0.9085991677402179, -0.025256154295679074, 0.41688573689263486], [0.017256172369787645, 0.9995797432519138, 0.022947766081281414], [-0.4172934404821942, -0.013656578018298858, 0.908660399148055]]","[-0.017914298744830973, -0.8043063262193464, 0.06041949793449239]",[0.592723025666858],"[0.01588943061732769, -0.16151805964809549, 0.0, -0.9867395384457506]",[0.499295067254],"[-13.102434312597278, -0.9089521525868156, 4.219018228592294]","[1219.7150436130994, 1379.6637649941567, 1266.4900185153654, 1445.6013393408896]"
44,0.8800000000000026,"[-0.5507195638233577, -0.06874227957273595, 2.122025946879409]","[0.2066716152449016, 0.0, 2.2019627886494866]","[1.0103732321129988, 0.07881191011273482, 0.06886076672574272]","[-0.09279353629564374, 0.0, 0.11115133800144325]","[0.009725318552301613, -0.20585427922632119, -0.011335261409114986, -0.9784662250940975]","[[0.9149862630438357, -0.02618633776452392, 0.40262244097193506], [0.018178344001202246, 0.9995490679535247, 0.023698615597846903], [-0.40306339708424405, -0.014364967328985706, 0.9150540757043741]]","[-0.017327505097308515, -0.7887482917277321, 0.058453385102285656]",[0.5767878668964193],"[0.01520126575797961, -0.15707365003553292, 0.0, -0.9874637518584896]",[0.499295067254],"[-13.99753033522985, 0.12092626888553415, 2.0457284057131133]","[1181.0879910498345, 1348.6646211694729, 1232.923440193975, 1421.8138100550539]"
45,0.8999999999999986,"[-0.5314639988908156, -0.06728745651940103, 2.124456842495829]","[0.20479636545405241, 0.0, 2.204208854284583]","[0.98712299093017, 0.0876145344703087, 0.09381205748948448]","[-0.0947767387639887, 0.0, 0.11350875431992598]","[0.009957972825939897, -0.20011838335392526, -0.011683945430089188, -0.9796468219129008]","[[0.9196231749698469, -0.02687782686280009, 0.3918579796958557], [0.018906733169162443, 0.9995195872366198, 0.024186937404583955], [-0.39232337334022604, -0.014834248321924232, 0.9196978816858692]]","[-0.028722818206627993, -0.757854581953903, 0.05915258228149326]",[0.5693789531549054],"[0.009436019925826851, -0.1598409743812078, 0.0, -0.987091701525751]",[0.499295067254],"[-15.230871405642539, -1.400314546695963, 0.8568925281831525]","[1130.284055424816, 1290.1651055150594, 1175.5784814311733, 1377.5360550548587]"
46,0.9200000000000017,"[-0.5134432421358808, -0.06593843698266888, 2.1271441406915734]","[0.20288305797957537, 0.0, 2.2065001428338675]","[0.9578285699151053, 0.06888653840410763, 0.10439448227549356]","[-0.09675942007551794, 0.0, 0.1158636720164484]","[0.010644704548412402, -0.19216844890259122, -0.01217425282715615, -0.981227818615675]","[[0.9258444165746716, -0.027982583813921828, 0.3768628731980092], [0.01980027836554275, 0.9994752226120813, 0.02556877501237928], [-0.37738123849578026, -0.016210745883008942, 0.9259142219686247]]","[-0.0395758205952501, -0.6996297783672986, 0.05598856784780195]",[0.5704669687558529],"[0.018256665993930693, -0.162046546706374, 0.0, -0.9866136918822285]",[0.499295067254],"[-15.14445353512777, -2.8452503373112714, 0.8546602551790521]","[1073.5054844969884, 1264.160706153803, 1147.1263711242473, 1315.2637112424711]"
47,0.9399999999999977,"[-0.49255357872091154, -0.064447005780113, 2.1308906033621158]","[0.20092651811407403, 0.0, 2.208842755061162]","[0.9265052295454385, 0.062434311455629554, 0.12980619891310818]","[-0.09874146757211702, 0.0, 0.11821555130397812]","[0.011219160628340068, -0.1852866619266955, -0.012610071286692682, -0.9825382249688821]","[[0.9310170721044131, -0.028937275762405266, 0.363819507009129], [0.020622232472627112, 0.9994276271498792, 0.026719464369557952], [-0.36438540467032987, -0.017373552308082123, 0.931083360769715]]","[-0.04882651359082007, -0.6443001724543288, 0.0581216132617203]",[0.5610921709027473],"[0.020728120167687308, -0.16641531879776006, 0.0, -0.9858342800325687]",[0.499295067254],"[-15.246154380539288, -0.6743056671855735, 1.7390444004989298]","[1059.4656166878553, 1259.0689731310113, 1139.9048317219924, 1292.1368560743845]"
48,0.9600000000000009,"[-0.47384636290324106, -0.06313387576321075, 2.134641573371249]","[0.1989309695043687, 0.0, 2.2112316319795844]","[0.8863528653180412, 0.06685773843438303, 0.1429189358437487]","[-0.10072290512906108, 0.0, 0.1205645069722687]","[0.011753846421170253, -0.1801186342733393, -0.012932086478101618, -0.9834859680368413]","[[0.9347728409578852, -0.029671224706983357, 0.3539842952628399], [0.021202877647624303, 0.9993819799714863, 0.02777810556084274], [-0.35459230229631555, -0.018460866541881216, 0.9348310128678545]]","[-0.039725402553805134, -0.6139994552537067, 0.049978942068257294]",[0.5589318246374789],"[0.016737912279613035, -0.17253375977521915, 0.0, -0.9848569802581174]",[0.499295067254],"[-16.51993270364873, -0.7993700231111915, -1.171702683869114]","[1039.9784600336582, 1275.2441599027322, 1105.6438624813736, 1317.02770080854]"
49,0.9799999999999969,"[-0.4572134038624756, -0.061953717484461254, 2.1382448061157246]","[0.19689762256364876, 0.0, 2.213665297276181]","[0.8366405152568303, 0.06189752429455389, 0.13509059362194095]","[-0.10270371776497877, 0.0, 0.1229104675303518]","[0.012169352529285705, -0.17362959086655386, -0.013324936352328029, -0.9846443793934359]","[[0.9393478582587861, -0.03046656677173161, 0.34160248979046465], [0.022014727968648652, 0.9993461416257957, 0.0285921756319921], [-0.34225111318207174, -0.019337762643281752, 0.9394067798344091]]","[-0.016097820960031105, -0.5396457097545664, 0.038796123852814474]",[0.5693216205281036],"[0.01799447925513092, -0.17850331032906602, 0.0, -0.9837736853187472]",[0.499295067254],"[-15.435028728833991, -1.034494643815483, -2.0616203346710265]","[1047.4219680665674, 1255.4049306376378, 1075.6378034932445, 1348.844951595943]"
50,1.0,"[-0.4412769854807781, -0.060768844561828954, 2.141974902463032]","[0.19482412644489486, 0.0, 2.2161464883804984]","[0.8054849117006545, 0.06393993878656201, 0.1435731784980509]","[-0.10468382726683569, 0.0, 0.12525305852725357]","[0.012477519855772064, -0.16912983516234842, -0.013581840501405106, -0.9854209309634502]","[[0.9424207321491753, -0.03098830157506674, 0.33298922386968405], [0.02254701806930011, 0.9993191574297592, 0.02918540735518759], [-0.3336670946078209, -0.01999702957437178, 0.9424782879284842]]","[-0.014991238543576098, -0.44311183174294533, 0.03670030091299405]",[0.5687192980309044],"[0.016150987570714113, -0.17789701140180536, 0.0, -0.9839091861432709]",[0.499295067254],"[-14.351176768407964, -1.3637605351441393, -0.28849702910625297]","[1004.3077173465247, 1267.3578264386797, 1074.9665398937254, 1318.7485176906544]"
51,1.0200000000000031,"[-0.42798567713498264, -0.059761733279005504, 2.1452423729578585]","[0.1927061679897941, 0.0, 2.2186802440139277]","[0.7635549177299057, 0.056235862223899306, 0.1546390071303232]","[-0.10666310461839647, 0.0, 0.12759166228391292]","[0.012986225099669173, -0.16612633315030267, -0.013867435199940954, -0.9859189271333652]","[[0.9444145085971551, -0.03165904158337943, 0.3272140210261698], [0.02302962575428957, 0.9992731416444073, 0.030214222555487665], [-0.3279343635664158, -0.020999237915625166, 0.9444618360305257]]","[-0.03772690527853025, -0.35392651994820346, 0.040818720696807136]",[0.5660634438480034],"[0.020855262351644997, -0.1828632860005301, 0.0, -0.9829016318656377]",[0.4992481969515204],"[-15.894492161586202, -0.6149395885183733, -1.2132295410020397]","[1001.0829787462645, 1292.8171063062744, 1087.7722759664882, 1333.9215389225967]"
52,1.0399999999999991,"[-0.4102474678529223, -0.05834617239515675, 2.1497803763379033]","[0.19055705152415847, 0.0, 2.2212507981980383]","[0.7113474640666262, 0.06708666705712424, 0.15238700080174278]","[-0.10864176954786432, 0.0, 0.12992733198155385]","[0.013537935255817387, -0.16253787275694206, -0.01425503159465519, -0.986506197295452]","[[0.9467559869872074, -0.03252620841754316, 0.3203032701502898], [0.02372449962553609, 0.9992265557659298, 0.031344479079853396], [-0.32107520492948205, -0.022076549033940376, 0.9467958474567553]]","[-0.038631767365887894, -0.2620540146354676, 0.03857601113261845]",[0.5727354969844605],"[0.014722462804401815, -0.18947941198001375, 0.0, -0.9817675430068306]",[0.49913840178900004],"[-17.129500302603205, -0.44654028968967524, -2.7742250345420345]","[1006.3556434453576, 1299.6202538103062, 1080.0200530570246, 1348.0399741695574]"
