,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
32,0.6400000000000006,"[-0.06843378721128679, -0.04077166605241525, 2.182146857538011]","[0.2264492623308998, 0.0, 2.178255861212118]","[-0.014461196463432097, 0.01646297192364085, 0.010667616423736145]","[-0.06843439809374202, 0.0, 0.08207750058663342]","[0.012543469373655624, -0.10683924455643942, -0.008134768899492249, -0.9941633408726818]","[[0.977037288316621, -0.01885484763668921, 0.2122272441599815], [0.013494308468696405, 0.9995518594235466, 0.02667873996502122], [-0.21263539705819168, -0.023202289709569338, 0.9768549599988616]]","[0.014956976011892432, -0.2202930901733705, -0.001131416432060195]",[0.48980631717928247],"[0.01018291158175159, -0.08963965428503216, 0.0, -0.9959182430944483]",[0.44479879594627264],"[-4.809081161123661, 0.14501263436597156, -1.6269360663812371]","[958.9986522941011, 1121.0010277994372, 950.9673543043178, 1114.8086847210914]"
33,0.6600000000000001,"[-0.0686404101327169, -0.040452901021728105, 2.1825463712819873]","[0.2250603240436013, 0.0, 2.179921644198569]","[-0.005015860822892668, 0.014480974859066457, 0.015868638073113117]","[-0.07042196064452833, 0.0, 0.08445582992145337]","[0.012426742495178675, -0.1048542115323498, -0.008121072472972593, -0.994376541740572]","[[0.9778787731987989, -0.018756800494293097, 0.2083272995481322], [0.013544815349303074, 0.9995587366928574, 0.026416779756813977], [-0.20873097345375743, -0.02301066515301153, 0.9777018289769385]]","[0.012161818040946147, -0.23351913657277376, -0.002805514610364205]",[0.4892309280381092],"[0.0114670343008783, -0.08843599229187693, 0.0, -0.9960146618568797]",[0.444884103266],"[-4.5647997022601015, -1.2392438082431885, -1.4194352164836133]","[970.4496459969151, 1098.696023259886, 951.686953815958, 1105.80970979502]"
34,0.6799999999999997,"[-0.06858207225454971, -0.0400423611367769, 2.1832181320337916]","[0.22363332671086905, 0.0, 2.181632961678285]","[0.005968463325489143, 0.013351243224288495, 0.020155469377481704]","[-0.07240930923727504, 0.0, 0.08683313262695341]","[0.012307094791028175, -0.1022966565281536, -0.008089071687146171, -0.9946445253356837]","[[0.978939157344844, -0.01860945103473012, 0.20329851280769537], [0.01357355243994117, 0.9995654400541314, 0.02613733888939018], [-0.2036967246957959, -0.02282739893734376, 0.978767094341973]]","[0.006452905461387086, -0.2524203023539444, 0.001313474692393179]",[0.48945080411604164],"[0.012234585846322041, -0.08707858297728015, 0.0, -0.9961262220015837]",[0.444884103266],"[-4.791584223036305, -0.07824127234544709, -0.5820419607397014]","[949.3487135787126, 1127.0281586463307, 952.3067690874252, 1107.509288763685]"
35,0.6999999999999993,"[-0.06832846810816767, -0.03962639249339716, 2.183954625592603]","[0.2221643089137435, 0.0, 2.1833945354434303]","[0.01192048999312385, 0.022850120945348586, 0.0374211313436816]","[-0.07439640102818398, 0.0, 0.08920920317783113]","[0.012171043294253463, -0.09969179843450027, -0.008091622753362698, -0.9949105678054994]","[[0.9799912431920439, -0.018527588365688547, 0.19817188059033622], [0.013674175586375376, 0.9995718839525128, 0.025831536038414555], [-0.19856581455374397, -0.022604862340269555, 0.9798259233198682]]","[0.0051642421761791835, -0.27616331952573103, 0.000461272836142461]",[0.4846813681960011],"[0.008646696947730263, -0.08670575896477573, 0.0, -0.9961950653672739]",[0.444884103266],"[-3.902581772482436, -0.016602165601064645, 0.9401359839762655]","[939.2604821710383, 1136.8530293872461, 943.8197189952115, 1115.7428804951546]"
36,0.7199999999999989,"[-0.06795635635802079, -0.039201924659190736, 2.1848247650678165]","[0.22065661283882249, 0.0, 2.1852023495956225]","[0.02937432411082761, 0.022815867686153735, 0.055064717716572814]","[-0.07638323538459336, 0.0, 0.09158403859853978]","[0.012384690691776572, -0.09681703379894284, -0.008045597445459206, -0.995191948444511]","[[0.9811221251404332, -0.018411925630883823, 0.19250378054639086], [0.013615729561703083, 0.9995624400806224, 0.026208190680482874], [-0.19290234948956111, -0.023092387161244027, 0.98094482728988]]","[0.0024372920879816243, -0.29780883916015444, 0.003221891296491345]",[0.4799097113908243],"[0.009252361216323158, -0.08221051479805977, 0.0, -0.9965695545063056]",[0.444884103266],"[-4.182590786708735, -0.6826101430549845, -0.6764086118437866]","[940.7047865878853, 1133.4539854869151, 925.556407882758, 1134.0163038497792]"
37,0.7399999999999984,"[-0.06740688361217927, -0.03872446178814466, 2.186014889357171]","[0.2191098339270825, 0.0, 2.187056869303886]","[0.02816086835726851, 0.025446731543190385, 0.050938113962697124]","[-0.07836978927941757, 0.0, 0.09395752847220412]","[0.012139450883057986, -0.0936583414918756, -0.008050477024648351, -0.9954972361730198]","[[0.9823254183845301, -0.018302376928482248, 0.18627778345857024], [0.013754533583165066, 0.9995744557110633, 0.025677568258178726], [-0.18666869694027385, -0.022661590952790668, 0.9821603062096945]]","[0.01166289438174286, -0.306368276531972, 0.0018227362686160085]",[0.4837305965448684],"[0.008481442136302888, -0.08401143759331317, 0.0, -0.996427910346622]",[0.444884103266],"[-5.76842390378833, -0.1494708398203235, -2.404648594026728]","[931.0946962253319, 1127.3338553923527, 917.0806184932178, 1124.9888570956355]"
38,0.7600000000000016,"[-0.0669261251721003, -0.03832281033649531, 2.1869460155912686]","[0.21752246080386184, 0.0, 2.188959878136352]","[0.026638123228533168, 0.029523166166092456, 0.05272429298622356]","[-0.08035602768794256, 0.0, 0.09632950484869171]","[0.012193989568142853, -0.0911596713687946, -0.008045382297770938, -0.9957279539117001]","[[0.9832480377223849, -0.018245224271006562, 0.1813442554870042], [0.013798823944180914, 0.9995708223273422, 0.02575062137801723], [-0.18173667671824714, -0.022816963752812766, 0.9830801073118435]]","[0.015391320118784064, -0.3039056284588535, 0.0017151631338626638]",[0.4850521229277625],"[0.007373035127923799, -0.08660419936139588, 0.0, -0.9962136267027145]",[0.444884103266],"[-4.4134411283134956, -0.7115542658509126, 0.2166035509856279]","[922.9813310932321, 1123.3875590745872, 920.3684569358059, 1109.4444322589181]"
39,0.7800000000000011,"[-0.06635915779760038, -0.03790548171341364, 2.188231448556816]","[0.21589784626003145, 0.0, 2.1909073524212364]","[0.03677192824742361, 0.024342096125138418, 0.07705868411935184]","[-0.08234195694755993, 0.0, 0.09869999820445485]","[0.01187612740077896, -0.08664163857679244, -0.008031382418976558, -0.9961364342463325]","[[0.9848575613962061, -0.01805863956571645, 0.17242302237666673], [0.013942771013915523, 0.99958902366267, 0.025052190668968178], [-0.17280454925991529, -0.022268782137700293, 0.9847044827992466]]","[0.019000539256065017, -0.27825898396818916, 0.002053095599937038]",[0.4766001563514951],"[0.00958005049264319, -0.08146519380073355, 0.0, -0.9966301376296118]",[0.444884103266],"[-4.1982032190012335, -2.3222187059534813, 0.20439430849569007]","[918.89979163378, 1120.4841572690148, 922.1689459363162, 1101.2147883006323]"
40,0.8000000000000007,"[-0.06561050207363293, -0.03729131282715089, 2.189973892221734]","[0.21422987189951403, 0.0, 2.1929065673455717]","[0.033371419900883784, 0.012466452418311916, 0.07522501134726062]","[-0.08432749558921543, 0.0, 0.10106861785332365]","[0.01166707747341232, -0.08436107468709761, -0.008040896277027617, -0.996334336967188]","[[0.9856367847813167, -0.01799133650981786, 0.16791604330877813], [0.0140543477333591, 0.9995981252324996, 0.02460529710038922], [-0.16829129834805717, -0.02189194249487909, 0.9854938554136513]]","[0.035560302760224885, -0.2860263577763601, 0.00025869395525062177]",[0.48062688144480226],"[0.014597275247773456, -0.08403707673054667, 0.0, -0.9963520042425891]",[0.444884103266],"[-5.514633278145346, 0.48382994654123224, -1.661939400360673]","[928.8600906757378, 1130.5121751662293, 897.0, 1146.3722658419672]"
41,0.8200000000000003,"[-0.06493500331718678, -0.0367424643680197, 2.191686223450787]","[0.21252427485147715, 0.0, 2.1949506516991737]","[0.028211311191485722, 0.036596629841184114, 0.08312315657843874]","[-0.08631267023330946, 0.0, 0.10343549160347848]","[0.011214705628244193, -0.08165862887897204, -0.008001301836410436, -0.9965651672807324]","[[0.9865357497581313, -0.01777919237589942, 0.1625768258078999], [0.014116082436364573, 0.9996204738542623, 0.023659120655246845], [-0.16293575478685218, -0.021045619306414538, 0.9864122521756297]]","[0.04240545492112251, -0.2629692515648827, 0.00017109957927594053]",[0.4785737717296504],"[0.004495880620337608, -0.08526871508004531, 0.0, -0.9963470748872156]",[0.44489900752519285],"[-4.564921266823842, 0.04350795214406267, 0.39066962550622364]","[922.579344159622, 1138.9025657764762, 897.36857299101, 1148.276592967386]"
42,0.8399999999999999,"[-0.06428864143588353, -0.036183175615795815, 2.1936650679960628]","[0.2107773872713574, 0.0, 2.1970439494674125]","[0.031621070089009835, 0.021056470084915867, 0.09983742937962074]","[-0.08829741591105993, 0.0, 0.10580030798598707]","[0.010756528990081017, -0.07949898223655373, -0.008061025124885764, -0.9967442338470185]","[[0.9872297023204825, -0.017779826838470507, 0.15830688698109174], [0.014359294410032801, 0.9996384728419493, 0.022724703080566507], [-0.15865372158287416, -0.02016132990771968, 0.9871282567407816]]","[0.051407564323262406, -0.18682705776674444, -0.0017287080805941804]",[0.47511803679510584],"[0.011604324379534332, -0.08450349388946289, 0.0, -0.9963551036711951]",[0.445431865939],"[-4.34496062944689, -1.484356613834822, -0.5219415796268478]","[934.6450768414236, 1094.3995621867068, 909.1328225511579, 1109.9118164769725]"
43,0.8599999999999994,"[-0.06374097240564014, -0.03547670047170592, 2.1955365290821067]","[0.2089916412349137, 0.0, 2.1991835317055517]","[0.025391031632150455, 0.029193711692926998, 0.09470232300104148]","[-0.09028172918383955, 0.0, 0.10816305067140258]","[0.010436416902354124, -0.07776940775900473, -0.008007522786017419, -0.9968844360196889]","[[0.987775296371698, -0.01758841759615186, 0.15488708469454135], [0.01434188174966327, 0.9996536203425512, 0.0220532837649099], [-0.15522136407914125, -0.01956232254616866, 0.9876856996185157]]","[0.030175895626197224, -0.18398411927115976, 0.0015665444414559248]",[0.4783156969786164],"[0.007873520732466001, -0.08533560347601238, 0.0, -0.996320342210978]",[0.445431865939],"[-6.2295045433428236, 0.3413203550327528, -2.72076973997822]","[955.036753998976, 1081.3002503936323, 889.3358020836658, 1136.8107844512735]"
44,0.879999999999999,"[-0.06333414807758728, -0.034914010753662635, 2.197552534376379]","[0.2071669766862694, 0.0, 2.2013694393542083]","[0.007650217431559473, 0.030911675225634195, 0.0906498297619033]","[-0.09226558094975947, 0.0, 0.11052358026669616]","[0.010013024570342194, -0.07549756282527141, -0.008081515526079554, -0.9970629396024283]","[[0.9884695733039278, -0.017627477156891884, 0.15038980301971178], [0.014603641350610298, 0.9996688159669468, 0.021187500877140653], [-0.15071348467382473, -0.018746961972526264, 0.9883996737682318]]","[0.03593561375894276, -0.20046677678982788, 0.007311396779392417]",[0.4811451577659134],"[0.007229437732112031, -0.09040218568494561, 0.0, -0.9958788250815873]",[0.445431865939],"[-5.132426479229465, -0.7427495228423193, -0.09512501792565331]","[892.4580609806876, 1141.480976985411, 884.791645186105, 1135.803864008245]"
45,0.8999999999999986,"[-0.06305958913730253, -0.03432744576995237, 2.1993831037177047]","[0.20529873672319063, 0.0, 2.2036071737512906]","[0.01031883800157921, 0.028700699551446402, 0.1139113912520194]","[-0.09424887795420994, 0.0, 0.11288144983758117]","[0.00992198095970964, -0.0743635172172842, -0.00814483666596095, -0.997148457011431]","[[0.9888072199692018, -0.01771888943200005, 0.14814130707367662], [0.014767555824292311, 0.9996701939427228, 0.02099873341222484], [-0.14846455873095504, -0.01857601860566022, 0.9887430052855025]]","[0.031083917657516332, -0.14315783160798307, 0.0061255634335878936]",[0.47367851271599404],"[0.008245530780826963, -0.08855396910099131, 0.0, -0.9960368007890988]",[0.445431865939],"[-4.792122182329037, -0.6390058507443976, -0.5489360129255338]","[925.9678051950345, 1101.4086519778905, 912.9836718567251, 1106.8374202116786]"
46,0.9200000000000017,"[-0.06291599467020167, -0.03348993662274014, 2.201985689254927]","[0.20339610062744615, 0.0, 2.205885783350403]","[-0.005544695420369429, 0.0306495259296002, 0.10287799623634229]","[-0.09623170675895756, 0.0, 0.11523707466155263]","[0.009635769657135187, -0.07332812340925093, -0.008177564839386984, -0.99722775692375]","[[0.9891121609866345, -0.017722935096883864, 0.1460920857913732], [0.014896643470637766, 0.9996804922383083, 0.02041740489029715], [-0.1464072743159677, -0.018018822955378266, 0.9890602100062685]]","[0.018228872076393652, -0.09760088449375404, 0.0024237615455322496]",[0.4813271487263186],"[0.00758605179809709, -0.0947633418322826, 0.0, -0.9954708244919535]",[0.445431865939],"[-6.146052187632848, -0.2428592709150063, -1.4442396239306916]","[909.3434010613057, 1125.9727431967654, 886.7146023122659, 1141.456217747244]"
47,0.9400000000000013,"[-0.06292079669162819, -0.03289084724834157, 2.204230059387239]","[0.2014522037552334, 0.0, 2.2082133928131933]","[-0.01608157240883528, 0.03252550155156837, 0.1212375107310745]","[-0.0982139451386244, 0.0, 0.11758986896611565]","[0.009602254223552193, -0.07214207974311761, -0.008196082499036288, -0.9973144532396268]","[[0.9894566664888361, -0.01773359625228488, 0.14373927589356789], [0.01496268989264812, 0.9996812192558133, 0.020335498716112996], [-0.14405407936473968, -0.017970368967206413, 0.9894066114531507]]","[0.009300713082768844, -0.12401675746559689, 0.004000206489419017]",[0.4747635023286156],"[0.006617339839253616, -0.09617493756388648, 0.0, -0.9953423919150959]",[0.445431865939],"[-4.481445635262079, -0.50335181439282, -0.17416669148795805]","[889.854670617936, 1141.8817872748107, 888.0279218295318, 1134.3256348943692]"
48,0.9600000000000009,"[-0.0632374612587283, -0.03215269196265889, 2.206640404001132]","[0.19946813360006688, 0.0, 2.210588662163035]","[-0.017343611553028913, 0.031610270358980876, 0.11845676839370446]","[-0.10019556716743329, 0.0, 0.11993970881632178]","[0.009279273837398483, -0.07120474788495432, -0.008287915950021159, -0.9973840980708731]","[[0.989722338335444, -0.01785392785769294, 0.14188315481191496], [0.015211014441103293, 0.9996903607322649, 0.019690278265558567], [-0.14219077817848133, -0.017329722402706776, 0.9896875075911343]]","[0.03561870905086296, -0.06746622097752275, 0.008234754631556752]",[0.47794396704881703],"[0.007137498759730742, -0.09517527113033274, 0.0, -0.9954342882749252]",[0.445431865939],"[-5.522405896410367, -0.7730344296849938, -1.4003024567858233]","[897.6198516607559, 1136.464706670304, 901.3944841614378, 1122.690074169622]"
49,0.9800000000000004,"[-0.063588071014784, -0.031516615006152215, 2.208918166888953]","[0.19744452519641237, 0.0, 2.2130107949393616]","[-0.037989339840268296, 0.031046031339643818, 0.12589742605975635]","[-0.10217654652649404, 0.0, 0.12228646838716276]","[0.008865368037290346, -0.07105496870482338, -0.008365975345754234, -0.9973979568711889]","[[0.9897624810001295, -0.017948270331072835, 0.1415918263226122], [0.015428556537287207, 0.9997029086545431, 0.01887348816736485], [-0.14188849612433624, -0.016495711701853284, 0.9897452705862279]]","[0.031267432403013926, 0.00377924423602323, 0.003592057696811272]",[0.4765079132645779],"[0.007189070102225066, -0.10102016963649818, 0.0, -0.9948578488964891]",[0.445431865939],"[-5.190683709766538, 0.287837569449061, -1.236700627366318]","[911.1455014511457, 1128.141229876218, 913.3594820529366, 1115.927249274427]"
50,1.0,"[-0.06427927493866502, -0.030870252861019062, 2.2112661787918344]","[0.19538103601543458, 0.0, 2.215480146989094]","[-0.037961455571927205, 0.03924078163887974, 0.12146905583044343]","[-0.10415683648482575, 0.0, 0.12462992410922151]","[0.00869729914505257, -0.07114047342486658, -0.008368019296024676, -0.9973933299741494]","[[0.9897381069832882, -0.01792987321929343, 0.14176450903619212], [0.015454953304506523, 0.9997087548766794, 0.01853986602082584], [-0.14205562570446853, -0.01615864660343538, 0.9897268684523285]]","[0.029461353241422034, 0.0027195773798305116, 0.0023780110732162995]",[0.4789897450077955],"[0.003767942779836488, -0.09847402111779294, 0.0, -0.9951320794594294]",[0.445431865939],"[-5.958672847243875, -1.528202514325446, -2.423816439289073]","[902.1382271936334, 1120.733937126114, 886.1392939664028, 1134.8354211464089]"
51,1.0199999999999996,"[-0.0651940815676318, -0.03018948633844262, 2.2140542575541104]","[0.19327766191143597, 0.0, 2.2179966708504955]","[-0.0664791660941516, 0.01990627790942238, 0.11916387970861032]","[-0.10613639486029641, 0.0, 0.12696987429644643]","[0.00820220700417259, -0.071301080651698, -0.008449894957348814, -0.9973853370569015]","[[0.9896895419489581, -0.018025255106514385, 0.14209068914142287], [0.015685950214008655, 0.9997226777536794, 0.017566495278638926], [-0.14236792029183765, -0.015156548711229708, 0.98969779099906]]","[0.05045156489844075, 0.02354242107387015, 0.0035483786699585197]",[0.4822629241484089],"[0.01174456787872876, -0.108033912399921, 0.0, -0.9940759794764163]",[0.44545051751426806],"[-5.646144012032323, -0.7912887680377294, -0.6911833218685004]","[895.3295928894931, 1130.2625329112552, 866.7181271026834, 1152.7702559019065]"
