,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
33,0.6602631578947395,"[-0.38821957699856807, -0.03729438682945451, 2.109874707335074]","[0.22174617785847656, 0.0, 2.183895906631076]","[0.48129505117251753, 0.03502499264661124, 0.23947453498534085]","[-0.07495036736391131, 0.0, 0.0898714054795353]","[0.005602892710609084, -0.1566994360410235, -0.00890647307621214, -0.9875897321497609]","[[0.9507308329361309, -0.01934782297537242, 0.30940970410939406], [0.0158359424635692, 0.9997774746338274, 0.01385799723898255], [-0.30960931216169785, -0.00827544000635454, 0.9508266986479923]]","[0.05408506929826461, -0.441668408550743, -0.010880404621054154]",[0.46959097606010103],"[2.527620008965694e-05, -0.11544160810889155, 0.0, -0.9932976387635088]",[0.44557951575099997],"[-8.889226869693275, 0.29343180463395957, -0.7917132467993646]","[966.3605898550854, 1026.9248267659343, 944.2284706723661, 1095.2565440621722]"
34,0.6802711323763972,"[-0.3761825166068476, -0.036533088807693105, 2.1159296301172845]","[0.22021520734272174, 0.0, 2.1857315322875848]","[0.4690651046724167, 0.025345132748326726, 0.2277551301799608]","[-0.07693782607901296, 0.0, 0.09224638259038352]","[0.005445737269184851, -0.1502640570489841, -0.008844160145156746, -0.9885820326725018]","[[0.9546665853678069, -0.01912295277854151, 0.2970003679651687], [0.015849758475779224, 0.9997658469406375, 0.013425034807146687], [-0.29719301985523716, -0.008109197268737949, 0.9547637115963432]]","[0.013043484540855629, -0.442769906731687, -0.003958228260593681]",[0.4733671684379696],"[0.0052804131576199625, -0.11717525812466117, 0.0, -0.993093380767519]",[0.44557951575099997],"[-9.057938059607407, -1.3928526662317287, -1.5638381743157197]","[943.8120964207139, 1041.9316110469167, 937.0443333400553, 1086.1037157457645]"
35,0.700279106858055,"[-0.36568409768130794, -0.03587730751416376, 2.1212535442404]","[0.21864781084320356, 0.0, 2.187610682822206]","[0.47149510869284267, 0.02388362466141709, 0.22414177239722677]","[-0.07892501735260675, 0.0, 0.09462007664067265]","[0.005616681651171483, -0.14556782658722198, -0.00880675372968406, -0.9892791355479026]","[[0.9574372040945932, -0.019059891714556954, 0.2879154978354281], [0.015789459152183504, 0.9997540941437071, 0.013676891936475422], [-0.28811335676374766, -0.008548971937599341, 0.9575292276915627]]","[-0.008248659599040378, -0.4777384684663571, 0.0009322871475578422]",[0.4731315684178858],"[0.005845027926577182, -0.11420321266482877, 0.0, -0.9934344728776989]",[0.44557951575099997],"[-7.447852572525028, -0.5219323665905575, -0.8134430169718811]","[903.5318603600211, 1076.1166471261351, 946.8244483933668, 1062.6973202991978]"
36,0.7202870813397126,"[-0.3553747677735276, -0.03523054162257123, 2.1264769519481734]","[0.21707067096247845, 0.0, 2.189501467704897]","[0.4739270228755073, 0.02082519029056828, 0.22268236072751707]","[-0.08091212876024244, 0.0, 0.0969933875618832]","[0.005798842521189818, -0.14086015842709942, -0.008770373108384065, -0.9899721558376352]","[[0.9601599922318328, -0.018998502099671986, 0.2787935533943977], [0.015731198594757592, 0.9997759075468768, 0.013952177555153968], [-0.2789969854444281, -0.009010592973106961, 0.9602465779715822]]","[-0.024950367314549218, -0.5086348399657697, 0.005170758220288229]",[0.4719621868996922],"[0.007324927457109093, -0.11131553487868709, 0.0, -0.9937547001642499]",[0.4455972966322445],"[-7.316086814733101, -1.452776926625232, 0.253594229924488]","[871.5834040703612, 1104.6665667387929, 946.4349776211168, 1055.0865604522562]"
37,0.7402950558213703,"[-0.3461357918607269, -0.03465738608492553, 2.131130412604986]","[0.2154325624625369, 0.0, 2.191465049841766]","[0.47644245539262764, 0.012055334560642814, 0.23333734379083682]","[-0.08289873634071311, 0.0, 0.09936428156514591]","[0.006014851733673174, -0.13604995098910042, -0.008743689211980004, -0.9906438350542732]","[[0.9628253451072438, -0.018960404194102973, 0.26944890642514596], [0.015687123059811212, 0.9997721665527609, 0.014296308554965286], [-0.26965927440200743, -0.009537994599950063, 0.962905892426559]]","[-0.011008313917807905, -0.5150035195085279, 0.004073199430483522]",[0.4654314330136361],"[0.012139060662358352, -0.10876897755794733, 0.0, -0.9939860132046597]",[0.44570496672399995],"[-6.871095085023006, 0.4121945569522854, 1.268734447731724]","[886.278259552672, 1100.928650912603, 893.2983806643775, 1130.3223507314474]"
38,0.760303030303028,"[-0.336881999546903, -0.03426594673043847, 2.1357938233773686]","[0.2137536150738445, 0.0, 2.1934773567076773]","[0.47749545734586296, 0.02783574343168069, 0.23810460460175856]","[-0.08488496828149539, 0.0, 0.10173337374381426]","[0.00594673603431981, -0.13090673130172475, -0.008736853020486633, -0.9913365487965974]","[[0.9655706117486069, -0.018879258993678667, 0.25944134292842363], [0.015765387889010715, 0.9997730290098871, 0.014077859295284942], [-0.2596491659631576, -0.009503007812182917, 0.9656525496110863]]","[0.030185972698271155, -0.506192388395721, -0.008255185058044408]",[0.4607572426201701],"[0.0031408878655925392, -0.10566412158970898, 0.0, -0.9943907756769569]",[0.44570496672399995],"[-8.030920080786737, -0.770931087736288, -1.263596705070345]","[889.758025497154, 1096.3923434067603, 891.1767658620639, 1132.3718524117874]"
39,0.7803110047846857,"[-0.32932166886103564, -0.03394739576731671, 2.139644588156494]","[0.21203482461532502, 0.0, 2.195537173818217]","[0.46125912530498847, 0.00737462090379018, 0.21929987390388772]","[-0.0868708076399253, 0.0, 0.10410058295330905]","[0.0056206492887487195, -0.12543364631400242, -0.008640869402862579, -0.9920462427571631]","[[0.9683790752153678, -0.018554321120410222, 0.24877482048934724], [0.015734246980650395, 0.9997830910737661, 0.013319599530566079], [-0.2489690896752007, -0.008984176504469477, 0.9684652210665883]]","[0.02628243997545132, -0.4313477793321734, -0.00890640157666439]",[0.4679338383740507],"[0.012939822126854567, -0.10800595439359405, 0.0, -0.9940584813734662]",[0.44570496672399995],"[-8.87936597716512, -1.13421984500152, -1.2957383666564475]","[914.3693851172926, 1057.6227819683593, 891.4443130637786, 1118.8422746573938]"
40,0.8003189792663505,"[-0.3203903118894929, -0.033596799422134165, 2.1442448888099834]","[0.21027728369646098, 0.0, 2.1976431672791774]","[0.4500208907002317, 0.019108060818252177, 0.2292148766838996]","[-0.08885623521296335, 0.0, 0.10646581724573488]","[0.005322575161474095, -0.12122791533250185, -0.008452191235254354, -0.992573403597994]","[[0.9704626443439142, -0.01806932982652721, 0.24056523421908402], [0.015488351062422974, 0.9997983996429436, 0.012615376134744026], [-0.2407451839115992, -0.008516810040977912, 0.9705488638045697]]","[0.011134314439227804, -0.39911142114672965, -0.012004906950759725]",[0.46394371668394574],"[0.006320714483877879, -0.10989020196193837, 0.0, -0.9939181176949284]",[0.44570496672399995],"[-7.225616354202969, 0.30370419023401335, 1.635534008717471]","[897.2614300852745, 1058.6054968689718, 885.0302993345539, 1103.697289600059]"
41,0.8203269537480082,"[-0.31164901527108, -0.033360504614594076, 2.148899059146493]","[0.20847907487850298, 0.0, 2.1997975917847485]","[0.44778886833751935, 0.012293017765748232, 0.24039304001327383]","[-0.09084120218054605, 0.0, 0.10882884264561253]","[0.0053297676853842945, -0.11901595956582287, -0.0083638214353315, -0.9928425533801243]","[[0.9715299900855694, -0.01787657049041774, 0.2362390639262097], [0.015339260829062031, 0.9998027745011563, 0.012574096782885989], [-0.2364173728270591, -0.008592383847833281, 0.9716130842564134]]","[0.00465980476253202, -0.40657929029050105, -0.017759201105132603]",[0.4583653929038993],"[0.010223315566784966, -0.10706041881694953, 0.0, -0.9941960750472766]",[0.44570496672399995],"[-7.039156946145903, -1.2365666350672815, 0.3614566103033887]","[871.0734656716256, 1087.250158452764, 884.5239049858583, 1100.1079016738654]"
42,0.8403349282296659,"[-0.3005380042417358, -0.032983819776989054, 2.154964855277901]","[0.20664204162685623, 0.0, 2.201998217135521]","[0.4360763257075124, 0.008674830202459122, 0.23415364467766908]","[-0.09282569730226575, 0.0, 0.11118960545214002]","[0.0053959050333735725, -0.11437487393526631, -0.008147621782721354, -0.9933891870830711]","[[0.9737031972762716, -0.01742183067471332, 0.22714959849579106], [0.014953206842878234, 0.9998081892694294, 0.012584233857902818], [-0.22732545366934068, -0.008856701000818881, 0.9737777331754419]]","[0.006346708075740919, -0.38851416752971124, -0.014942557136462963]",[0.46048318348615447],"[0.011911787076716678, -0.10698191660247428, 0.0, -0.9941889290152106]",[0.44570496672399995],"[-8.253972548519492, -0.744372255205371, -1.2808489374885497]","[872.0207229729452, 1095.2951637512642, 880.3757347075699, 1112.0597735295607]"
43,0.8603429027113236,"[-0.2942274045411897, -0.03289944807401831, 2.158506083439257]","[0.20476231996837205, 0.0, 2.2042496066584905]","[0.41668417756234927, 0.005741092130615077, 0.22784263576811603]","[-0.09480964215998931, 0.0, 0.11354772984829292]","[0.0053537101169567865, -0.11171226952470513, -0.008002475336837924, -0.993693056172256]","[[0.9749108813230978, -0.017100158563896396, 0.221929727165543], [0.014707858133725927, 0.9998128192237856, 0.012427838499345518], [-0.2221010988982291, -0.008851939772570943, 0.9749816361220983]]","[-0.010291444643467679, -0.36414311717602593, -0.017825959404691942]",[0.4637233444313063],"[0.012937300596858834, -0.10997541567023808, 0.0, -0.993848753916512]",[0.44570496672399995],"[-8.608637331293792, -0.6528957558908199, -0.5922075462082006]","[852.3340329384108, 1092.2823471521644, 863.236557660229, 1100.7109201256958]"
44,0.8803508771929813,"[-0.2851538448698141, -0.03272080022291923, 2.163816539603739]","[0.20283745686246443, 0.0, 2.2065546165840857]","[0.3979543559411334, 0.0036645160613866033, 0.2308369790782206]","[-0.09679295149027689, 0.0, 0.11590280742331402]","[0.005667663370727246, -0.10811407073097355, -0.007725763309050043, -0.9940870764426967]","[[0.9764928982497423, -0.01658567123944793, 0.2148620269391096], [0.014134654605279314, 0.9998059580136184, 0.012938829262626008], [-0.21503717504198006, -0.009597774379244422, 0.9765480282709894]]","[-0.02957902878527577, -0.33230565919590854, -0.0192370525385202]",[0.462964840673665],"[0.013567486575871082, -0.11263980727892331, 0.0, -0.9935409188569819]",[0.44570496672399995],"[-8.201284286137833, -0.6287612450322029, 0.2395200979805061]","[855.4416632685361, 1091.889956709179, 858.566747451017, 1103.3719240181263]"
45,0.900358851674639,"[-0.2756352151303279, -0.03253516328776787, 2.1694502488971636]","[0.20089318295037828, 0.0, 2.2088826767202248]","[0.38069259022674456, 0.0010433693939160334, 0.23372712917836325]","[-0.09877598191908069, 0.0, 0.11825654794658905]","[0.006112269274658026, -0.10428416766277153, -0.007417903367819094, -0.994500760377732]","[[0.9781389093120818, -0.016029046907086147, 0.20733068762629536], [0.013479395251732368, 0.999814564890944, 0.01370445263959348], [-0.20751204851764538, -0.010610173125529943, 0.9781742402214585]]","[-0.04588169695661209, -0.29877132929104716, -0.0196584837842918]",[0.46235663865055304],"[0.01464288796712022, -0.11404533132570074, 0.0, -0.9933651734561054]",[0.44570496672399995],"[-7.532823606180687, -0.9115189451449075, -0.8556087537273385]","[866.5019222022054, 1092.0553419775326, 856.3873938427291, 1113.1145283594763]"
46,0.9203668261562967,"[-0.26834256617528296, -0.03238795570068512, 2.1741078833456213]","[0.19888974367737794, 0.0, 2.211280913925485]","[0.36721333584674737, -0.003466036621452247, 0.22564548363903286]","[-0.10075809280811142, 0.0, 0.1206058808046631]","[0.00659138959036682, -0.10145951684579471, -0.007170556649445315, -0.9947908162607321]","[[0.9793067640921806, -0.015603926211053087, 0.20176746329598266], [0.012928889398329013, 0.9998079383758808, 0.014569150088123248], [-0.2019565190258078, -0.01165906523545076, 0.9793227050240424]]","[-0.04485961601065082, -0.26482455791639814, -0.017597170904928162]",[0.4669745580240535],"[0.017194725983431667, -0.11169502271823732, 0.0, -0.9935922430787891]",[0.44571299857722146],"[-7.600418272085447, -0.7204386676311418, -1.0716139807596328]","[864.5288447881471, 1099.0075048593578, 845.8964251881957, 1126.4072101773218]"
47,0.9403748006379615,"[-0.2602603532512136, -0.032130944904046055, 2.179491935665529]","[0.19685674166989248, 0.0, 2.213714172378429]","[0.34821647807503897, -0.002014911603745095, 0.22933805402260501]","[-0.1027397080345403, 0.0, 0.12295283813661637]","[0.0070297470137811345, -0.0992366900044634, -0.006904421420199854, -0.9950145993879468]","[[0.9802078786600443, -0.015135217877284234, 0.19738683802703297], [0.01234478257641863, 0.9998048852599727, 0.0153597456737052], [-0.1975809833704751, -0.012619057961159003, 0.9802043860441843]]","[-0.05604472083940403, -0.22369206945823836, -0.01748007185555656]",[0.46609660814854187],"[0.016325831549317642, -0.114226598328301, 0.0, -0.9933175957634542]",[0.445726459696],"[-7.855536624021269, 0.4749017566281238, -0.16731127560306192]","[850.6779471471342, 1110.6087436492028, 841.7185655051702, 1122.9136624757816]"
48,0.9603827751196192,"[-0.25336326554285826, -0.03199950825425056, 2.184476259900032]","[0.1947678442429685, 0.0, 2.2162135876948708]","[0.33042199852541304, 0.008667479580456952, 0.23170526512769674]","[-0.1047203378088184, 0.0, 0.12529507305550835]","[0.00781380609608139, -0.09748657956080223, -0.006633722050378051, -0.9951822538441055]","[[0.9809011344692347, -0.014727007382257778, 0.19393015869814983], [0.011680042463624498, 0.9997862897267495, 0.016845720068495034], [-0.19413749716933765, -0.014258924578701324, 0.9808670358743037]]","[-0.07026706240139369, -0.1725045037321009, -0.019746712581032513]",[0.46499045964500163],"[0.012234015208045072, -0.11621198722991594, 0.0, -0.9931390231432439]",[0.445726459696],"[-7.576933734680932, 1.142225609300683, -0.07787698024413814]","[873.3967497158299, 1100.2189166547403, 857.5446698838008, 1118.0723289738066]"
49,0.9803907496012769,"[-0.24685452770882166, -0.031849224236407334, 2.1892193589771707]","[0.19267009351375736, 0.0, 2.218723465830385]","[0.3135456495401615, 0.017155990414190858, 0.2385133901330761]","[-0.10670079889292985, 0.0, 0.12763649973156316]","[0.008522453220583563, -0.0959039012995055, -0.006364771565732713, -0.9953337421698588]","[[0.9815238219092027, -0.014304816826147104, 0.19080429100239388], [0.01103547077616111, 0.9997736740603392, 0.018186183361089864], [-0.19102126487410853, -0.01574455766495415, 0.9814595781255766]]","[-0.0824406222041817, -0.12539494743426488, -0.020752217790073763]",[0.4614660729531783],"[0.009209017865356054, -0.11823442049415386, 0.0, -0.9929425218540459]",[0.445726459696],"[-6.979758726401002, -0.8859487384884913, 1.0469405317292342]","[888.1714702797931, 1095.1387397601773, 869.1605601065878, 1114.2299299866766]"
50,1.0003987240829346,"[-0.24128567174026797, -0.031693222013139066, 2.1937050266532916]","[0.19051314894064453, 0.0, 2.2213032745406864]","[0.3013784540849021, 0.004786033644378046, 0.2513361120858655]","[-0.10868011290926939, 0.0, 0.12997243071606132]","[0.00916890809455637, -0.09505787671045451, -0.006096037864656784, -0.9954106952386443]","[[0.9818533594687804, -0.013879276448561876, 0.18913146626668179], [0.010392968707674565, 0.9997572215668875, 0.019412611193484794], [-0.18935504231036968, -0.017094705530441567, 0.9817595450727822]]","[-0.08726392197674913, -0.09717975324244854, -0.01774493716744855]",[0.45388282879599484],"[0.016699367810557635, -0.11829881031028244, 0.0, -0.992817185924546]",[0.445726459696],"[-6.786629240435636, -1.7451345589895837, 1.0295272154436574]","[872.1497834053097, 1109.4768941983384, 864.8280647141816, 1113.0649386498021]"
51,1.0204066985645923,"[-0.23555479496441875, -0.03159347982582443, 2.198640594815737]","[0.1883157695896935, 0.0, 2.223930767453873]","[0.2844059309869306, 0.0030373231320143254, 0.25335318036258786]","[-0.11065857786161272, 0.0, 0.13230429461456317]","[0.01022005550154299, -0.094339279260291, -0.005781314760300749, -0.9954706339419157]","[[0.9821329093634653, -0.013438563478940157, 0.18770579354628628], [0.009581952798877207, 0.9997238095172585, 0.021438340393412435], [-0.1879421349771749, -0.019256720122757816, 0.9819908574952715]]","[-0.08650219022487458, -0.05791050623215765, -0.018542167159557348]",[0.45644436205343647],"[0.026154595608624636, -0.11500319449604716, 0.0, -0.9930118509363611]",[0.445726459696],"[-7.7187802588970715, -0.04066851592138643, 0.26674112450272247]","[857.4346216220888, 1103.9323907533283, 855.4524301916026, 1097.6241067802187]"
