,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
32,0.6400000000000006,"[-0.5784179132605975, -0.08699495698755007, 2.1953762963465127]","[0.22663480514924234, 0.0, 2.17803332972842]","[0.7298051047423163, 0.053598917456418246, -0.1330875363992448]","[-0.06816566656019739, 0.0, 0.08175589129678615]","[0.02229331555171336, -0.19443932901550884, -0.005364754381790849, -0.9806375949944005]","[[0.9243116513771119, -0.019191154304202408, 0.38110983563160566], [0.0018523650345777937, 0.998930972876538, 0.04580956517882376], [-0.3815882282807685, -0.041637088209510065, 0.9233752287196892]]","[-0.02306525847902648, -0.8400991597730691, 0.048249522069599364]",[0.5590593568633314],"[0.016337060056668136, -0.12479776182687138, 0.0, -0.9920434654059832]",[0.48563129836400004],"[-9.055679336144236, -0.28785124045904364, 0.48672039375671616]","[1094.8905509758267, 1261.1998957015223, 1083.4058413193684, 1246.0359971655655]"
33,0.6599999999999966,"[-0.5642120724843187, -0.08593721909627028, 2.1927152333611737]","[0.22525161575510216, 0.0, 2.1796922337730127]","[0.7418730508653744, 0.06859337257838578, -0.13594349887513477]","[-0.07015326040133069, 0.0, 0.08413437077385988]","[0.022601681839535735, -0.1857769450103667, -0.005625775938324645, -0.9823119987054625]","[[0.9309029761704031, -0.019450277220980028, 0.3647275403373392], [0.002654791603999092, 0.9989074507212216, 0.04649408545806817], [-0.3652361483287733, -0.04231352758952904, 0.9299446028362683]]","[-0.013165036962939003, -0.8296097167559436, 0.04738876958404663]",[0.5608672615651513],"[0.012305350690082522, -0.11850788377419405, 0.0, -0.9928735056341169]",[0.48563129836400004],"[-8.824071144555582, -0.7252857172954764, 0.033119033662138975]","[1102.6563638446294, 1256.229932400013, 1083.0285703724487, 1247.8507224192604]"
34,0.6799999999999997,"[-0.5496053268011228, -0.08481546143390334, 2.1903694456926606]","[0.22382867644991608, 0.0, 2.1813986971945654]","[0.7609537956706355, 0.0642634600051969, -0.1024814415095851]","[-0.0721406330240284, 0.0, 0.08651178877834412]","[0.02257488763794987, -0.18120181286253748, -0.005718836342786916, -0.9831692147299915]","[[0.9342645282708686, -0.019426388802943503, 0.35604588394370723], [0.0030639465422850932, 0.9989134711364767, 0.046462396128796234], [-0.3565622922951402, -0.04231734207768762, 0.9333106873453677]]","[0.0021038575359234087, -0.8213113242706528, 0.03854119193831059]",[0.5531056451190504],"[0.014244510671398663, -0.11343929846741496, 0.0, -0.9934409260782852]",[0.48563129836400004],"[-8.983005550858694, -0.732218909753079, 0.7973675439259154]","[1085.9719834852203, 1290.8428459847946, 1119.6257591724172, 1223.2205836430148]"
35,0.7000000000000028,"[-0.5347580291257649, -0.08358480230325371, 2.18846328020042]","[0.22236599206483992, 0.0, 2.183152697589412]","[0.7649023536929918, 0.07791321768095104, -0.09901101204312407]","[-0.07412776508640732, 0.0, 0.0888880525505138]","[0.022537379172496885, -0.16984650423278733, -0.006023748440649846, -0.9851852706564564]","[[0.9422138304330258, -0.019524806609770903, 0.3343890294799698], [0.0042132263417012025, 0.9988936335132924, 0.04645321322993122], [-0.33493206749055643, -0.042360762769842894, 0.9412705346036484]]","[0.028557397904754638, -0.8413818316062059, 0.03504135163728302]",[0.5536950819297537],"[0.010399650270992895, -0.10747198084027124, 0.0, -0.9941502374606588]",[0.48563129836400004],"[-8.993146619177331, -0.8460368122318339, 0.9810391093877655]","[1092.9605525697555, 1249.9549321873371, 1069.410266850361, 1248.9143765858075]"
36,0.7199999999999989,"[-0.5197292589747815, -0.08230625067336532, 2.1870437053218947]","[0.2208635676141885, 0.0, 2.1849542109143507]","[0.774695393320895, 0.07003230423950518, -0.05830084605422575]","[-0.07611463614991894, 0.0, 0.09126306408146725]","[0.022373263632771895, -0.16460897481999234, -0.006107967054647098, -0.9860852239705875]","[[0.9457312100058758, -0.019411632102109305, 0.3243636452915341], [0.004680272142237308, 0.9989223133372904, 0.04613474175074924], [-0.3249102659202297, -0.04211303697035026, 0.944804698677794]]","[0.04213202589492879, -0.8409468819754257, 0.027948893409380123]",[0.5442407683714624],"[0.013174895285354224, -0.10255516133498532, 0.0, -0.9946379207021377]",[0.48563129836400004],"[-9.026049574781158, -2.4126310340212926, 2.4371199119605933]","[1057.6565418812293, 1284.7705001524678, 1078.7332470538202, 1240.1686447448972]"
37,0.740000000000002,"[-0.5044677481335907, -0.0809061447433497, 2.186276354733403]","[0.21931532894815692, 0.0, 2.186810472097888]","[0.7705000205726621, 0.06684205736778547, -0.04387844725459149]","[-0.07810117638137444, 0.0, 0.09363648841502448]","[0.021575782956697234, -0.15268266104965897, -0.00633503989981701, -0.9880049427355709]","[[0.953267153564376, -0.019106597379009348, 0.30142908068236485], [0.005929605554775698, 0.9989601147143972, 0.04456846190873317], [-0.3019758144659668, -0.04069945890969386, 0.9524163902050515]]","[0.06798516170715078, -0.8374141766792115, 0.020684958053970012]",[0.5436660889846194],"[0.014944076197367543, -0.09950325205322981, 0.0, -0.9949222195169595]",[0.48563129836400004],"[-9.355860962390523, -1.0581236096035913, 0.18166858468156732]","[1048.1114261832352, 1261.2844882777217, 1045.6738556211333, 1246.1835398801686]"
38,0.759999999999998,"[-0.489133027997265, -0.0795087522503593, 2.1857982455507763]","[0.21773823529345687, 0.0, 2.1887012052010313]","[0.7691953531271012, 0.07296382281928805, -0.021152647260117577]","[-0.08008749776841106, 0.0, 0.09600886285709659]","[0.02084320681065832, -0.1445363277640451, -0.006437569231069913, -0.9892529121103937]","[[0.9581235710479258, -0.018761969359974533, 0.2856976071189657], [0.0067115670750181825, 0.999036192594653, 0.04309933130309718], [-0.28623432546633015, -0.03937748083755456, 0.9573375771028317]]","[0.08967905446958815, -0.8201020522704198, 0.01303138843482543]",[0.5397439804082061],"[0.013410094433448837, -0.09621759448098323, 0.0, -0.9952688038681546]",[0.48563129836400004],"[-7.5781325338074454, -0.2655285681849008, 3.4172117504657855]","[1035.0442020953535, 1262.6132651155526, 1057.272879240021, 1224.9370020979936]"
39,0.7800000000000011,"[-0.47380333906081445, -0.07795300300516514, 2.186058503490878]","[0.21611183287992825, 0.0, 2.190650808073867]","[0.7756534656647782, 0.07994113621169394, 0.025743430977756016]","[-0.08207340596160664, 0.0, 0.0983792551810523]","[0.020000369851398442, -0.13745747419256743, -0.006515720884746138, -0.9902784929981432]","[[0.962114496658818, -0.01840315716246668, 0.2719817271344068], [0.007406355871705059, 0.9991035814932332, 0.04140314130241862], [-0.2725029944445805, -0.037820603160974756, 0.9613993763077284]]","[0.09897738766314387, -0.806570995742343, 0.010106159100278603]",[0.5236936021351503],"[0.011347090695659074, -0.08850043419202773, 0.0, -0.9960104894805732]",[0.48620530169299997],"[-8.590522255395735, -0.257046070551581, 2.9426151928943405]","[1034.4455976899294, 1250.6905334775845, 1019.8961652447654, 1249.5171670777838]"
40,0.7999999999999972,"[-0.4585383365576433, -0.07638967598992731, 2.1867254403669185]","[0.2144552996614687, 0.0, 2.1926363726674487]","[0.7562040938984158, 0.08614742113006724, 0.037780313622086115]","[-0.08405904990526387, 0.0, 0.10074837993055857]","[0.01939580785530998, -0.13229204985576928, -0.006552978734357986, -0.99099690076527]","[[0.9649069267033963, -0.01811978559263415, 0.2619478221730808], [0.007856140873483793, 0.9991569048887587, 0.040176184923760704], [-0.26245622343872693, -0.03670855696604277, 0.9642404150392619]]","[0.10943081924017767, -0.7980999358637125, 0.005039722612629257]",[0.5227141379417273],"[0.009658458310614074, -0.08990260090137116, 0.0, -0.9959032988116816]",[0.48620530169299997],"[-8.578528278998807, -0.3279744436488905, 2.2751060612948493]","[1031.8820732733793, 1252.483480677545, 996.2506329015195, 1273.673884412715]"
41,0.8200000000000003,"[-0.4441205801848666, -0.07487569165981797, 2.187923370309799]","[0.2127546853527372, 0.0, 2.1946745136369077]","[0.756617518240263, 0.09064771132337085, 0.07683477715371939]","[-0.08604427187352413, 0.0, 0.10311548067279869]","[0.018126233011084646, -0.1219737472044706, -0.006617979454795348, -0.9923358146484891]","[[0.9701375366980884, -0.017556365193329346, 0.24183791752043401], [0.008712666941075874, 0.9992356060659444, 0.03758905990917321], [-0.2423177536710748, -0.03436018089707885, 0.9695680113558723]]","[0.09495451789907063, -0.759980814790837, 0.005897246635251467]",[0.5129870137361301],"[0.008013023714178011, -0.08298751088834322, 0.0, -0.9965129171085408]",[0.48620530169299997],"[-7.950194426324638, -1.0413258975480153, 3.443532824558151]","[1000.0718222497197, 1257.946099117287, 997.8193052275369, 1243.012685981171]"
42,0.8400000000000034,"[-0.42964219379260027, -0.07318208357837439, 2.189868364004517]","[0.21100954314788287, 0.0, 2.1967657264726226]","[0.7325543541283289, 0.08669360356362978, 0.09478716892848922]","[-0.08802903126516937, 0.0, 0.10548036285373744]","[0.017314085612746846, -0.11494251839299698, -0.006588948777635322, -0.9931952977875022]","[[0.9734814803272918, -0.01706847509462238, 0.22809257432108818], [0.009107976678618067, 0.9993054902751296, 0.03590723756426855], [-0.2285489008140241, -0.032877836100013096, 0.9729687536980693]]","[0.08898618573315316, -0.7167545199264583, -0.0006256636497977794]",[0.509806444069599],"[0.009356972749114668, -0.0843995513706682, 0.0, -0.9963873219736573]",[0.48620530169299997],"[-9.759327663331494, -1.4834999724133484, 1.6298097340353905]","[986.264516270979, 1215.243734589763, 958.7386620049285, 1220.399407140228]"
43,0.8599999999999994,"[-0.41532303843079243, -0.07150721133109207, 2.192235385915218]","[0.2092319256599484, 0.0, 2.1988956286371883]","[0.7073604799022498, 0.08545884746600818, 0.11513143078395185]","[-0.09001343674637884, 0.0, 0.10784354773544569]","[0.01670359846660772, -0.1103334926948218, -0.006557563394510562, -0.9937300856088488]","[[0.9755620119979922, -0.016718828785610266, 0.21906435247057468], [0.009346963348039469, 0.9993509508150015, 0.03464477441416398], [-0.2195024920940196, -0.031750698922627725, 0.975089994869871]]","[0.09477147150863047, -0.6993287274325978, -0.004963697626690504]",[0.5064816143401283],"[0.009439776541109167, -0.08636017505186425, 0.0, -0.9962187974989399]",[0.48620530169299997],"[-9.048091080781651, -0.5392877410762829, 3.3451265826668326]","[956.4123425233506, 1221.4672136447089, 943.8887876370737, 1206.6852400034318]"
44,0.8800000000000026,"[-0.40152362248192935, -0.06995105040974563, 2.1951217640144867]","[0.20741359499082362, 0.0, 2.2010739953502165]","[0.6849281886143231, 0.09065241454335941, 0.14865869168535462]","[-0.09199736214145669, 0.0, 0.11020443041702237]","[0.015733444761745905, -0.10389308482716024, -0.0064725125918261815, -0.9944394071204056]","[[0.9783216092238999, -0.01614223539130099, 0.20642708552019606], [0.009603850946278962, 0.999414072805565, 0.03263681356115942], [-0.20683442519752887, -0.029947016362169575, 0.9779103134942607]]","[0.11277721284964022, -0.6828319908253987, -0.011069302475501596]",[0.49889945975729744],"[0.0076306219668704645, -0.08816245123028857, 0.0, -0.9960762856879286]",[0.48620530169299997],"[-8.591325697634364, -0.7288356331509062, 3.376699351783234]","[947.704232649069, 1218.9640649267335, 920.2715672036102, 1215.1509373541505]"
45,0.8999999999999986,"[-0.38817134611738124, -0.06817308839068689, 2.1984910089803797]","[0.20555381284010027, 0.0, 2.2033016719869565]","[0.6596433581727087, 0.08630089929181209, 0.16707254314415437]","[-0.09398076825550267, 0.0, 0.11256282314730089]","[0.014575387586354219, -0.0974622181991682, -0.006310569870852592, -0.995109420610418]","[[0.980916493642497, -0.01540051426636877, 0.19378718496364392], [0.00971831584525396, 0.9994893777485166, 0.030238295267886715], [-0.1941551009706777, -0.02777812671703019, 0.9805712563801019]]","[0.11825657744419542, -0.6333758793081801, -0.019241512064285874]",[0.4947375521679186],"[0.008552116917685832, -0.08978295656620192, 0.0, -0.9959242576565925]",[0.48620530169299997],"[-8.55709360311004, -1.6204384251858976, 3.0538011220725743]","[933.815352908054, 1218.0311699887045, 910.7315292568751, 1208.3983868512453]"
46,0.9200000000000017,"[-0.3752404310671592, -0.06658681458880926, 2.2023321691338515]","[0.20365614462450682, 0.0, 2.2055743805481627]","[0.6319643617118831, 0.08074125975487767, 0.1957034441880183]","[-0.09596366697344705, 0.0, 0.11491878314749848]","[0.013332489414761955, -0.08952963195665414, -0.006034541345285439, -0.9958725229857677]","[[0.9838878666244912, -0.014406573569921928, 0.17815929000010283], [0.009631962088443427, 0.9995634660730897, 0.027635460273661296], [-0.17848111183453869, -0.025474379210978823, 0.9836051874549977]]","[0.09836019033796078, -0.5899125796024992, -0.024468822091331263]",[0.4847862938553954],"[0.010171681335995766, -0.09171908568311064, 0.0, -0.9957309859928903]",[0.48620530169299997],"[-8.870530120791184, -1.1070293486953786, 4.090020771114197]","[920.3514313529374, 1229.7935027005399, 887.7716951390282, 1220.7246702673865]"
47,0.9399999999999977,"[-0.36321103548413713, -0.06495974556383068, 2.206727200434244]","[0.20169900396278145, 0.0, 2.2079176983872304]","[0.596131416953551, 0.08081694533315026, 0.21952036721745524]","[-0.09794569918198721, 0.0, 0.11727058920239208]","[0.012540994922679271, -0.08456619241430219, -0.005792489874124957, -0.9963160585740137]","[[0.9856179712877137, -0.013663389740832288, 0.1683640238574563], [0.00942121298203996, 0.9996062999793178, 0.025969286890427355], [-0.16865459820186057, -0.024009891637414762, 0.985370524058296]]","[0.08741384374707536, -0.518284718835212, -0.0259190468989972]",[0.48023442212018563],"[0.009777836148740617, -0.0966500693860352, 0.0, -0.9952612242239585]",[0.48620530169299997],"[-8.9166272749787, -0.5278519992049355, 3.9286986094751484]","[923.3476871521254, 1210.4727944101844, 878.1505777894512, 1210.1144084711905]"
48,0.9600000000000009,"[-0.3513292107457442, -0.063302567220622, 2.2112013677561433]","[0.19973298193133643, 0.0, 2.2102715572520455]","[0.5637904720998175, 0.08239252856519377, 0.24234241887126334]","[-0.09992759899492447, 0.0, 0.11962176059214423]","[0.01189281133587313, -0.08110455385807587, -0.005596738649532011, -0.9966169241389415]","[[0.9867774603016067, -0.013084731231240768, 0.16152722008568324], [0.009226486601183737, 0.9996504796917005, 0.024612996088306315], [-0.16179346391310354, -0.02279731212338414, 0.9865572293456877]]","[0.07646426561514222, -0.4404049680222817, -0.025687955230960974]",[0.47648293200248526],"[0.008939026930374678, -0.10089154125806865, 0.0, -0.9948541785067694]",[0.48620530169299997],"[-8.217074961147835, -0.13978131795078952, 2.535175814247438]","[929.6852453298181, 1183.2691148980925, 873.0241040565212, 1192.3017776298511]"
49,0.9799999999999969,"[-0.34012890552462993, -0.061608348135721566, 2.216132905770863]","[0.19771676753325404, 0.0, 2.212684919147991]","[0.5321001086231102, 0.08703376908209363, 0.2465042769593767]","[-0.10190869273557601, 0.0, 0.12196906843882777]","[0.011058897358583213, -0.0767650536462162, -0.0052806453644820795, -0.9969708547062704]","[[0.9881524256677672, -0.012227172742856087, 0.15294824606033597], [0.00883142534685753, 0.9996935741688048, 0.022861534752773464], [-0.1531818385206275, -0.021240058654009027, 0.9879635976771227]]","[0.06761702621406361, -0.3631589938658049, -0.029673504426143138]",[0.4754136883924709],"[0.006489130757955417, -0.10315150852761623, 0.0, -0.9946370887524185]",[0.48673214178499996],"[-8.62832940787944, -0.22979833830953256, 2.022047824353727]","[900.803082706054, 1189.390430121511, 854.8768580850173, 1178.8288494499036]"
50,1.0,"[-0.3296123340351659, -0.05988922331509368, 2.221292145957628]","[0.19565878859242058, 0.0, 2.21514774524837]","[0.4928955421464274, 0.08637394961213898, 0.25954923404349745]","[-0.10388907655309278, 0.0, 0.12431297398687977]","[0.010280006189829894, -0.07253530379746474, -0.004824618925559229, -0.9973006725939441]","[[0.9894296628388287, -0.01111451814297764, 0.14457982030319866], [0.008131864654901122, 0.9997410463782839, 0.021204424573719394], [-0.14477820875287195, -0.01980460377582965, 0.9892648596798566]]","[0.05227660541788034, -0.28404511200428917, -0.03344978348198736]",[0.47175251452692435],"[0.0061056574654316095, -0.10935518604532467, 0.0, -0.9939829824275317]",[0.48673214178499996],"[-8.420337719508021, -1.0546607968978514, 1.631974867207056]","[865.7838122419596, 1207.9446064200574, 838.2067218957767, 1163.8768262916647]"
51,1.0200000000000031,"[-0.3197743321754553, -0.05825691671219801, 2.2265670207783486]","[0.19356120971689642, 0.0, 2.217657414586803]","[0.46045131729876837, 0.0809539189272749, 0.25605912068904607]","[-0.10586874083506016, 0.0, 0.12665343165641516]","[0.009862011368598817, -0.07063166343085657, -0.004466626828608735, -0.9974435309595963]","[[0.9899820740871457, -0.010303556606289024, 0.14081409169092068], [0.0075172755353364136, 0.9997652193086964, 0.020304569449376822], [-0.1409902913891728, -0.019042628318058717, 0.989827457061129]]","[0.04593528586184713, -0.1773704064167974, -0.03511305705005093]",[0.47211330096636855],"[0.007132672427000002, -0.11265946790498059, 0.0, -0.9936047229383217]",[0.48673214178499996],"[-7.926184765124807, -0.8714369175284937, 1.5532096282514445]","[840.3806724270038, 1216.767553252859, 831.186254862165, 1154.1018954002795]"
