,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
30,0.6000000000000014,"[-0.053644791530242125, -0.04714039388893474, 2.260678064468116]","[0.2273258594354331, 0.0, 2.177204486365588]","[-0.05903561781711942, -0.018129433568095286, -0.042914408714195995]","[-0.06715021442171236, 0.0, 0.08054044783297186]","[0.016388966630787212, -0.1037818868725534, -0.005964412856133165, -0.9944466008025702]","[[0.9783863858114655, -0.015264335942798371, 0.2062155881240324], [0.008460824419460729, 0.9993905494426704, 0.03383390035389902], [-0.20660659037711804, -0.031357908272713356, 0.9779203377984522]]","[0.017038599196381288, -0.2574717384058988, 0.004459322725024176]",[0.5033333712961581],"[0.021851532874823755, -0.08777912281398774, 0.0, -0.9958989413341494]",[0.454152214048],"[-4.396737435343342, -0.65506342027696, -0.928676652281073]","[1013.8431743970292, 1114.9323031751162, 953.2123189113515, 1171.6711486949325]"
31,0.6199999999999974,"[-0.054533777825401294, -0.047351293013856835, 2.2614228971384054]","[0.2259633257617314, 0.0, 2.1788386704008174]","[-0.04631347072305337, -0.0059486619077245804, -0.027668697559373418]","[-0.0691379158684332, 0.0, 0.08291944364967864]","[0.016366093979494338, -0.10094906501070228, -0.005917400882478815, -0.9947389808965227]","[[0.9795477597874592, -0.015076822417000793, 0.20064225062449162], [0.008468254876571846, 0.9993934891762378, 0.033754695465597305], [-0.20102962958031959, -0.03136527112007834, 0.9790820929895758]]","[0.013808526554128727, -0.2810533340069609, 0.001338140951692269]",[0.49713077888220414],"[0.016277261924528122, -0.08598677555636612, 0.0, -0.9961603610157727]",[0.454152214048],"[-4.277260024013136, 1.1066862085335862, -1.2202171933828723]","[978.6425860804767, 1141.558408492861, 967.789775247178, 1145.4890772240656]"
32,0.6400000000000006,"[-0.05522026235939931, -0.04756263869956374, 2.2623701956603077]","[0.22456130229095117, 0.0, 2.1805201108642778]","[-0.037836036971854975, 0.00689693149708279, -0.03169416955370739]","[-0.07112540738949161, 0.0, 0.08529743215878564]","[0.016293216254782143, -0.09779871595154073, -0.006001623305033133, -0.9950543987806831]","[[0.9807981171046463, -0.015130794595872691, 0.19443451351258903], [0.00875697208211883, 0.9993963569963363, 0.03359917511492596], [-0.19482565649814362, -0.03125137090349763, 0.9803392182773871]]","[-0.0039427597989199585, -0.3059095142665166, 0.004637564707049452]",[0.4999937930518345],"[0.010362785825191088, -0.08438933023068056, 0.0, -0.9963776385706883]",[0.454152214048],"[-4.485681330448442, -0.6757924243350317, -1.0854358308369925]","[974.5678128226915, 1144.3144136419962, 960.2379723186006, 1152.682937495975]"
33,0.6599999999999966,"[-0.055648824325857625, -0.047721638454390834, 2.2634166905253283]","[0.22311836412529076, 0.0, 2.182250496295333]","[-0.029706092998982095, -0.0006010835780309084, -0.01248603963051877]","[-0.07311266176525254, 0.0, 0.08767428279583052]","[0.016524281269703473, -0.09496151676814539, -0.005971687039641368, -0.9953255061212533]","[[0.9818925642940031, -0.015025886476006542, 0.18883788380599703], [0.008749203224508551, 0.999381839884856, 0.034028238154013145], [-0.18923259515118773, -0.03175991631821707, 0.9814177826432413]]","[-0.004147738822518717, -0.2898072070239056, 0.005286191661676807]",[0.49257862171975125],"[0.015650275620034525, -0.08438664612024703, 0.0, -0.996308105905746]",[0.454152214048],"[-4.343447094919071, -1.6375237041189732, -0.18330063014382603]","[952.0505455929097, 1155.5683768728393, 963.6102405788156, 1128.545097188263]"
34,0.6799999999999997,"[-0.05592199743136113, -0.047846621330388014, 2.26461187299888]","[0.22163545752295824, 0.0, 2.184028676548212]","[-0.02298835253037955, -0.0010968277330090084, -0.009615016351506628]","[-0.0750996636132084, 0.0, 0.09004992180724777]","[0.016612017217547514, -0.09216128728091476, -0.005950767860371865, -0.9955871708885526]","[[0.982940659442505, -0.014910986059648098, 0.1833114820225979], [0.008787046495240503, 0.9993761469569833, 0.03417428330138364], [-0.18370689905521442, -0.03198056159609658, 0.9824595644866888]]","[-0.010070187814328202, -0.2991804045133958, 0.0012534642857597502]",[0.4924311550110182],"[0.016718376227953635, -0.08335465878997438, 0.0, -0.9963795831766793]",[0.454152214048],"[-4.167148927356391, -1.5735908214183052, 0.2452947287396654]","[947.1679985114209, 1159.4024439435677, 949.7633622273978, 1141.1488819573715]"
35,0.7000000000000028,"[-0.056109985266545995, -0.047904394529951586, 2.2660807185357936]","[0.22011460833472388, 0.0, 2.1858522116422945]","[-0.015488623011596285, -0.008152967108016773, 0.013845889680772189]","[-0.0770864062342303, 0.0, 0.09242431710859755]","[0.01646140480035234, -0.08891947881302911, -0.005977387975067294, -0.9958843728127804]","[[0.9841142589813209, -0.014833053619972347, 0.17691024637089295], [0.008978095478461845, 0.9993856507100802, 0.03385032403724487], [-0.1773038311833183, -0.03172429914361986, 0.9836437616193278]]","[0.008321463718899644, -0.32137282296945263, 0.004991549990067084]",[0.48274602661534805],"[0.021570631379132496, -0.08315860190631115, 0.0, -0.9963013468972938]",[0.454152214048],"[-4.186301086955978, -0.7671119995096098, -0.36415823678245474]","[926.4549795056497, 1157.4901865913548, 940.5461323967398, 1132.9191318837761]"
36,0.7199999999999989,"[-0.056194131125761694, -0.0479864398111089, 2.267706228174004]","[0.21855298400002698, 0.0, 2.1877244673441094]","[-0.013803355734625171, 0.0020775282904296564, 0.0030291368831717545]","[-0.07907284833481254, 0.0, 0.09479727065419877]","[0.016373007887077656, -0.08644036115288024, -0.0059843585918024364, -0.9961043049084763]","[[0.9849841130604734, -0.014752668140656768, 0.1720112678236095], [0.00909151328098497, 0.9993918343584135, 0.03365302751712447], [-0.17240319562530024, -0.03158386704534949, 0.9845195873814434]]","[0.029378240695382543, -0.2991948043370164, 0.0015856273260614947]",[0.48879340737502336],"[0.016254157084237858, -0.08290454895422014, 0.0, -0.9964228464229717]",[0.454152214048],"[-5.266405925089764, 0.6062549767828372, -1.9955049551218842]","[949.0926225503847, 1130.8527263271212, 910.9953295732212, 1156.1091998984566]"
37,0.740000000000002,"[-0.05616509075743568, -0.04808182929619, 2.2694708861109643]","[0.21695164436432687, 0.0, 2.1896441546476395]","[-0.018970827459685164, 0.009710709050843418, 0.014421050640370652]","[-0.0810589736534921, 0.0, 0.09716870451538505]","[0.01613757991569521, -0.08322987344159621, -0.005937807922852283, -0.9963815580623233]","[[0.9860741613362056, -0.014518902087366645, 0.1656657782543771], [0.009146387151218818, 0.999407742031343, 0.033146780043390306], [-0.1660490656538934, -0.031169968035632295, 0.985623833490992]]","[0.027445738352606507, -0.2643111753786101, -0.0022436258106348643]",[0.48533288977544814],"[0.012960533392521893, -0.08757554816451797, 0.0, -0.9960718567244702]",[0.454152214048],"[-4.048196596459007, -1.1277487721554307, 1.4338647397624058]","[937.7117976136769, 1116.3237288874923, 896.0302884399504, 1148.843582898454]"
38,0.759999999999998,"[-0.056175347183916244, -0.04805694088031936, 2.271205301358868]","[0.2153095898710069, 0.0, 2.191612442526778]","[-0.008680202144579739, 0.0015055834227130725, 0.035762848157360444]","[-0.08304474856948017, 0.0, 0.09953845750692536]","[0.015887611158628415, -0.08082319364283831, -0.005885996794612554, -0.9965841254685175]","[[0.9868653017352836, -0.014299956882530784, 0.16090719465153383], [0.009163606989747011, 0.9994252466198835, 0.03261813226203531], [-0.1612812523649488, -0.030715232027186925, 0.9864297592751605]]","[0.014851837222671268, -0.25226165308117465, -0.0013941497847756912]",[0.47640560534521137],"[0.01849500980120261, -0.08431745802651358, 0.0, -0.9962628475491825]",[0.45445955368240526],"[-4.639147825577233, -1.3026900638090897, -0.7151426400080503]","[916.9612037368751, 1149.060805805092, 922.8750109539632, 1131.655543315713]"
39,0.7800000000000011,"[-0.05624099543193929, -0.04803476057462963, 2.273148956669391]","[0.2136290905617809, 0.0, 2.1936265963353745]","[-0.023864961246640375, 0.006240171692982246, 0.02008676911479251]","[-0.08503016742470529, 0.0, 0.10190650259801917]","[0.015830994635782147, -0.0788897943188827, -0.005857956153823155, -0.996740205973244]","[[0.9874837432967672, -0.014175528668048224, 0.15707978513228435], [0.00917991302532747, 0.9994297018098022, 0.032483043620269915], [-0.15745073422207564, -0.030634511795853348, 0.9870511338150512]]","[0.0012234326081358542, -0.23537497977998492, -0.001276454583305949]",[0.485940032674433],"[0.016036386710443218, -0.09132426034094945, 0.0, -0.9956852291290106]",[0.454515367984],"[-5.994254766657013, 0.05207038386935403, -1.8519484401491084]","[905.0575531467513, 1155.8530319180893, 908.7029786211458, 1135.3833510989812]"
40,0.7999999999999972,"[-0.056328670885772154, -0.0479425699714741, 2.275204951400113]","[0.211908643811596, 0.0, 2.195688382157209]","[-0.028987993355086644, 0.012055786920079435, 0.03306712873712035]","[-0.08701519006646395, 0.0, 0.104272647317275]","[0.01589900031395925, -0.07663052944083906, -0.005775449914472975, -0.9969157548232974]","[[0.9881882065617903, -0.013951971645139477, 0.15260471644003906], [0.00907857639858442, 0.9994271262245903, 0.032585079367263285], [-0.15297201196005292, -0.030814776228442833, 0.9877493617832529]]","[-0.002114185736050113, -0.18362222816733859, -0.0034635118427420253]",[0.48149984986902905],"[0.013601964535786031, -0.0948317332873637, 0.0, -0.9953996951258817]",[0.454515367984],"[-4.601221240279438, -0.9600542201430814, -0.19180733021745766]","[917.5184053252406, 1120.471241906881, 892.8635942923651, 1130.2656515822148]"
41,0.8200000000000003,"[-0.056580239184140256, -0.04791663922118574, 2.2771593267719554]","[0.21014847143041668, 0.0, 2.197797505804058]","[-0.0327234806631627, 0.007620143759890264, 0.030773692486761137]","[-0.08899979005651562, 0.0, 0.10663676500849671]","[0.015898302854990325, -0.07543952348597498, -0.0057303124220193236, -0.9970071380830201]","[[0.9885520312379183, -0.013825045559630501, 0.15024528233351944], [0.009027603993165758, 0.9994287625781624, 0.03256602693674783], [-0.15060969130287535, -0.030836858782576224, 0.9881121921314883]]","[0.00020436238498538475, -0.14078116284854383, -0.0037011548575078203]",[0.4841009089831141],"[0.01659404111873363, -0.09581651737944738, 0.0, -0.9952596076327981]",[0.454515367984],"[-5.074123050020052, -0.3738913569107467, -1.8250237870594113]","[915.0347037474774, 1148.7084123745271, 911.9387242071721, 1129.567756379149]"
42,0.8400000000000034,"[-0.056747931643732395, -0.04782428482122063, 2.2790364679093638]","[0.20834857548750155, 0.0, 2.1999539332409337]","[-0.04251200291087425, 0.01841791666359537, 0.02944395181988745]","[-0.09098393764775518, 0.0, 0.10899871317740052]","[0.01572959423836256, -0.07420818972791625, -0.005706961399790507, -0.9971022731128556]","[[0.9889209383506141, -0.013715377795763971, 0.14780677294828531], [0.009046318941429784, 0.9994398089261959, 0.03221503488907946], [-0.14816584569689611, -0.030521021791777268, 0.9884912368976445]]","[0.008197970548798734, -0.12906546679939307, -0.004435432159224036]",[0.4865257444750425],"[0.011231600140947314, -0.09980393784913502, 0.0, -0.994938797560447]",[0.454515367984],"[-5.236389681771127, -0.8291490203274952, -1.3340000667448741]","[901.1394505314731, 1147.2128931017814, 874.6175796032226, 1152.8436608771426]"
43,0.8599999999999994,"[-0.05725410083576059, -0.04771016861107092, 2.2811569384313954]","[0.20651083692890623, 0.0, 2.202155393704448]","[-0.048234131726362414, 0.00941159020937199, 0.03331833415079238]","[-0.09296762578083291, 0.0, 0.11135845815065401]","[0.015631598322472937, -0.07321886166481739, -0.005696886794290752, -0.997177152802409]","[[0.9892131647145955, -0.013650666377083266, 0.14584624912059824], [0.009072555036390716, 0.9994464743893485, 0.032009184550131554], [-0.14620245490482603, -0.030340706285686355, 0.9887893800206592]]","[0.018768915862716687, -0.07204868008426062, -0.0042684936894935134]",[0.4865868805000336],"[0.01680505668407508, -0.10181085422536489, 0.0, -0.9946602505798618]",[0.454515367984],"[-4.330239270449345, -0.7672182655488197, -0.6487104785671605]","[930.1276965479188, 1125.4822458026163, 872.3049711752674, 1168.6099423505348]"
44,0.8800000000000026,"[-0.05782395234731022, -0.0474779404538283, 2.282976652034064]","[0.20463044158281643, 0.0, 2.204407577310387]","[-0.050262720624644625, 0.020461709635251506, 0.0377035960141584]","[-0.09495076098135531, 0.0, 0.11371555193875667]","[0.015478579672385313, -0.07312718735435572, -0.0056357582535986415, -0.9971866397368592]","[[0.9892414335969109, -0.013503615661914284, 0.1456684413963102], [0.008975995679186912, 0.9994574318002802, 0.031694320002199856], [-0.14601737552888072, -0.0300458114034208, 0.9888257842817482]]","[0.008230425122566231, 0.00905010131041499, -0.0052633168832075024]",[0.485883397154926],"[0.011307015408402236, -0.10183521910494925, 0.0, -0.9947348692353543]",[0.454515367984],"[-5.499281584440707, -0.5870876885595168, -2.718905230030696]","[912.585946616866, 1153.012148135608, 921.9126799586702, 1125.635069996112]"
45,0.8999999999999986,"[-0.05859540329499032, -0.04729498470022232, 2.28480247479682]","[0.2027118015113366, 0.0, 2.206705198220567]","[-0.06927667290043826, 0.012931937682433135, 0.017860855860256132]","[-0.09693336557422244, 0.0, 0.116070101844211]","[0.015329108167695586, -0.07362697081024215, -0.005617134538242833, -0.9971521924080404]","[[0.9890949933502656, -0.01345954763893947, 0.14666237940173305], [0.008945004440499598, 0.9994668918972164, 0.031398052835524125], [-0.14700680205344996, -0.02974376243278649, 0.9886881346366733]]","[0.02359912306272017, 0.0419140579119075, -0.007407352850797326]",[0.498031428770998],"[0.015587844251807259, -0.10811250351392794, 0.0, -0.994012379948959]",[0.454515367984],"[-6.2943001229949385, -0.9730043856280779, -3.7431718082005148]","[923.0873996367617, 1140.21792761139, 895.0181551774144, 1155.0380312211926]"
46,0.9200000000000017,"[-0.059621640152440446, -0.047087558609648965, 2.2866334970122417]","[0.20074552514397778, 0.0, 2.209059355844598]","[-0.07830499591053036, 0.020100535341188, 0.01822052100579123]","[-0.0989152589864653, 0.0, 0.11842124257472322]","[0.015132628752205043, -0.07438532861037155, -0.005619017401261368, -0.9970986551781146]","[[0.9888699741419281, -0.013456720513383327, 0.14816896123619624], [0.00895413826349721, 0.9994783354609699, 0.031013392467987084], [-0.14850908325333814, -0.02934150264454619, 0.9884751279491353]]","[0.027229533341852408, 0.08683370560461526, -0.007683485945945681]",[0.5001825158658667],"[0.012206604785924134, -0.11096191072284405, 0.0, -0.9937459472881754]",[0.454515367984],"[-4.7148269089360575, -0.8749393326198271, -1.8672899869113095]","[935.5573581813038, 1140.9134599577806, 910.8886311341089, 1151.9142521122283]"
47,0.9399999999999977,"[-0.0606211371265311, -0.0468051212063004, 2.288254366957595]","[0.19875481278066598, 0.0, 2.2114424998912114]","[-0.07959059130678166, 0.013842177876153909, 0.02099559267245535]","[-0.10089677462278387, 0.0, 0.12077057247556681]","[0.014827228852204543, -0.07547578700105027, -0.005583942496638125, -0.9970217760410335]","[[0.9885444937782187, -0.013372818063947928, 0.1503364176211734], [0.008896430997288658, 0.9994979891942033, 0.0304090449969884], [-0.1506675951943542, -0.02872323517897891, 0.988167161174959]]","[0.025815707324077033, 0.13954923694388616, -0.007804569025515215]",[0.5009231487074827],"[0.015990017488500444, -0.11003625537498984, 0.0, -0.9937980534785817]",[0.454515367984],"[-4.803743803150397, -0.3800977657157358, -1.5916608770417184]","[969.8122067935826, 1137.5164849600346, 923.8388363990641, 1172.1562032964027]"
48,0.9600000000000009,"[-0.06146068000114712, -0.046600469676071725, 2.2892711148450586]","[0.1967177072902281, 0.0, 2.2138806150186916]","[-0.08870127058191009, 0.026808875489259143, 0.025581888396193582]","[-0.10287752199832294, 0.0, 0.12311622028507038]","[0.014520807082359918, -0.0768525520429078, -0.00554416636352935, -0.996921216820433]","[[0.9881257138488816, -0.01328611631877337, 0.15307086785634796], [0.008822271990765011, 0.999516635683251, 0.02980436799949738], [-0.15339289093713723, -0.028100034663546665, 0.9877654817335683]]","[0.029009859632737695, 0.13791844847383714, -0.008307360018576243]",[0.5012462417463946],"[0.009634103401957871, -0.11276871677936841, 0.0, -0.993573736457727]",[0.45480163371200005],"[-6.553891179509453, -0.06461064883053091, -3.1888129710497317]","[934.2366859442712, 1180.301314521105, 938.3530591559733, 1160.4389273651489]"
49,0.9799999999999969,"[-0.06317913836149786, -0.04618230767387053, 2.2913529888840474]","[0.19464081059431507, 0.0, 2.216365830695828]","[-0.1064954988706619, 0.02219553714017345, 0.011539739268049175]","[-0.10485757128951315, 0.0, 0.1254585227443864]","[0.014226076532869865, -0.07843938035736987, -0.0055716006177766965, -0.9968017665953083]","[[0.9876323640167544, -0.01333933193343631, 0.1562185017881371], [0.008875793420816978, 0.9995330742914126, 0.029235222239483768], [-0.15653554985533338, -0.027487090639255193, 0.9872896869766042]]","[0.033694186399339625, 0.14552175194933564, -0.004397169679221529]",[0.5072215893550777],"[0.013675325874383991, -0.1110511908922356, 0.0, -0.9937199967808059]",[0.45480163371200005],"[-4.900611422465066, -2.001966396462036, -2.848604133565626]","[949.721854583654, 1163.4832675718235, 923.0266504715388, 1183.4498052978715]"
50,1.0,"[-0.06458889277984783, -0.04572329661892935, 2.2929300984292738]","[0.1925239474452876, 0.0, 2.2188982967788107]","[-0.09583063495387775, 0.01545487001286926, 0.02334104330610613]","[-0.10683687331247443, 0.0, 0.12779724466804881]","[0.013947836452511398, -0.0801052558639039, -0.005538000775224105, -0.9966734080483093]","[[0.9871049029827297, -0.013273746228386198, 0.1595230704707444], [0.008804566197280952, 0.9995495227333607, 0.0286901213221976], [-0.15983204298709122, -0.026915629445902298, 0.9867771576044905]]","[0.027497466419172882, 0.2103240217293697, -0.0025336299602492325]",[0.5073832203287919],"[0.016235468196952683, -0.11293922031507403, 0.0, -0.9934689396002273]",[0.45480163371200005],"[-4.054905325964106, -0.34187579427321785, -1.7098757062459562]","[963.3367763387125, 1154.0389765888372, 966.2926650389865, 1140.8891555882076]"
51,1.0200000000000031,"[-0.06607690201568679, -0.04534139819242476, 2.2946101442822693]","[0.19036754039433493, 0.0, 2.2214774597818994]","[-0.1019825478989074, 0.02796690093170129, 0.023649715644696992]","[-0.10881539367193659, 0.0, 0.13013222175104727]","[0.013721960677802325, -0.08222695943687088, -0.005612004405076216, -0.996503282025426]","[[0.9864143158406136, -0.013441391824895173, 0.16372485449208657], [0.008928131408703216, 0.9995602771473929, 0.028270873819659197], [-0.16403288530716703, -0.026425041585356225, 0.9861007206178125]]","[0.021800492572385113, 0.22064826522409006, -0.002188778990306749]",[0.5086704402569697],"[0.010539204694024853, -0.11393390652385467, 0.0, -0.99343140448246]",[0.45480163371200005],"[-5.4244742136519575, 0.32278893382419716, -1.3157707304586346]","[966.4717528297435, 1169.3812686009924, 957.9202197143846, 1173.65965464573]"
